date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2020-07-15,25.95,31.75,22.3507,15.5083,20.5497,1.2177,0.9002,4357705650.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-07-16,26.39,31.75,20.3107,15.7712,20.5497,1.2384,0.9005,4431593530.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-07-17,27.87,31.75,13.9218,16.6557,20.5497,1.3078,0.9008,4680125490.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-07-20,27.66,31.75,14.7867,16.5302,20.5428,1.298,0.9013,4644860820.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-07-21,27.7,31.75,14.6209,16.5541,20.5416,1.2998,0.9014,4651577900.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-07-22,28.0,31.75,13.3929,16.7334,20.5405,1.3139,0.9014,4701956000.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-07-23,28.48,31.75,11.4817,17.0203,20.5356,1.3364,0.9015,4782560960.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-07-24,28.04,31.75,13.2311,16.7573,20.5305,1.3158,0.9019,4708673080.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-07-27,27.7,31.75,14.6209,16.5541,20.5297,1.2998,0.9024,4651577900.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-07-28,27.6,31.75,15.0362,16.4944,20.5266,1.2951,0.9025,4634785200.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-07-29,28.5,31.75,11.4035,17.0322,20.5236,1.3374,0.9025,4785919500.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-07-30,28.38,31.75,11.8746,16.9605,20.5222,1.3317,0.9025,4765768260.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-07-31,27.93,31.75,13.677,16.6916,20.5138,1.3106,0.9037,4690201110.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-08-03,27.81,31.75,14.1676,16.6199,20.4996,1.305,0.9043,4670049870.0,3.1413,30.7542,3.0,1.0,30.5,46.2366
2020-08-04,28.0,31.75,13.3929,16.7334,20.4973,1.3139,0.9046,4701956000.0,3.1412,30.7542,3.0,1.0,30.5,46.2366
2020-08-05,29.02,31.75,9.4073,17.343,20.4971,1.3461,0.9048,4817290980.0,3.1412,30.7542,3.0,1.0,30.5,46.2366
2020-08-06,29.41,36.125,22.8324,16.071,20.4919,1.3641,0.9053,4882030590.0,3.142,27.5626,3.0,1.0,30.5,234.394
2020-08-07,31.63,36.625,15.792,17.0973,20.4856,1.4653,0.9053,5250548370.0,3.2249,28.5118,3.0,1.0,30.5,234.394
2020-08-10,32.47,36.625,12.7964,17.5514,20.4814,1.5042,0.9054,5389987530.0,3.2244,28.3967,3.0,1.0,30.5,234.394
2020-08-11,32.91,36.625,11.2884,17.7892,20.4804,1.5246,0.9054,5463027090.0,3.2244,28.3967,3.0,1.0,30.5,234.394
2020-08-12,33.08,38.375,16.0067,17.8811,20.4787,1.5333,0.9054,5491246920.0,3.1873,28.657,3.0,1.0,30.4,524.9288
2020-08-13,32.61,38.375,17.6786,17.627,20.477,1.5115,0.9057,5413227390.0,3.1873,28.657,3.0,1.0,30.4,524.9288
2020-08-14,32.95,38.375,16.4643,17.8108,20.4764,1.5273,0.9061,5469667050.0,3.1873,28.657,3.0,1.0,30.4,524.9288
2020-08-17,33.31,38.375,20.9418,17.367,20.4609,1.5269,0.9062,5529426690.0,3.1873,28.657,3.0,1.0,30.4,524.9288
2020-08-18,32.66,38.375,23.3487,17.0282,20.4598,1.4972,0.9062,5421527340.0,3.1873,28.657,3.0,1.0,30.4,524.9288
2020-08-19,32.31,38.375,24.6849,16.8457,20.4587,1.4811,0.9062,5363427690.0,3.1873,28.657,3.0,1.0,30.4,524.9288
2020-08-20,32.54,38.375,23.8036,16.9656,20.4576,1.4917,0.9064,5401607460.0,3.1873,28.657,3.0,1.0,30.4,524.9288
