date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-04-29,19.57,26.8,36.9443,10.4112,9.6774,0.4646,0.4462,7812344000.0,3.0303,7.9526,1.0,1.0,12.0,33.1936
2002-04-30,19.86,26.8,34.9446,10.5655,9.6801,0.4718,0.4462,7928112000.0,3.0299,7.9527,1.0,1.0,12.0,33.1936
2002-05-01,20.18,25.0,23.885,10.7358,9.6828,0.4794,0.4464,8055856000.0,3.0299,7.9534,1.0,1.0,12.0,33.1936
2002-05-02,20.5,25.0,21.9512,10.906,9.6828,0.487,0.4464,8183600000.0,3.0299,7.9534,1.0,1.0,12.0,33.1936
2002-05-03,19.71,25.0,26.8392,10.4857,9.6828,0.4682,0.4464,7868232000.0,3.0299,7.9534,1.0,1.0,12.0,33.1936
2002-05-06,19.2,25.0,30.2083,10.2296,9.6801,0.4635,0.4462,7664640000.0,3.0299,7.9534,1.0,1.0,12.0,33.1936
2002-05-07,19.65,25.0,27.2265,10.4727,9.6828,0.4744,0.4464,7844280000.0,3.0299,7.9476,1.0,1.0,12.0,33.1936
2002-05-08,19.8,25.0,26.2626,10.5527,9.6829,0.478,0.4465,7904160000.0,3.0299,7.9476,1.0,1.0,12.0,33.1936
2002-05-09,20.7,25.0,20.7729,10.9948,9.6829,0.4997,0.4465,8263440000.0,3.0299,7.959,1.0,1.0,12.0,33.1936
2002-05-10,20.43,25.0,22.3691,10.7981,9.6829,0.493,0.4465,8155656000.0,3.0267,7.9756,1.0,1.0,12.0,949.079
2002-05-13,20.54,25.0,21.7137,10.798,9.6828,0.4956,0.4462,8199568000.0,3.0267,7.9974,1.0,1.0,12.0,949.079
2002-05-14,21.49,25.0,16.3332,11.2155,9.6829,0.5185,0.4464,8578808000.0,3.0267,8.0288,1.0,1.0,12.0,949.079
2002-05-15,21.59,25.0,15.7943,11.0894,9.683,0.5209,0.4465,8618728000.0,3.0267,8.1166,1.0,1.0,12.0,758.3561
2002-05-16,21.73,25.0,15.0483,11.1613,9.683,0.5243,0.4465,8674616000.0,3.0267,8.1166,1.0,1.0,12.0,758.3561
2002-05-17,21.7,25.0,15.2074,11.0416,9.683,0.5236,0.4465,8662640000.0,3.0267,8.1648,1.0,1.0,12.0,758.3561
2002-05-20,21.47,25.0,16.4415,10.9245,9.6828,0.518,0.4462,8570824000.0,3.0267,8.1697,1.0,1.0,12.0,758.3561
2002-05-21,20.91,25.0,19.56,10.67,9.6829,0.5045,0.4464,8347272000.0,3.0267,8.1534,1.0,1.0,12.0,758.3561
2002-05-22,20.87,25.0,19.7892,10.6496,9.683,0.5036,0.4465,8331304000.0,3.0267,8.1534,1.0,1.0,12.0,758.3561
2002-05-23,21.34,25.0,17.1509,10.8556,9.683,0.5149,0.4465,8518928000.0,3.0267,8.1745,1.0,1.0,12.0,758.3561
2002-05-24,21.12,25.0,18.3712,10.7437,9.683,0.5096,0.4465,8431104000.0,3.0267,8.1745,1.0,1.0,12.0,758.3561
2002-05-28,20.59,25.0,21.4182,10.4741,9.6828,0.4968,0.4462,8219528000.0,3.0267,8.1745,1.0,1.0,12.0,758.3561
2002-05-29,20.22,25.0,23.64,10.2681,9.6829,0.4879,0.4464,8071824000.0,3.0267,8.1873,1.0,1.0,12.0,33.261
2002-05-30,20.15,25.0,24.0695,10.2326,9.683,0.4862,0.4465,8043880000.0,3.0267,8.1873,1.0,1.0,12.0,33.261
2002-05-31,20.71,25.0,20.7146,10.517,9.683,0.4997,0.4465,8267432000.0,3.0288,8.1894,1.0,1.0,12.0,33.261
2002-06-03,20.13,25.0,24.1927,10.2172,9.6828,0.4857,0.4462,8035896000.0,3.0288,8.1977,1.0,1.0,12.0,33.261
2002-06-04,20.0,25.0,25.0,10.1513,9.6828,0.4826,0.4464,7984000000.0,3.0288,8.1977,1.0,1.0,12.0,33.261
2002-06-05,20.81,25.0,20.1346,10.5624,9.6829,0.5021,0.4465,8307352000.0,3.0288,8.1977,1.0,1.0,12.0,33.261
2002-06-06,20.45,25.0,22.2494,10.3797,9.6829,0.4934,0.4465,8163640000.0,3.0288,8.1977,1.0,1.0,12.0,33.261
2002-06-07,20.57,25.0,21.5362,10.4406,9.6829,0.4963,0.4465,8211544000.0,3.0288,8.1977,1.0,1.0,12.0,33.261
2002-06-10,20.85,25.0,19.9041,10.5827,9.6801,0.5031,0.4462,8323320000.0,3.0288,8.1977,1.0,1.0,12.0,33.261
2002-06-11,20.62,25.0,21.2415,10.4305,9.6828,0.4975,0.4464,8231504000.0,3.0288,8.2212,1.0,2.0,12.0,33.261
2002-06-12,20.54,25.0,21.7137,10.39,9.6829,0.4956,0.4465,8199568000.0,3.0288,8.2212,1.0,2.0,12.0,33.261
