date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-07-18,350.25,495.8333,41.5655,7.2039,5.1103,0.3584,0.1788,907904040.0,-5.4404,6.316,1.0,2.0,12.5,-0.1828
2002-07-19,325.625,495.8333,52.2713,6.6974,5.1103,0.3332,0.1788,844072100.0,-5.4404,6.316,1.0,2.0,12.5,-0.1828
2002-07-22,313.875,495.8333,57.9716,6.4557,5.1103,0.3212,0.1788,813614220.0,-5.4404,6.316,1.0,2.0,12.5,-0.1828
2002-07-23,323.0,495.8333,53.5088,6.6434,5.1103,0.3305,0.1788,837267680.0,-5.4404,6.316,1.0,2.0,12.5,-0.1828
2002-07-24,342.5,495.8333,44.7688,7.0445,5.1103,0.3505,0.1788,887814800.0,-5.4404,6.316,1.0,2.0,12.5,-0.1828
2002-07-25,333.875,495.8333,48.5087,6.8671,5.111,0.3416,0.1788,865457420.0,-5.4404,6.316,1.0,2.0,12.5,-0.1828
2002-07-26,346.875,495.8333,42.9429,7.1345,5.1116,0.3549,0.1788,899155500.0,-5.4404,6.316,1.0,2.0,12.5,-0.1828
2002-07-29,381.125,495.8333,30.0973,7.8389,5.1142,0.39,0.1788,987936980.0,-5.4404,6.316,1.0,2.0,12.5,-0.1828
2002-07-30,372.625,495.8333,33.065,7.6641,5.1169,0.3813,0.1788,965903620.0,-5.4404,6.316,1.0,2.0,12.5,-0.1828
2002-07-31,356.75,495.8333,38.9862,7.3376,5.1184,0.365,0.1788,924753080.0,-5.4404,6.316,1.0,2.0,12.5,-0.1828
2002-08-01,339.125,495.8333,46.2096,7.0202,5.12,0.347,0.179,879066260.0,-5.4404,6.1919,1.0,2.0,12.5,-0.1828
2002-08-02,314.75,495.8333,57.5324,6.5156,5.128,0.3221,0.179,815882360.0,-5.4404,6.1919,1.0,2.0,12.5,-0.1828
2002-08-05,315.5,495.8333,57.1579,6.4892,5.1359,0.3228,0.1788,817826480.0,-5.4404,6.3927,1.0,2.0,12.5,-0.1828
2002-08-06,341.875,495.8333,45.0335,7.0316,5.1359,0.3498,0.1788,886194700.0,-5.4404,6.3964,1.0,2.0,12.5,-0.1828
2002-08-07,343.75,495.8333,44.2424,7.0702,5.1359,0.3517,0.179,891055000.0,-5.4404,6.3964,1.0,2.0,12.5,-0.1828
2002-08-08,350.0,495.8333,41.6667,7.1987,5.1415,0.3581,0.179,907256000.0,-5.4404,6.3964,1.0,2.0,12.5,-0.1828
2002-08-09,355.125,495.8333,39.6222,7.3042,5.1471,0.3634,0.179,920540820.0,-5.4404,6.3964,1.0,2.0,12.5,-0.1828
2002-08-12,349.75,495.8333,41.7679,7.1936,5.1471,0.3579,0.1788,906607960.0,-5.4404,6.4666,1.0,2.0,12.5,-0.1828
2002-08-13,343.125,431.25,25.6831,7.0573,5.1471,0.3511,0.1788,889434900.0,-5.4404,6.3156,1.0,2.0,12.5,-0.1828
2002-08-14,356.0,431.25,21.1376,7.3221,5.1587,0.3643,0.179,922808960.0,-5.4404,6.3156,1.0,2.0,12.5,-0.1828
2002-08-15,374.375,431.25,15.192,7.7001,5.1704,0.3831,0.179,970439900.0,-5.4404,6.3156,1.0,2.0,12.5,-0.1828
2002-08-16,365.75,431.25,17.9084,7.4464,5.1771,0.3686,0.179,948082520.0,-4.9857,6.5645,1.0,2.0,12.5,0.9038
2002-08-19,385.875,431.25,11.759,7.8561,5.1838,0.3888,0.1788,1000249740.0,-4.9857,6.5645,1.0,2.0,12.5,0.9038
2002-08-20,377.625,431.25,14.2006,7.6881,5.1838,0.3805,0.1788,978864420.0,-4.9857,6.5645,1.0,2.0,12.5,0.9038
2002-08-21,373.625,431.25,15.4232,7.6067,5.1838,0.3765,0.179,968495780.0,-4.9857,6.5645,1.0,2.0,12.5,0.9038
2002-08-22,385.375,431.25,11.904,7.8459,5.1838,0.3883,0.179,998953660.0,-4.9857,6.5645,1.0,2.0,12.5,0.9038
2002-08-23,389.0,431.25,10.8612,7.9197,5.1838,0.392,0.179,1008350240.0,-4.9857,6.5645,1.0,2.0,12.5,0.9038
2002-08-26,405.625,431.25,6.3174,8.2582,5.1896,0.4087,0.1788,1051444900.0,-4.9857,6.5645,1.0,2.0,12.5,0.9038
2002-08-27,407.5,431.25,5.8282,8.2964,5.1896,0.4106,0.1788,1056305200.0,-4.9857,6.5645,1.0,2.0,12.5,0.9038
2002-08-28,387.625,431.25,11.2544,7.8917,5.1896,0.3906,0.179,1004786020.0,-4.9857,6.5645,1.0,2.0,12.5,0.9038
2002-08-29,381.625,431.25,13.0036,7.7696,5.1956,0.3845,0.179,989233060.0,-4.9857,6.5645,1.0,2.0,12.5,0.9038
2002-08-30,389.0,431.25,10.8612,7.9197,5.1956,0.392,0.179,1008350240.0,-4.9857,6.5645,1.0,2.0,12.5,0.9038
2002-09-03,374.25,443.75,18.5705,6.9678,5.2,0.3771,0.1788,970115880.0,-4.9857,8.8668,1.0,2.0,12.5,0.9038
2002-09-04,421.5,493.75,17.1412,7.2214,5.2,0.4088,0.1788,1102745160.0,-3.2208,11.642,1.0,2.0,12.5,5.6292
2002-09-05,443.125,493.75,11.4245,7.5919,5.202,0.4297,0.1788,1159321350.0,-3.2208,11.642,1.0,2.0,12.5,5.6292
2002-09-06,462.0,493.75,6.8723,7.9152,5.2049,0.448,0.1793,1208702880.0,-3.2208,11.642,1.0,2.0,12.5,5.6292
2002-09-09,488.125,493.75,1.1524,8.3628,5.2206,0.4734,0.18,1277052150.0,-3.2208,11.642,1.0,2.0,12.5,5.6292
2002-09-10,488.125,493.75,1.1524,8.3628,5.2206,0.4734,0.18,1277052150.0,-3.2208,11.642,1.0,2.0,12.5,5.6292
2002-09-11,484.875,493.75,1.8304,8.2562,5.2374,0.4702,0.18,1268549370.0,-3.2208,12.8009,1.0,2.0,12.5,5.6292
2002-09-12,472.75,493.75,4.4421,8.0578,5.2558,0.4585,0.1805,1236827460.0,-3.2208,12.7716,1.0,2.0,12.5,5.6292
2002-09-13,489.375,493.75,0.894,8.3412,5.2574,0.4746,0.1805,1280322450.0,-3.2208,12.7716,1.0,2.0,12.5,5.6292
2002-09-16,496.125,493.75,-0.4787,8.4562,5.2727,0.4811,0.1813,1297982070.0,-3.2208,12.7716,1.0,2.0,12.5,5.6292
2002-09-17,500.0,493.75,-1.25,8.5223,5.2727,0.4849,0.1816,1308120000.0,-3.2208,12.7716,1.0,2.0,12.5,5.6292
2002-09-18,488.125,493.75,1.1524,8.3199,5.2736,0.4734,0.1819,1277052150.0,-3.2208,12.7716,1.0,2.0,12.5,5.6292
2002-09-19,436.25,493.75,13.1805,7.4357,5.2842,0.4231,0.1826,1141334700.0,-3.2208,12.7716,1.0,2.0,12.5,5.6292
2002-09-20,433.125,493.75,13.9971,7.3824,5.2941,0.42,0.1829,1133158950.0,-3.2208,12.7716,1.0,2.0,12.5,5.6292
2002-09-23,434.5,493.75,13.6364,7.4059,5.3068,0.4214,0.1832,1136756280.0,-3.2208,12.7716,1.0,2.0,12.5,5.6292
2002-09-24,413.125,493.75,19.5159,7.0415,5.3089,0.4006,0.1832,1080834150.0,-3.2208,12.7716,1.0,3.0,11.6667,5.6292
