date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2002-03-01,25.65,25.4,-0.9747,14.147,13.3777,1.6016,0.8437,18596250000.0,2.5542,4.2423,2.0,2.0,5.0,23.3212,-2.6899694805194803,3.430657859687984,-2.129381746031746,3.4909834091934777,0.7406883791685037,-5.620365155225224
2002-03-04,25.81,25.4,-1.5885,14.2353,13.3788,1.5406,0.8432,18712250000.0,2.5542,4.2423,2.0,2.0,5.0,23.3212,-2.6828632258064515,3.4206455400861984,-2.1022380952380955,3.481701270031238,0.7377823142797468,-5.583939365269334
2002-03-05,26.06,25.1667,-3.4279,14.3732,13.3799,1.5556,0.8437,18893500000.0,2.5542,4.2423,2.0,2.0,5.0,23.3212,-2.6876391025641024,3.4101150977373123,-2.128536507936508,3.4790789653723726,0.7224759951732098,-5.607615473308881
2002-03-06,26.17,25.1667,-3.8338,14.4338,13.3828,1.5621,0.8439,18973250000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.69493949044586,3.4003982508606465,-2.157378571428572,3.478024156640827,0.7054587604147864,-5.635402728069399
2002-03-07,26.18,25.1667,-3.8705,14.4394,13.3888,1.5627,0.8439,18980500000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.702379746835443,3.3908416230647243,-2.189230952380952,3.475165804906908,0.6884618762292813,-5.66439675728786
2002-03-08,26.04,25.1667,-3.3537,14.3621,13.3952,1.5544,0.8439,18879000000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.706476100628931,3.380488725180247,-2.2273484126984124,3.4612513771232294,0.6740126245513163,-5.688599789821642
2002-03-11,25.99,25.1667,-3.1678,14.3346,13.4051,1.5514,0.8432,18842750000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.709359375,3.370038841335929,-2.258083333333333,3.452188370034288,0.660679466335929,-5.710271703367621
2002-03-12,25.89,25.1667,-2.7937,14.2794,13.4069,1.5454,0.8437,18770250000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.7098832298136646,3.3594975387927435,-2.279009523809524,3.4473383654391347,0.6496143089790789,-5.726347889248658
2002-03-13,25.77,25.1667,-2.3411,14.2132,13.4098,1.5382,0.8441,18683250000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.7076067901234566,3.3491733991436226,-2.296004761904762,3.4422802433934883,0.6415666090201659,-5.73828500529825
2002-03-14,25.91,25.7143,-0.7553,14.2904,13.4104,1.5466,0.8441,18784750000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.695629447852761,3.342320360943405,-2.2930301587301587,3.443457543371657,0.646690913090644,-5.736487702101815
2002-03-15,26.32,25.7143,-2.3013,14.5166,13.4104,1.5711,0.8441,19082000000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.693225,3.3321943446989337,-2.293774603174603,3.443449043942691,0.6389693446989337,-5.737223647117294
2002-03-18,26.27,25.7143,-2.1153,14.489,13.415,1.5681,0.8441,19045750000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.689722424242424,3.322324335743296,-2.2972952380952383,3.443034683992761,0.6326019115008719,-5.740329922088
2002-03-19,26.43,25.7143,-2.7079,14.5772,13.4154,1.5776,0.8441,19161750000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.689831927710843,3.312241686303944,-2.2983507936507936,3.4431408578504823,0.6224097585931005,-5.741491651501276
2002-03-20,26.29,25.7143,-2.1898,14.5,13.4158,1.5693,0.8441,19060250000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.6868377245508985,3.302476669957939,-2.2860436507936512,3.440715361816399,0.6156389454070403,-5.72675901261005
2002-03-21,26.75,25.7143,-3.8718,14.7537,13.4191,1.5967,0.8456,19393750000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.693891071428572,3.2938431364660268,-2.271646031746032,3.430154231416441,0.5999520650374555,-5.701800263162473
2002-03-22,26.78,25.7143,-3.9795,14.7703,13.4207,1.5985,0.846,19415500000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.701498224852071,3.2855140624535704,-2.2315468253968254,3.3796526857932947,0.5840158376014992,-5.6111995111901205
2002-03-25,26.52,25.7143,-3.0381,14.6269,13.4227,1.583,0.8479,19227000000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.7034782352941176,3.275880910704956,-2.186802380952381,3.330615696269126,0.5724026754108378,-5.517418077221507
2002-03-26,26.65,25.7143,-3.5111,14.6986,13.4227,1.5908,0.8484,19321250000.0,2.5542,4.2429,2.0,3.0,5.0,23.3212,-2.708201169590643,3.2668156097875443,-2.160278571428571,3.306376751275802,0.5586144401969011,-5.466655322704373
2002-03-27,26.66,26.3333,-1.2254,14.7701,13.4227,1.4811,0.8489,19328500000.0,3.5189,4.2358,2.0,3.0,5.0,23.7002,-2.6995802325581395,3.259211179806813,-2.1322103174603173,3.299117069807115,0.559630947248674,-5.431327387267432
