date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2013-03-26,9.19,14.75,60.5005,45.8735,40.6884,15.318,10.4226,456611711.66,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.073566468253965,35.209074894224855,27.85500873015873,14.296486648323652,89.28264136247881,13.558522081835076
2013-03-27,9.27,14.75,59.1154,45.8735,40.6884,15.4514,10.4311,460586568.78,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.14325257936508,35.184169880465554,28.24568571428572,14.473129374292482,89.32742245983064,13.772556339993232
2013-03-28,9.56,14.75,54.2887,45.8735,40.6884,15.9348,10.4466,474995425.84,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.19269781746032,35.166790124231355,28.60619365079365,14.552023779240235,89.35948794169167,14.05416987155341
2013-04-01,9.25,14.75,59.4595,45.8735,40.6884,15.4181,10.4582,459592854.5,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.25944880952381,35.14474433960379,28.96840317460318,14.747737823606847,89.4041931491276,14.220665350996333
2013-04-02,9.4,14.75,56.9149,45.8735,40.6884,15.6681,10.468,467045711.6,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.32468968253969,35.11903316632959,29.300016666666664,14.903064120086665,89.44372284886927,14.39695254658
2013-04-03,9.4,14.75,56.9149,45.8735,40.6884,15.6681,10.4779,467045711.6,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.39550952380952,35.08812133587821,29.619446825396828,15.060621401130982,89.48363085968774,14.558825424265846
2013-04-04,9.24,14.75,59.632,45.8735,40.6884,15.4014,10.4779,459095997.36,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.48298134920635,35.04600651191603,29.972624603174605,15.23887888620829,89.52898786112237,14.733745716966316
2013-04-05,9.46,14.75,55.9197,45.8735,40.6884,15.7681,10.4779,470026854.44,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.55392857142857,35.01256724215676,30.30966825396825,15.339867432257666,89.56649581358533,14.969800821710589
2013-04-08,9.55,14.75,54.4503,45.8735,40.6884,15.9181,10.4984,474498568.7,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.63139404761905,34.96894763119269,30.6306507936508,15.418932948099064,89.60034167881173,15.21171784555173
2013-04-09,9.84,14.75,49.8984,45.8735,40.6884,16.4015,10.5013,488907425.76,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.69927757936508,34.92637516144691,30.90807857142857,15.448849019585664,89.625652740812,15.459229551842908
2013-04-10,10.12,14.75,45.751,45.8735,40.6884,16.8682,10.5042,502819425.68,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.75004880952381,34.89465446043635,31.15557619047619,15.434741968533343,89.64470326996016,15.720834221942846
2013-04-11,10.55,14.75,39.8104,45.8735,40.6884,17.5849,10.5043,524184282.7,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.79597876984127,34.85963826887189,31.390292063492065,15.338644423860693,89.65561703871316,16.051647639631376
2013-04-12,10.2,14.75,44.6078,45.8735,40.6884,17.0015,10.5151,506794282.8,13.0976,-11.623,4.0,1.0,24.5,485.3178,54.82902440476191,34.842031061311665,31.650503968253968,15.282007549685364,89.67105546607357,16.368496418568604
