date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2016-01-06,79.0792,53.1538,-32.7841,113.3265,113.5251,3.572,3.5782,17604772034.776,25.8722,21.9764,21.0,7.0,22.9823,28.9045
2016-01-07,77.2277,53.1538,-31.1726,110.6731,113.3265,3.4884,3.572,17192587346.231,25.8722,21.9764,21.0,7.0,22.9823,28.9045
2016-01-08,74.2574,52.6373,-29.1151,106.5386,111.9998,3.3559,3.5302,16531333130.522,25.8422,21.9344,21.0,7.0,22.9823,28.9045
2016-01-11,69.2673,51.5863,-25.5258,99.5506,110.6731,3.1317,3.4884,15420426938.619,25.8065,21.7665,21.0,7.0,22.9823,28.9045
2016-01-12,71.4356,51.5863,-27.7863,102.6669,108.6058,3.2297,3.4222,15903138286.268,25.8065,21.7665,21.0,7.0,22.9823,28.9045
2016-01-13,71.1584,51.5863,-27.505,102.2685,106.5386,3.2172,3.3559,15841427459.552,25.8065,21.7665,21.0,7.0,22.9823,28.9045
2016-01-14,69.1782,51.5863,-25.4298,99.4225,104.6028,3.1277,3.2928,15400591315.746,25.8065,21.7665,21.0,7.0,22.9823,28.9045
2016-01-15,67.9505,51.5863,-24.0825,97.6581,102.6669,3.0722,3.2297,15127278249.515,25.8065,21.7665,21.0,7.0,22.9823,28.9045
2016-01-19,66.4455,51.5863,-22.363,95.4951,102.4677,3.0041,3.2234,14792232094.365,25.8065,21.7665,21.0,7.0,22.9823,28.9045
2016-01-20,66.6733,51.3904,-22.9221,96.0295,102.2685,3.015,3.2172,14842945392.799,25.8075,21.7095,21.0,8.0,22.322,28.9045
2016-01-21,68.3762,50.5353,-26.0923,98.781,100.9096,3.0969,3.1745,15222048447.686,25.8224,21.6869,21.0,8.0,22.322,28.9045
2016-01-22,70.0891,50.5353,-27.8985,101.3288,101.3288,3.1756,3.1756,15603377722.873,25.8648,21.609,22.0,8.0,22.322,30.4501
2016-01-25,67.4851,49.3775,-26.832,97.9607,100.4397,3.061,3.1536,15023669956.753,25.8444,21.5241,23.0,8.0,22.322,30.4501
2016-01-26,66.6931,49.3775,-25.9631,96.8251,99.5506,3.0251,3.1317,14847353308.993,25.8444,21.524,23.0,8.0,22.322,29.436
2016-01-27,67.901,49.4131,-27.2277,98.5787,99.4865,3.0799,3.1297,15116258459.03,25.8444,21.524,23.0,8.0,22.322,29.436
2016-01-28,83.2376,50.6957,-39.0952,95.8959,99.4225,2.9743,3.1277,18551815912.1208,25.6439,27.623,11.0,7.0,21.133,318.576
2016-01-29,84.5842,50.5353,-40.2544,97.6272,99.1018,3.0184,3.1123,18851943202.0386,25.4659,27.003,13.0,7.0,21.133,317.0129
2016-02-01,84.2871,50.5353,-40.0439,97.3292,98.6798,3.008,3.0884,18785726197.8543,25.4659,27.003,13.0,7.0,21.133,317.0129
2016-02-02,81.1881,50.5353,-37.7553,93.7507,98.5787,2.8975,3.0799,18095027793.3873,25.4659,27.003,13.0,7.0,21.133,317.0129
2016-02-03,80.099,50.5353,-36.909,92.4931,98.2697,2.8586,3.076,17852291545.467,25.4659,27.003,13.0,7.0,21.133,317.0129
2016-02-04,79.7426,50.5353,-36.627,92.0815,97.9607,2.8459,3.0722,17772857885.7858,25.4659,27.003,13.0,7.0,21.133,317.0129
2016-02-05,76.5644,50.5353,-33.9963,88.4115,97.8165,2.7324,3.0666,17064507556.9452,25.4659,27.003,13.0,7.0,21.133,317.0129
2016-02-08,71.8416,50.5353,-29.6573,82.958,97.6723,2.5639,3.061,16011900127.2528,25.4659,27.003,13.0,7.0,21.133,317.0129
2016-02-09,71.6337,50.5353,-29.4532,82.6606,97.6652,2.5553,3.043,15965563825.7721,25.522,26.9105,13.0,7.0,21.133,316.7692
2016-02-10,73.7426,50.5353,-31.4707,85.0942,97.6581,2.6305,3.0251,16435590887.7858,25.522,26.9105,13.0,7.0,21.133,316.7692
2016-02-11,71.8614,50.5353,-29.6767,82.9234,97.6426,2.5634,3.0219,16016313108.3462,25.522,26.9105,13.0,7.0,21.133,316.7692
2016-02-12,75.5347,50.5353,-33.0966,87.1621,97.6272,2.6945,3.0187,16835010252.3051,25.522,26.9105,13.0,7.0,21.133,316.7692
2016-02-16,79.1485,50.5353,-36.1513,91.3322,97.4782,2.8234,3.0186,17640446165.2005,25.5153,27.0144,14.0,7.0,21.133,316.7692
