date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2022-03-15,12.6,18.8333,49.4706,28.8,53.9884,3.381,3.8948,2461842066.6,19.2581,6.274,1.0,2.0,30.8571,35.6527
2022-03-16,12.56,18.8333,49.9467,28.7086,53.936,3.3703,3.8932,2454026694.96,19.2581,6.274,1.0,2.0,30.8571,35.6527
2022-03-17,12.6,18.8333,49.4706,28.8,53.9193,3.381,3.8752,2461842066.6,19.2581,6.274,1.0,2.0,30.8571,35.6527
2022-03-18,12.09,18.5833,53.708,27.6343,53.9026,3.2478,3.8571,2362196078.19,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-03-21,12.28,18.5833,51.3298,28.0686,53.7094,3.2989,3.8456,2399319093.48,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-03-22,12.58,18.5833,47.721,28.7543,53.5163,3.3795,3.8342,2457934380.78,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-03-23,12.3,18.5833,51.0837,28.1143,53.4593,3.3043,3.8244,2403226779.3,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-03-24,12.38,18.5833,50.1074,28.2971,53.4023,3.3258,3.8145,2418857522.58,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-03-25,12.43,18.5833,49.5036,28.4114,53.3976,3.3392,3.8129,2428626737.13,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-03-28,12.7,18.5833,46.3252,29.0286,53.393,3.4117,3.8113,2481380495.7,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-03-29,13.28,18.5833,39.9345,30.3543,53.1372,3.5675,3.8112,2594703384.48,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-03-30,13.51,18.5833,37.5522,30.88,52.8814,3.6293,3.8112,2639641771.41,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-03-31,13.2,18.5833,40.7826,30.1714,52.6745,3.546,3.8096,2579072641.2,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-04-01,13.38,18.5833,38.8886,30.5829,52.4676,3.5944,3.808,2614241813.58,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-04-04,14.04,18.5833,32.3597,32.0914,52.4522,3.7717,3.7998,2743195445.64,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-04-05,13.39,18.5833,38.7849,30.6057,52.4368,3.5971,3.7916,2616195656.49,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-04-06,13.33,18.5833,39.4096,30.4407,52.2858,3.581,3.7816,2604472599.03,19.2533,6.2741,1.0,2.0,30.8571,35.6527
2022-04-07,13.12,18.5833,41.641,29.9886,52.1348,3.5245,3.7717,2563441897.92,19.2533,6.274,1.0,2.0,30.8571,35.6527
2022-04-08,13.02,18.5833,42.7289,29.76,51.9996,3.4977,3.7686,2543903468.82,19.2533,6.274,1.0,2.0,30.8571,35.6527
