date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2006-02-14,264.15,335.5,27.0112,14.6939,17.185,7.3549,9.2785,1338765030.0,3.503,2.7723,1.0,1.0,5.0,4.6267,15.450792063492065,9.671081623115931,24.069199206349207,6.665594278784078,25.121873686608,17.40360492756513
2006-02-15,258.75,335.5,29.6618,14.3935,17.1834,7.2046,9.2734,1311396750.0,3.503,2.7723,1.0,1.0,5.0,4.6267,15.50748869047619,9.670465462115423,24.107098412698413,6.683829207356897,25.177954152591617,17.423269205341516
2006-02-16,261.0,335.5,28.5441,14.5186,17.1818,7.2672,9.2682,1322800200.0,3.5946,2.8854,1.0,1.0,5.0,4.6267,15.56237242063492,9.665792551691728,24.116152380952386,6.689100578436084,25.22816497232665,17.4270518025163
2006-02-17,261.75,335.5,28.1757,14.5604,17.1782,7.2881,9.268,1326601350.0,3.5946,2.8854,1.0,1.0,5.0,4.6267,15.61877142857143,9.65627312880228,24.11769444444445,6.690021110068977,25.27504455737371,17.42767333437547
2006-02-21,263.25,335.5,27.4454,14.6438,17.1746,7.3299,9.2678,1334203650.0,3.5946,2.8854,1.0,1.0,5.0,4.6267,15.672229563492062,9.646996397535077,24.135388888888887,6.695894817396344,25.319225961027136,17.439494071492543
2006-02-22,262.45,335.5,27.8339,14.5993,17.1734,7.3076,9.2671,1330149090.0,3.5946,2.8854,1.0,1.0,5.0,4.6267,15.724689285714286,9.641085917342036,24.16635952380952,6.703964512748276,25.365775203056323,17.462395011061247
2006-02-23,263.5,343.125,30.2182,14.6577,17.1722,7.3368,9.2664,1335470700.0,3.5946,2.9519,1.0,1.0,5.0,4.4924,15.784695634920634,9.636980917112997,24.212031746031748,6.725572793017988,25.42167655203363,17.48645895301376
2006-02-24,264.9,343.125,29.53,14.7356,17.1698,7.3758,9.2621,1342566180.0,3.5946,2.9519,1.0,1.0,5.0,4.4924,15.84128273809524,9.63378598084942,24.24832619047619,6.741944024557622,25.47506871894466,17.50638216591857
2006-02-27,265.0,343.125,29.4811,14.7411,17.1674,7.3786,9.2578,1343073000.0,3.5946,2.9519,1.0,1.0,5.0,4.4924,15.896397023809524,9.63220063781937,24.279768253968253,6.757140154161654,25.528597661628893,17.5226280998066
2006-02-28,263.35,343.125,30.2924,14.6494,17.1638,7.3326,9.2552,1334710470.0,3.5946,2.9519,1.0,1.0,5.0,4.4924,15.953325992063492,9.632327596300096,24.31401428571429,6.776718910041491,25.585653588363588,17.537295375672798
2006-03-01,263.75,343.125,30.0948,14.6716,17.1602,7.3438,9.2526,1336737750.0,3.5946,2.9519,1.0,1.0,5.0,4.4924,16.014466071428572,9.624078982106122,24.37307857142857,6.794531833297773,25.63854505353469,17.578546738130797
2006-03-02,268.05,343.125,28.0078,14.9108,17.1594,7.4635,9.2511,1358531010.0,3.5946,2.9519,1.0,1.0,5.0,4.4924,16.080157738095238,9.592608927285044,24.430019047619044,6.794692341699801,25.672766665380284,17.635326705919244
2006-03-03,268.75,343.125,27.6744,14.9497,17.1587,7.483,9.2496,1362078750.0,3.5946,2.9519,1.0,1.0,5.0,4.4924,16.14673869047619,9.55625446743612,24.507703174603176,6.775204530969489,25.70299315791231,17.732498643633686
2006-03-06,267.25,343.125,28.391,14.8663,17.1568,7.4412,9.245,1354476450.0,3.5946,2.9519,1.0,1.0,5.0,4.4924,16.217255555555557,9.515046859011983,24.605454761904763,6.741322293266863,25.732302414567545,17.8641324686379
2006-03-07,263.95,343.125,29.9962,14.6827,17.155,7.3494,9.2404,1337751390.0,3.5946,2.9519,1.0,1.0,5.0,4.4924,16.27120892857143,9.515931543013108,24.704598412698413,6.727894568186774,25.787140471584536,17.97670384451164
