date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2021-03-04,31.08,47.125,51.6248,19.5743,25.2228,0.7929,0.7492,2048078760.0,46.5169,65.7553,8.0,2.0,42.9358,11.3007
2021-03-05,31.14,47.125,51.3327,19.4031,25.2131,0.7899,0.7496,2052032580.0,46.7772,66.7442,8.0,2.0,42.9358,11.2928
2021-03-08,32.86,47.125,43.4114,20.4748,25.1799,0.8335,0.75,2165375420.0,46.7772,66.7442,8.0,2.0,42.9358,11.2928
2021-03-09,34.28,47.125,37.4708,21.3596,25.1466,0.8696,0.7556,2258949160.0,46.7772,66.7442,8.0,2.0,42.9358,11.2928
2021-03-10,35.98,47.125,30.9755,22.4188,25.131,0.9127,0.7612,2370974060.0,46.7772,66.7442,8.0,2.0,42.9358,11.2928
2021-03-11,37.26,47.125,26.4761,23.2164,25.1153,0.9451,0.7619,2455322220.0,46.7772,66.7442,8.0,2.0,42.9358,11.2928
2021-03-12,37.17,47.125,26.7824,23.1603,25.0516,0.9429,0.7626,2449391490.0,46.7772,66.7442,8.0,2.0,42.9358,11.2928
2021-03-15,38.21,47.125,23.3316,23.8083,24.9878,0.9692,0.7628,2517924370.0,46.7772,66.7442,8.0,2.0,42.9358,11.2928
2021-03-16,38.07,47.125,23.7851,23.7211,24.9812,0.9657,0.7631,2508698790.0,46.7772,66.7442,8.0,2.0,42.9358,11.2928
2021-03-17,37.21,47.2222,26.9073,23.1535,24.9746,0.9451,0.7635,2452027370.0,46.6565,71.493,1.0,2.0,42.9358,11.2928
2021-03-18,35.77,47.2222,32.0162,22.2575,24.9656,0.9085,0.764,2357135690.0,46.6565,71.493,1.0,2.0,42.9358,11.2928
2021-03-19,37.12,47.2222,27.215,23.0975,24.9566,0.9428,0.7655,2446096640.0,46.6565,71.493,1.0,2.0,42.9358,11.2928
2021-03-22,35.52,47.2222,32.9454,22.1019,24.9148,0.9022,0.767,2340661440.0,46.6565,71.493,1.0,2.0,42.9358,11.2928
2021-03-23,33.85,47.2222,39.5043,21.0628,24.8729,0.8597,0.7696,2230613450.0,46.6565,71.493,1.0,2.0,42.9358,11.2928
2021-03-24,33.49,47.2222,41.0039,20.8388,24.8494,0.8506,0.7721,2206890530.0,46.6565,71.493,1.0,2.0,42.9358,11.2928
2021-03-25,34.29,47.2222,37.7142,21.3366,24.826,0.8709,0.7788,2259608130.0,46.6565,71.493,1.0,2.0,42.9358,11.2928
2021-03-26,35.25,47.2222,33.9637,21.9339,24.772,0.8953,0.7856,2322869250.0,46.6565,71.493,1.0,2.0,42.9358,11.2928
2021-03-29,34.64,47.2222,36.3227,21.5544,24.7181,0.8798,0.787,2282672080.0,46.6565,71.493,1.0,2.0,42.9358,11.2928
2021-03-30,34.82,47.2222,35.618,21.6664,24.7134,0.8844,0.7883,2294533540.0,46.6565,71.493,1.0,2.0,42.9358,11.2928
2021-03-31,36.76,47.2222,28.4608,22.8735,24.7087,0.9337,0.7891,2422373720.0,46.6565,71.493,1.0,2.0,42.9358,11.2928
