date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2023-04-03,17.84,24.3333,36.3974,5.1288,5.0855,2.1871,2.1854,1784000000.0,26.4663,28.5327,6.0,1.0,4.7199,53.5999
2023-04-04,17.22,24.3333,41.3084,4.9506,5.018,2.1111,2.1482,1722000000.0,26.4663,28.5327,6.0,1.0,4.7199,53.5999
2023-04-05,17.31,24.3333,40.5737,4.9764,4.9764,2.1222,2.1222,1731000000.0,26.4663,28.5327,6.0,1.0,4.7199,53.5999
2023-04-06,17.61,24.3333,38.1789,5.0627,5.0196,2.159,2.1406,1761000000.0,26.4663,28.5327,6.0,1.0,4.7199,53.5999
2023-04-10,17.34,24.3,40.1384,4.9564,4.9764,2.1182,2.1222,1734000000.0,26.5021,28.531,6.0,1.0,4.7199,39.8057
2023-04-11,17.79,24.3,36.5936,5.085,5.0196,2.1732,2.1406,1779000000.0,26.5021,28.531,6.0,1.0,4.7199,39.8057
2023-04-12,17.81,24.3,36.4402,5.0908,5.0627,2.1758,2.159,1781000000.0,26.5015,28.531,6.0,1.0,4.7199,39.8057
2023-04-13,17.95,24.3,35.376,5.1308,5.0738,2.1929,2.1661,1795000000.0,26.5015,28.531,6.0,1.0,4.7199,39.8057
2023-04-14,18.24,24.3,33.2237,5.2342,5.085,2.2305,2.1732,1824000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-04-17,18.22,24.3,33.3699,5.2284,5.0852,2.2281,2.1745,1822000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-04-18,17.93,24.3,35.527,5.1452,5.0855,2.1926,2.1758,1793000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-04-19,18.07,24.3,34.477,5.1854,5.0882,2.2097,2.1806,1807000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-04-20,17.91,24.3,35.6784,5.1395,5.0908,2.1902,2.1854,1791000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-04-21,18.18,24.3,33.6634,5.2169,5.1098,2.2232,2.1863,1818000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-04-24,18.79,24.3,29.3241,5.392,5.1288,2.2978,2.1871,1879000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-04-25,18.2,24.3,33.5165,5.2227,5.1298,2.2256,2.1886,1820000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-04-26,18.0,24.3,35.0,5.1653,5.1308,2.2012,2.1902,1800000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-04-27,17.89,24.3,35.8301,5.1337,5.1322,2.1877,2.189,1789000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-04-28,18.04,24.3,34.7007,5.1768,5.1337,2.2061,2.1902,1804000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-05-01,18.17,24.3,33.7369,5.2141,5.1366,2.222,2.1914,1817000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-05-02,17.11,24.3,42.0222,4.9099,5.1337,2.0923,2.1902,1711000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-05-03,16.95,24.3,43.3628,4.864,5.1322,2.0728,2.189,1695000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-05-04,16.87,24.3,44.0427,4.841,5.1308,2.063,2.1877,1687000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-05-05,17.0,24.3,42.9412,4.8783,5.1298,2.0789,2.1874,1700000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-05-08,17.04,24.3,42.6056,4.8898,5.1288,2.0838,2.1871,1704000000.0,26.4857,28.5669,6.0,1.0,4.7199,39.8057
2023-05-09,17.55,24.3,38.4615,5.022,5.1098,2.1291,2.1863,1755000000.0,26.394,28.3437,6.0,1.0,4.7199,27.5034
2023-05-10,17.4,24.3,39.6552,4.9831,5.0908,2.1124,2.1854,1740000000.0,26.397,28.0528,6.0,1.0,2.5871,26.6854
2023-05-11,17.14,24.3,41.7736,4.9099,5.0882,2.0808,2.1806,1714000000.0,26.3731,28.0425,6.0,1.0,2.5871,26.6364
2023-05-12,16.88,24.2,43.3649,4.8338,5.0855,2.0493,2.1758,1688000000.0,26.3624,27.9385,6.0,1.0,2.5871,26.6364
2023-05-15,17.47,24.2,38.5232,5.0027,5.0852,2.1209,2.1745,1747000000.0,26.3624,27.9385,6.0,1.0,2.5871,26.6364
2023-05-16,17.5,24.2,38.2857,5.0113,5.085,2.1245,2.1732,1750000000.0,26.3624,27.9385,6.0,1.0,2.5871,26.6364
2023-05-17,17.51,24.2,38.2067,5.0328,5.0738,2.1155,2.1661,1751000000.0,26.4539,27.2028,6.0,1.0,2.5871,26.6364
2023-05-18,17.54,24.2,37.9704,5.0414,5.0627,2.1192,2.159,1754000000.0,26.4539,27.2028,6.0,1.0,2.5871,26.6364
2023-05-19,17.72,24.2,36.5688,5.0931,5.0738,2.1409,2.1499,1772000000.0,26.4539,27.2028,6.0,1.0,2.5871,26.6364
2023-05-22,17.68,24.2,36.8778,5.0816,5.0816,2.1361,2.1409,1768000000.0,26.4539,27.2028,6.0,1.0,2.5871,26.6364
2023-05-23,17.73,24.2,36.4918,5.096,5.0833,2.1421,2.1415,1773000000.0,26.4539,27.2028,6.0,1.0,2.5871,26.6364
