date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2017-02-15,58.75,66.5,13.1915,596.4467,596.4467,4.7425,5.6022,2095730000.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-02-16,59.7,66.5,11.3903,606.0914,601.269,4.8192,5.6003,2129618400.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-02-17,60.0,66.5,10.8333,609.1371,606.0914,4.8434,5.5998,2140320000.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-02-21,61.8,66.5,7.6052,627.4112,607.6143,4.9887,5.5993,2204529600.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-02-22,61.85,66.5,7.5182,627.9188,609.1371,4.9927,5.5975,2206313200.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-02-23,61.75,66.5,7.6923,626.9036,618.0204,4.9847,5.5957,2202746000.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-02-24,60.7,66.5,9.5552,616.2437,616.2437,4.8999,5.595,2165290400.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-02-27,60.95,66.5,9.1058,618.7817,617.5127,4.9201,5.5943,2174208400.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-02-28,59.5,66.5,11.7647,604.0609,616.2437,4.803,5.5932,2122484000.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-03-01,60.65,66.5,9.6455,615.736,615.9898,4.8959,5.5922,2163506800.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-03-02,58.3,66.5,14.0652,591.8782,615.736,4.7062,5.5905,2079677600.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-03-03,58.1,66.5,14.4578,589.8477,612.4366,4.69,5.5887,2072543200.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-03-06,57.4,66.5,15.8537,582.7411,609.1371,4.6335,5.5869,2047572800.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-03-07,57.5,66.5,15.6522,583.7563,607.6143,4.6416,5.5851,2051140000.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-03-08,56.95,66.5,16.7691,578.1726,606.0914,4.5972,5.5805,2031520400.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-03-09,57.9,66.5,14.8532,587.8173,605.0762,4.6739,5.5759,2065408800.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
2017-03-10,59.1,66.5,12.5212,600.0,604.0609,4.7707,5.573,2108215200.0,25.1592,154.2966,2.0,1.0,35.0,23.1994
