date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-03-11,2.4,2.7,12.5,17.9775,44.8889,1.9159,2.1574,67345017.6,19.9234,70.3531,1.0,1.0,30.0,90.1967
2002-03-12,2.45,2.7,10.2041,18.3521,44.7659,1.9558,2.1563,68748038.8,19.9234,70.3531,1.0,1.0,30.0,90.1967
2002-03-13,2.99,2.7,-9.699,22.397,44.6429,2.3869,2.1574,83900667.76,19.9234,70.3531,1.0,1.0,30.0,90.1967
2002-03-14,2.65,2.7,1.8868,19.8502,44.5881,2.1155,2.1563,74360123.6,19.9234,70.3531,1.0,1.0,30.0,90.1967
2002-03-15,2.64,2.7,2.2727,19.7753,44.5333,2.1075,2.1426,74079519.36,19.9234,70.3531,1.0,1.0,30.0,90.1967
2002-03-18,2.9,2.7,-6.8966,15.2632,44.4888,2.0946,2.1288,81375229.6,19.9922,78.965,1.0,1.0,30.0,89.1457
2002-03-19,2.95,2.7,-8.4746,15.5263,44.4444,2.1307,2.1298,82778250.8,19.9922,78.965,1.0,1.0,30.0,89.1457
2002-03-20,2.85,2.7,-5.2632,15.0,44.0555,2.0585,2.1288,79972208.4,19.9922,78.965,1.0,1.0,30.0,89.1457
2002-03-21,2.71,2.7,-0.369,18.6897,43.6667,2.1634,2.1298,76043749.04,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-03-22,2.9,2.7,-6.8966,20.0,43.6111,2.3151,2.1307,81375229.6,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-03-25,2.64,2.7,2.2727,18.2069,43.5556,2.1075,2.1298,74079519.36,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-03-26,2.9,2.7,-6.8966,20.0,43.5278,2.3151,2.1307,81375229.6,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-03-27,2.85,2.7,-5.2632,19.6552,43.5,2.2752,2.1435,79972208.4,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-03-28,2.85,2.7,-5.2632,19.6552,43.4167,2.2752,2.1563,79972208.4,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-04-01,2.7,2.7,0.0,18.6207,43.3333,2.1554,2.1558,75763144.8,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-04-02,2.6,2.7,3.8462,17.931,43.3333,2.0756,2.1554,72957102.4,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-04-03,2.72,2.7,-0.7353,18.7586,43.3333,2.1714,2.1558,76324353.28,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-04-04,2.7,2.7,0.0,18.6207,43.3205,2.1554,2.1554,75763144.8,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-04-05,2.41,2.7,12.0332,16.6207,43.3077,1.9239,2.1554,67625621.84,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-04-08,2.5,2.7,8.0,17.2414,43.2588,1.9958,2.1554,70151060.0,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-04-09,2.7,2.7,0.0,18.6207,43.2099,2.1554,2.1554,75763144.8,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-04-10,2.45,2.7,10.2041,16.8966,43.1526,1.9558,2.1554,68748038.8,19.9234,69.4508,1.0,1.0,30.0,77.7233
2002-04-11,1.94,2.7,39.1753,13.3793,43.0952,1.5487,2.143,54437222.56,19.9234,69.4508,1.0,1.0,30.0,77.7233
