date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2025-05-16,24.79,25.7938,4.0492,13.6404,13.7722,2.5797,2.3959,5173673000.0,0.1022,3.3487,10.0,1.0,2.1,4.4821
2025-05-19,24.73,25.7994,4.3243,13.6059,13.7719,2.5734,2.3978,5161151000.0,0.1018,3.3432,10.0,1.0,2.1,4.4821
2025-05-20,25.75,25.7994,0.1918,14.167,13.7722,2.6796,2.3984,5374025000.0,0.1018,3.3432,10.0,1.0,2.1,4.4821
2025-05-21,25.78,25.7994,0.0753,14.1835,13.7802,2.6827,2.399,5380286000.0,0.1018,3.3432,10.0,1.0,2.1,4.4821
2025-05-22,25.94,25.8124,-0.4919,14.2716,13.7883,2.6994,2.4004,5413678000.0,0.1018,3.3432,10.0,1.0,2.1,4.4821
2025-05-23,26.67,25.8707,-2.997,14.6732,13.7886,2.7753,2.4018,5566029000.0,0.1018,3.3432,10.0,1.0,2.1,4.4797
2025-05-27,26.56,25.7576,-3.0211,14.6127,13.7888,2.7214,2.4046,5543072000.0,0.1787,3.3432,10.0,1.0,2.1,4.4797
2025-05-28,26.02,25.7576,-1.0085,14.3156,13.7891,2.666,2.4075,5430374000.0,0.1787,3.3432,10.0,1.0,2.1,4.4797
2025-05-29,26.02,25.7576,-1.0085,14.3156,13.7894,2.666,2.4081,5430374000.0,0.1787,3.3432,10.0,1.0,2.1,4.4797
2025-05-30,26.0,25.7584,-0.9292,14.3046,13.7922,2.664,2.4086,5426200000.0,0.1787,3.3432,10.0,1.0,2.1,4.4797
2025-06-02,25.9,25.7956,-0.4031,14.2496,13.7951,2.6538,2.409,5405330000.0,0.1787,3.3432,10.0,1.0,2.1,4.4797
2025-06-03,26.59,25.7956,-2.9876,14.6292,13.8074,2.7245,2.4095,5549333000.0,0.1787,3.3432,10.0,1.0,2.1,4.4797
