date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2006-01-19,26.54,27.75,4.5592,20.2859,20.5271,3.8522,3.9331,9416710480.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-01-20,25.78,27.75,7.6416,19.705,20.5267,3.7419,3.9324,9147053360.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-01-23,25.56,27.75,8.5681,19.5368,20.483,3.7099,3.9308,9068994720.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-01-24,25.75,27.75,7.767,19.682,20.48,3.7375,3.9305,9136409000.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-01-25,25.68,27.75,8.0607,19.6285,20.477,3.7273,3.93,9111572160.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-01-26,26.13,27.75,6.1998,19.9725,20.477,3.7927,3.9281,9271237560.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-01-27,26.12,27.75,6.2404,19.9648,20.4711,3.7912,3.926,9267689440.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-01-30,26.13,27.75,6.1998,19.9725,20.4642,3.7927,3.9244,9271237560.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-01-31,26.17,27.75,6.0374,20.0031,20.4631,3.7985,3.9242,9285430040.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-02-01,26.38,27.75,5.1933,20.1636,20.4619,3.8289,3.9226,9359940560.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-02-02,26.12,27.75,6.2404,19.9648,20.4507,3.7912,3.92,9267689440.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-02-03,25.55,27.75,8.6106,19.5292,20.4439,3.7085,3.9182,9065446600.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-02-06,25.77,27.75,7.6834,19.6973,20.4353,3.7404,3.916,9143505240.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-02-07,25.5,27.75,8.8235,19.4909,20.4332,3.7012,3.9159,9047706000.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-02-08,25.54,27.75,8.6531,19.5215,20.4311,3.707,3.9147,9061898480.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-02-09,25.79,27.75,7.5998,19.7126,20.4168,3.7433,3.9122,9150601480.0,7.7706,9.7535,2.0,4.0,15.75,13.1072
2006-02-10,26.23,27.75,5.7949,20.149,20.4168,3.8072,3.9096,9306718760.0,7.7706,9.7311,2.0,4.0,15.75,13.1072
2006-02-13,26.54,27.75,4.5592,20.3872,20.4091,3.8522,3.9073,9416710480.0,7.7706,9.7311,2.0,4.0,15.75,13.1072
2006-02-14,26.75,27.75,3.7383,20.5485,20.411,3.8826,3.9064,9491221000.0,7.7706,9.7311,2.0,4.0,15.75,13.1072
2006-02-15,26.97,27.75,2.8921,20.7175,20.413,4.0113,3.9073,9805806540.0,7.7706,9.7308,2.0,4.0,15.75,13.1072
2006-02-16,27.4,27.75,1.2774,21.1045,20.413,4.0753,3.9073,9962146800.0,7.7703,9.7179,2.0,4.0,15.75,13.1072
2006-02-17,24.63,27.75,12.6675,18.9345,20.4091,3.6735,3.9032,8955024660.0,8.1001,10.1146,2.0,4.0,15.75,13.1072
2006-02-21,24.31,27.75,14.1506,18.6885,20.4078,3.6258,3.8989,8838678420.0,8.1001,10.1146,2.0,4.0,15.75,13.1072
2006-02-22,24.54,27.75,13.0807,18.8653,20.4064,3.6601,3.8976,8922302280.0,8.1001,10.1146,2.0,4.0,15.75,13.1072
2006-02-23,24.29,27.75,14.2445,18.7033,20.4027,3.6182,3.8969,8831406780.0,8.2859,9.6659,2.0,4.0,15.75,12.492
2006-02-24,24.3,27.6667,13.8547,18.7862,20.399,3.6165,3.8943,8835042600.0,8.2874,9.6482,2.0,3.0,14.3333,12.492
2006-02-27,24.73,27.6667,7.1573,19.2137,20.3898,3.6805,3.8926,8991382860.0,8.2874,9.6286,2.0,3.0,14.3333,12.4512
2006-02-28,24.31,27.6667,9.0086,19.0219,20.3885,3.618,3.8918,8838678420.0,8.2874,9.5979,2.0,3.0,14.3333,12.4512
2006-03-01,24.48,27.6667,8.2516,19.1549,20.3872,3.6433,3.8911,8900487360.0,8.2874,9.5979,2.0,3.0,14.3333,12.4512
2006-03-02,24.21,27.6667,9.4589,18.9437,20.3692,3.6031,3.8905,8802320220.0,8.2874,9.5979,2.0,3.0,14.3333,12.4512
2006-03-03,24.3,27.6667,9.0535,19.0141,20.3588,3.6165,3.8899,8835042600.0,8.2874,9.5979,2.0,3.0,14.3333,12.4512
2006-03-06,24.3,27.6667,9.0535,19.0141,20.3588,3.6165,3.8885,8835042600.0,8.2874,9.599,2.0,3.0,14.3333,12.4512
2006-03-07,24.44,27.6667,8.4288,19.1236,20.3517,3.6373,3.8885,8885944080.0,8.2874,9.599,2.0,3.0,14.3333,12.4512
2006-03-08,24.25,27.8333,14.7765,18.7795,20.3446,3.6039,3.8885,8816863500.0,8.2898,9.6508,2.0,4.0,15.75,12.4512
2006-03-09,25.87,27.8333,7.5891,19.9969,20.3388,3.838,3.8877,9405866340.0,8.4512,9.8956,2.0,4.0,15.75,13.0482
2006-03-10,26.38,27.8333,5.5091,20.3911,20.3388,3.9137,3.8877,9591293160.0,8.4512,9.8956,2.0,4.0,15.75,13.0482
2006-03-13,26.34,27.8333,5.6693,20.3602,20.3322,3.9078,3.8874,9576749880.0,8.4512,9.8956,2.0,4.0,15.75,13.0482
2006-03-14,26.21,27.8333,6.1934,20.3589,20.3388,3.8885,3.8877,9529484220.0,8.4512,9.8731,2.0,4.0,15.75,13.0482
2006-03-15,26.45,27.8333,5.2299,20.5453,20.3417,3.9241,3.8881,9616743900.0,8.4512,9.8731,2.0,4.0,15.75,13.0482
2006-03-16,26.65,27.8333,4.4402,20.7006,20.3417,3.9537,3.8881,9689460300.0,8.4512,9.8731,2.0,4.0,15.75,13.0482
2006-03-17,26.56,27.8333,4.7941,20.6307,20.3417,3.9404,3.8881,9656737920.0,8.4512,9.8731,2.0,4.0,15.75,13.0482
2006-03-20,26.41,27.8333,5.3892,20.5142,20.3322,3.9181,3.8874,9602200620.0,8.4512,9.8731,2.0,4.0,15.75,13.0482
2006-03-21,26.88,27.8333,3.5465,20.8793,20.3388,3.9879,3.8877,9773084160.0,8.4512,9.8731,2.0,4.0,15.75,13.0482
