date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2023-02-24,5.41,6.6667,23.2292,37.1311,37.1311,5.3467,7.4624,1424874980.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-02-27,5.38,6.6667,23.9164,36.9252,37.0281,5.317,7.4733,1416973640.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-02-28,5.28,6.6667,26.2633,36.2388,36.9252,5.2182,7.4709,1390635840.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-01,4.83,6.6667,38.0269,33.1503,36.582,4.7734,7.4624,1272115740.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-02,4.81,6.6667,38.6008,33.013,36.2388,4.7537,7.4624,1266848180.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-03,4.87,6.6667,36.8932,33.4248,34.8318,4.813,7.4624,1282650860.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-06,4.8,6.6667,38.8896,32.9444,33.4248,4.7438,7.4709,1264214400.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-07,4.75,6.6667,40.3516,32.6012,33.2875,4.6944,7.4624,1251045500.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-08,4.78,6.6667,39.4707,32.8071,33.1503,4.724,7.454,1258946840.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-09,4.62,6.6667,44.3009,31.709,33.0816,4.5659,7.454,1216806360.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-10,4.47,6.6667,49.1432,30.6795,33.013,4.4177,7.454,1177299660.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-13,4.43,6.6667,50.4898,30.4049,32.9787,4.3781,7.4709,1166764540.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-14,4.23,6.6667,57.6052,29.0323,32.9444,4.1805,7.4624,1114088940.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-15,4.09,6.6667,63.0,28.0714,32.8757,4.0421,7.454,1077216020.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-16,4.16,6.6667,60.2572,28.5518,32.8071,4.1113,7.454,1095652480.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-17,4.07,6.6667,63.801,27.9341,32.7042,4.0223,7.454,1071948460.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-20,4.07,6.6667,63.801,27.9341,32.6012,4.0223,7.4709,1071948460.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-21,4.11,6.6667,62.2068,28.2086,32.1551,4.0619,7.4624,1082483580.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-22,3.95,6.6667,68.7772,27.1105,31.709,3.9037,7.454,1040343100.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-23,4.04,6.6667,65.0173,27.7282,31.1942,3.9927,7.454,1064047120.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-24,3.99,6.6667,67.0852,27.385,30.6795,3.9433,7.454,1050878220.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-27,4.03,6.6667,65.4268,27.6596,30.5422,3.9828,7.4709,1061413340.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-28,4.01,6.6667,66.2519,27.5223,30.4049,3.963,7.4624,1056145780.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-29,4.09,6.6667,63.0,28.0714,29.7186,4.0421,7.454,1077216020.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-30,3.99,6.6667,67.0852,27.385,29.0323,3.9433,7.454,1050878220.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-03-31,4.1,6.6667,62.6024,28.14,28.792,4.052,7.454,1079849800.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-04-03,4.13,6.6667,61.4213,28.3459,28.5518,4.0816,7.4709,1087751140.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-04-04,4.04,6.6667,65.0173,27.7282,28.4488,3.9927,7.4624,1064047120.0,54.7562,131.9801,4.0,1.0,30.2,20.7406
2023-04-05,4.05,6.6667,64.6099,27.7968,28.3459,4.0026,7.4624,1066680900.0,54.7563,131.9801,4.0,1.0,30.2,20.7406
2023-04-06,4.15,6.6667,60.6434,28.4832,28.4146,4.1014,7.4624,1093018700.0,54.7563,131.9801,4.0,1.0,30.2,20.7406
2023-04-10,3.95,6.6667,68.7772,27.1105,28.3459,3.9037,7.4757,1040343100.0,54.7563,131.9801,4.0,1.0,30.2,20.7406
2023-04-11,3.97,6.6667,67.927,27.2478,28.2772,3.9235,7.4733,1045610660.0,54.7563,131.9801,4.0,1.0,30.2,20.7406
2023-04-12,3.9,6.6667,70.941,26.7673,28.2086,3.8543,7.4709,1027174200.0,54.7563,131.9801,4.0,1.0,30.2,20.7406
2023-04-13,4.17,6.6667,59.8729,28.6205,28.2772,4.1212,7.4709,1098286260.0,54.7563,131.9801,4.0,1.0,30.2,20.7406
