date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-08-01,36.89,48.8594,32.4462,15.2036,15.847,0.6494,0.649,17806803000.0,1.4074,98.989,4.0,1.0,7.0,31.8736
2002-08-02,35.1,48.8594,39.2006,14.4659,15.8446,0.6179,0.6482,16942770000.0,1.4074,98.989,4.0,1.0,7.0,31.8736
2002-08-05,34.34,48.8594,42.2813,14.1527,15.7659,0.6046,0.6474,16575918000.0,1.4074,98.989,4.0,1.0,7.0,31.8736
2002-08-06,35.24,48.8594,38.6476,14.5236,15.7568,0.6204,0.6473,17010348000.0,1.4074,98.989,4.0,1.0,7.0,31.8736
2002-08-07,35.94,48.8594,35.9471,14.8121,15.7476,0.6327,0.6472,17348238000.0,1.4074,98.989,4.0,1.0,7.0,31.8736
2002-08-08,37.26,48.8594,31.131,15.3561,15.7327,0.656,0.6472,17985402000.0,1.4074,98.989,4.0,1.0,7.0,31.8736
2002-08-09,37.93,48.8594,28.8147,15.6322,15.7241,0.6678,0.6472,18308811000.0,1.4074,98.989,4.0,1.0,7.0,31.8736
2002-08-12,37.57,48.8594,30.049,15.4838,15.6509,0.6614,0.6472,18135039000.0,1.4074,98.989,4.0,1.0,7.0,31.8736
2002-08-13,36.77,48.8594,32.8784,15.1541,15.6416,0.6473,0.6472,17748879000.0,1.4074,98.989,4.0,1.0,7.0,31.8736
2002-08-14,36.84,48.8594,32.626,15.183,15.6322,0.6486,0.6472,17782668000.0,1.4074,98.989,4.0,1.0,7.0,31.8736
2002-08-15,36.63,48.8594,33.3863,15.0964,15.6063,0.6449,0.6472,17681301000.0,1.4074,98.989,4.0,1.0,7.0,31.8736
2002-08-16,35.09,48.8594,39.2402,14.4618,15.5992,0.6178,0.647,16937943000.0,1.4074,98.989,4.0,1.0,7.0,31.8736
2002-08-19,36.1,48.8594,35.3446,15.2804,15.5961,0.6355,0.6464,17425470000.0,1.4074,97.9349,4.0,1.0,7.0,31.8736
