date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2020-02-27,75.39,50.0,-33.6782,31.4125,27.6703,4.265,3.6914,2613620520.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-02-28,71.34,50.0,-29.9131,29.725,27.6807,4.0359,3.6917,2473215120.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-02,74.33,50.0,-32.7324,30.9708,27.6896,4.2051,3.6942,2576872440.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-03,72.18,50.0,-30.7287,30.075,27.6917,4.0834,3.6942,2502336240.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-04,75.89,50.0,-34.1152,31.6208,27.6937,4.2933,3.6942,2630954520.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-05,73.85,50.0,-32.2952,30.7708,27.6957,4.1779,3.6956,2560231800.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-06,74.33,50.0,-32.7324,30.9708,27.6957,4.2051,3.6971,2576872440.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-09,69.44,50.0,-27.9954,28.9333,27.7083,3.9284,3.6971,2407345920.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-10,68.59,50.0,-27.1031,28.5792,27.7083,3.8803,3.6971,2377878120.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-11,65.25,50.0,-23.3716,27.1875,27.7083,3.6914,3.6971,2262087000.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-12,54.09,50.0,-7.5615,22.5375,27.7083,3.06,3.6971,1875192120.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-13,63.22,50.0,-20.9111,26.3417,27.7083,3.5766,3.6971,2191710960.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-16,57.53,50.0,-13.0888,23.9708,27.7083,3.2547,3.6971,1994450040.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-17,70.65,50.0,-29.2286,29.4375,27.7237,3.9969,3.6985,2449294200.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-18,72.45,50.0,-30.9869,30.1875,27.7391,4.0987,3.6999,2511696600.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-19,76.34,50.0,-34.5035,31.8083,27.75,4.3188,3.6999,2646555120.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-20,62.37,50.0,-19.8333,25.9875,27.75,3.5285,3.6999,2162243160.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-23,57.6,50.0,-13.1944,24.0,27.7609,3.2586,3.6999,1996876800.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-24,55.86,50.0,-10.4905,23.275,27.7554,3.1602,3.6999,1936554480.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-25,54.62,50.0,-8.4584,22.7583,27.75,3.09,3.6999,1893566160.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-26,63.79,50.0,-21.6178,26.5792,27.75,3.6088,3.6999,2211471720.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-27,62.0,50.0,-19.3548,25.8333,27.75,3.5075,3.6999,2149416000.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-30,67.84,50.0,-26.2972,28.2667,27.7609,3.8379,3.6999,2351877120.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-03-31,65.47,50.0,-23.6291,27.2792,27.7609,3.7038,3.701,2269713960.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-04-01,62.02,50.0,-19.3808,25.8417,27.7609,3.5087,3.6999,2150109360.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-04-02,64.78,50.0,-22.8157,26.9917,27.7609,3.6648,3.6999,2245793040.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-04-03,63.66,50.0,-21.4577,26.525,27.7609,3.6014,3.6999,2206964880.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-04-06,68.77,50.0,-27.2939,28.6542,27.7667,3.8905,3.7027,2384118360.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
2020-04-07,66.52,50.0,-24.8346,27.7167,27.7638,3.7632,3.7027,2306115360.0,3.2837,0.0493,1.0,1.0,1.9,-83.6032
