date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2009-01-23,26.4,33.1013,25.3837,5.5706,6.4381,1.1135,1.6722,3678444000.0,-1.5077,6.6195,7.0,3.0,13.3333,8.752
2009-01-26,26.31,33.1013,25.8126,5.5516,6.4412,1.1097,1.6726,3665903850.0,-1.5077,6.6195,7.0,3.0,13.3333,8.752
2009-01-27,25.76,33.1013,28.4988,5.4355,6.4386,1.0865,1.6722,3589269600.0,-1.5077,6.6195,7.0,3.0,13.3333,8.752
2009-01-28,27.71,33.1013,19.4562,5.847,6.4381,1.1687,1.6719,3860972850.0,-1.5077,6.6195,7.0,3.0,13.3333,8.752
2009-01-29,25.55,33.1013,29.555,5.3912,6.4381,1.0776,1.6719,3560009250.0,-1.5077,6.6195,7.0,3.0,13.3333,8.752
2009-01-30,24.26,33.1013,36.4439,5.119,6.4381,1.0232,1.6719,3380267100.0,-1.5077,6.6195,7.0,3.0,13.3333,8.752
2009-02-02,25.28,33.1013,30.9387,5.3731,6.4412,1.0606,1.6726,3522388800.0,-1.4686,6.4512,7.0,2.0,12.5,8.752
2009-02-03,24.94,33.1013,32.7237,5.3009,6.4386,1.0464,1.6722,3475014900.0,-1.4686,6.4512,7.0,2.0,12.5,8.752
2009-02-04,24.78,33.1013,33.5807,5.2668,6.4381,1.0396,1.6719,3452721300.0,-1.4686,6.4512,7.0,2.0,12.5,8.752
2009-02-05,25.18,32.83,30.3813,5.3774,6.4381,1.0707,1.6719,3508455300.0,-1.4134,6.7605,7.0,2.0,12.5,8.752
2009-02-06,26.41,33.2586,25.9318,5.5594,6.4381,1.108,1.6719,3679837350.0,-1.5062,6.8209,6.0,2.0,12.5,8.752
2009-02-09,26.26,33.2586,26.6512,5.5278,6.4412,1.181,1.6726,3922272380.0,-1.5062,6.8209,6.0,2.0,12.5,8.752
2009-02-10,25.5,33.7263,32.26,5.3322,6.4386,1.1005,1.6722,3808756500.0,3.2537,26.9264,2.0,2.0,12.5,8.7507
