date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2003-12-19,7.19,15.25,112.1001,7.5549,8.8644,1.3294,1.3735,515206640.0,31.8425,42.6493,1.0,2.0,12.0,17.6442
2003-12-22,7.1,14.8125,108.6268,7.6402,8.8652,1.3555,1.3696,508757600.0,30.9868,43.4385,2.0,3.0,18.0,16.6773
2003-12-23,7.09,14.8125,108.921,7.6294,8.8652,1.3536,1.3657,508041040.0,30.9868,43.4385,2.0,3.0,18.0,16.6773
2003-12-24,7.1,14.8125,108.6268,7.6402,8.8644,1.3555,1.3638,508757600.0,30.9868,43.4385,2.0,3.0,18.0,16.6773
2003-12-26,7.14,14.8125,107.458,7.6832,8.8652,1.3631,1.3631,511623840.0,30.9868,43.4385,2.0,3.0,18.0,16.6773
2003-12-29,7.27,14.8125,103.7483,7.8231,8.8652,1.3879,1.3644,520939120.0,30.9868,43.4385,2.0,3.0,18.0,16.6773
2003-12-30,7.27,14.8125,103.7483,7.8231,8.8652,1.3879,1.3657,520939120.0,30.9868,43.4385,2.0,3.0,18.0,16.6773
2003-12-31,7.13,14.8125,107.7489,7.6724,8.8652,1.3612,1.3644,510907280.0,30.9868,43.4385,2.0,3.0,18.0,16.6773
2004-01-02,7.26,14.8125,104.0289,7.7705,8.8652,1.3806,1.3657,520222560.0,30.9814,43.0153,2.0,3.0,18.0,16.5392
2004-01-05,7.32,14.8125,102.3566,7.8347,8.877,1.392,1.3696,524521920.0,30.9814,43.0153,2.0,3.0,18.0,16.5392
2004-01-06,7.29,14.8125,103.1893,7.8026,8.8652,1.3863,1.3735,522372240.0,32.7949,49.5264,2.0,3.0,18.0,16.5392
2004-01-07,7.27,14.8125,103.7483,7.7812,8.8652,1.3825,1.3766,520939120.0,32.7949,49.5264,2.0,3.0,18.0,16.5392
2004-01-08,7.21,14.8125,105.4438,7.717,8.8652,1.3711,1.3735,516639760.0,32.7949,49.5264,2.0,3.0,18.0,16.5392
2004-01-09,7.26,14.8125,104.0289,7.7705,8.8652,1.3806,1.3766,520222560.0,32.7949,49.5264,2.0,3.0,18.0,16.5392
2004-01-12,7.46,14.8125,98.559,7.9846,8.877,1.4187,1.3796,534553760.0,32.7949,49.5264,2.0,3.0,18.0,16.5392
2004-01-13,7.43,14.8125,99.3607,7.9525,8.8652,1.413,1.3801,532404080.0,32.7949,49.5264,2.0,3.0,18.0,16.5392
2004-01-14,7.5,14.8125,97.5,7.8649,8.8652,1.4274,1.3806,537420000.0,32.7974,49.5378,2.0,3.0,19.6667,16.5516
2004-01-15,7.54,14.8125,96.4523,7.9069,8.8652,1.435,1.3806,540286240.0,32.7974,49.5378,2.0,3.0,19.6667,16.5516
2004-01-16,7.5,14.8125,97.5,7.8649,8.8652,1.4274,1.3806,537420000.0,32.7974,49.5378,2.0,3.0,19.6667,16.5516
2004-01-20,7.61,14.8125,94.6452,7.9803,8.8652,1.4483,1.3816,545302160.0,32.7974,49.5378,2.0,3.0,19.6667,16.5516
2004-01-21,7.6,14.8125,94.9013,7.9698,8.8652,1.4464,1.3825,544585600.0,32.7974,49.5378,2.0,3.0,19.6667,16.5516
2004-01-22,7.5,15.25,103.3333,7.7168,8.8652,1.4339,1.383,537420000.0,32.7365,49.5767,2.0,3.0,19.6667,16.4805
2004-01-23,7.6,15.35,101.9737,7.9531,8.8652,1.453,1.3835,544585600.0,32.7365,49.6576,2.0,3.0,19.6667,16.4348
2004-01-26,7.59,15.35,102.2398,7.9427,8.877,1.4511,1.3836,543869040.0,32.7365,49.6576,2.0,3.0,19.6667,16.4348
2004-01-27,7.53,15.35,103.8513,7.9573,8.8652,1.4425,1.3837,539569680.0,31.6125,47.835,2.0,3.0,19.6667,17.7054
