date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2012-12-06,23.14,29.1429,25.9417,12.3033,21.6185,1.566,2.7067,938882360.0,13.6483,15.078,5.0,5.0,16.6,28.4575
2012-12-07,23.89,29.1429,21.9879,12.702,21.6065,1.6167,2.7067,969312860.0,13.6483,15.078,5.0,5.0,16.6,28.4575
2012-12-10,24.74,29.1429,17.7967,13.154,21.5944,1.6743,2.7067,1003800760.0,13.6483,15.078,5.0,5.0,16.6,28.4575
2012-12-11,24.92,31.0,24.3981,13.1546,21.5642,1.6778,2.7056,1011104080.0,14.239,15.7774,5.0,5.0,16.6,28.4575
2012-12-12,24.14,31.0,28.4176,12.7549,21.5341,1.6263,2.7045,979456360.0,14.2387,15.7776,5.0,5.0,16.6,28.4575
2012-12-13,23.66,31.0,31.0228,12.5013,21.5041,1.5939,2.7001,959980840.0,14.2387,15.7776,5.0,5.0,16.6,28.4575
2012-12-14,23.98,30.5,27.1893,12.6617,21.4741,1.6189,2.6957,972964520.0,14.2387,15.7771,5.0,5.0,16.6,28.4575
2012-12-17,24.5,30.5,24.4898,12.9363,21.4558,1.654,2.692,994063000.0,14.2387,15.7771,5.0,5.0,16.6,28.4575
2012-12-18,25.6364,30.5,18.9715,13.5363,21.4376,1.7307,2.6884,1040171293.6,14.2387,15.7771,5.0,5.0,16.6,28.4575
2012-12-19,25.79,30.5,18.2629,13.6174,21.4306,1.7411,2.6866,1046403460.0,14.2387,15.7771,5.0,5.0,16.3,28.4575
2012-12-20,25.56,30.5,19.3271,13.496,21.4237,1.7256,2.6848,1037071440.0,14.2387,15.7771,5.0,5.0,16.3,28.4575
2012-12-21,25.29,30.5,20.601,13.3534,21.3553,1.7074,2.6828,1026116460.0,14.2387,15.7771,5.0,5.0,16.3,28.4575
2012-12-24,25.6,30.5,19.1406,13.5171,21.2869,1.7283,2.6807,1038694400.0,14.2387,15.7771,5.0,5.0,16.3,28.4575
2012-12-26,24.97,30.5,22.1466,13.1844,21.2688,1.6858,2.6792,1013132780.0,14.2387,15.7771,5.0,5.0,16.3,28.4575
2012-12-27,24.58,30.5,24.0846,12.9785,21.2507,1.6594,2.6778,997308920.0,14.2387,15.7771,5.0,5.0,16.3,28.4575
2012-12-28,24.61,30.5,23.9334,12.9944,21.2416,1.6614,2.6733,998526140.0,14.2387,15.7771,5.0,5.0,16.3,28.4575
2012-12-31,25.1,30.5,21.5139,13.2531,21.2326,1.6945,2.6688,1018407400.0,14.2387,15.7771,5.0,6.0,16.9167,28.4575
2013-01-02,23.99,30.5,27.1363,12.667,21.2266,1.6196,2.6688,973370260.0,14.2387,15.7771,5.0,6.0,16.9167,28.4575
2013-01-03,24.24,30.5,25.8251,12.799,21.2206,1.6365,2.6687,983513760.0,14.2387,15.7771,5.0,6.0,16.9167,28.4575
2013-01-04,24.32,30.5,25.4112,12.8412,21.2078,1.6419,2.6632,986759680.0,14.2387,15.7771,5.0,6.0,16.9167,28.4575
2013-01-07,24.35,30.5,25.2567,12.8571,21.1951,1.6439,2.6577,987976900.0,14.2387,15.7771,5.0,6.0,16.9167,28.4575
2013-01-08,23.84,30.5,27.9362,12.5878,21.1709,1.6095,2.6539,967284160.0,14.2387,15.7771,5.0,6.0,16.9167,28.4575
2013-01-09,24.0,30.5,27.0833,12.6723,21.1467,1.6203,2.65,973776000.0,14.2387,15.7771,5.0,6.0,16.9167,28.4575
2013-01-10,23.5,30.5,29.7872,12.4083,21.1264,1.5865,2.6448,953489000.0,14.2387,15.7771,5.0,6.0,16.9167,28.4575
2013-01-11,23.4,30.5,30.3419,12.4607,21.106,1.5846,2.6397,949431600.0,14.2397,15.7853,5.0,6.0,16.9167,28.4575
2013-01-14,22.59,30.5,35.0155,12.0294,21.0758,1.5298,2.6383,916566660.0,14.2397,15.7853,5.0,6.0,16.9167,28.4575
2013-01-15,23.0,30.6667,33.3335,12.2412,21.0456,1.557,2.6369,933202000.0,14.2554,15.7849,5.0,6.0,16.5833,28.4566
2013-01-16,22.83,30.6667,34.3263,12.1507,20.9936,1.5455,2.6368,926304420.0,14.2554,15.7849,5.0,6.0,16.5833,28.4566
2013-01-17,23.36,30.6667,31.2787,12.4328,20.9415,1.5814,2.6367,947808640.0,14.2554,15.7851,5.0,6.0,16.5833,28.4566
2013-01-18,23.23,30.6667,32.0133,12.3636,20.9187,1.5723,2.6367,942534020.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-01-22,23.61,30.6667,29.8886,12.5659,20.8959,1.598,2.6367,957952140.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-01-23,23.72,30.6667,29.2863,12.6244,20.8803,1.6055,2.6318,962415280.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-01-24,24.34,30.6667,25.993,12.9544,20.8647,1.6474,2.6269,987571160.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-01-25,25.48,30.6667,20.356,13.5611,20.8346,1.7246,2.6267,1033825520.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-01-28,26.07,30.6667,17.6321,13.8751,20.8044,1.7645,2.6265,1057764180.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-01-29,25.22,30.6667,21.5967,13.4227,20.7802,1.707,2.619,1023276280.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-01-30,24.88,30.6667,23.2584,13.2418,20.7559,1.684,2.6116,1009481120.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-01-31,25.29,30.6667,21.2602,13.46,20.7559,1.7117,2.6092,1026116460.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-02-01,25.8,30.6667,18.8632,13.7314,20.7559,1.7462,2.6068,1046809200.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-02-04,25.99,30.6667,17.9942,13.8326,20.7407,1.7591,2.6046,1054518260.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-02-05,25.73,30.6667,19.1866,13.6942,20.7256,1.7415,2.6024,1043969020.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-02-06,25.5,30.6667,20.2616,13.5718,20.7137,1.7259,2.6024,1034637000.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-02-07,25.09,30.6667,22.2268,13.3536,20.7019,1.6982,2.6024,1018001660.0,14.2557,15.7855,5.0,6.0,16.5833,28.4566
2013-02-08,25.22,30.6667,21.5967,13.4156,20.6886,1.7061,2.5955,1023276280.0,14.2561,15.785,5.0,6.0,16.5833,28.4566
2013-02-11,25.27,30.6667,21.3562,13.4422,20.6753,1.7095,2.5887,1025304980.0,14.2561,15.785,5.0,6.0,16.5833,28.4566
2013-02-12,26.01,30.6667,17.9035,13.8358,20.6494,1.7596,2.5874,1055329740.0,14.2561,15.785,5.0,6.0,16.5833,28.4566
2013-02-13,26.03,30.6667,17.8129,13.8465,20.6235,1.7609,2.5862,1056141220.0,14.2561,15.785,5.0,6.0,16.5833,28.4566
2013-02-14,26.22,30.6667,16.9592,13.9476,20.572,1.7738,2.584,1063850280.0,14.2561,15.785,5.0,6.0,16.5833,28.4566
2013-02-15,26.65,30.6667,15.072,14.1763,20.5204,1.8029,2.5818,1081297100.0,14.2561,15.785,5.0,6.0,16.5833,28.4566
2013-02-19,26.47,30.6667,15.8546,14.0805,20.5116,1.7907,2.5759,1073993780.0,14.2561,15.785,4.0,6.0,16.5833,28.4566
2013-02-20,26.0,30.6667,17.9488,13.8305,20.5029,1.7589,2.5701,1054924000.0,14.2561,15.785,4.0,6.0,16.5833,28.4566
2013-02-21,25.08,30.6667,22.2755,13.3411,20.4667,1.6967,2.5684,1017595920.0,14.2561,15.785,4.0,6.0,16.5833,28.4566
2013-02-22,25.39,30.6667,20.7826,13.506,20.4306,1.7176,2.5666,1030173860.0,14.2561,15.785,4.0,6.0,16.5833,28.4566
2013-02-25,25.33,30.6667,21.0687,13.4741,20.4306,1.7136,2.557,1027739420.0,14.2561,15.785,4.0,6.0,16.5833,28.4566
2013-02-26,25.85,30.6667,18.6333,13.7507,20.4042,1.7488,2.5561,1048837900.0,14.2561,15.785,4.0,6.0,16.5833,28.4566
2013-02-27,25.92,30.6667,18.3129,13.788,20.3779,1.7535,2.5552,1051678080.0,14.2561,15.785,4.0,6.0,16.5833,28.4566
2013-02-28,25.2,30.6667,21.6933,13.405,20.3409,1.7048,2.555,1022464800.0,14.2561,15.785,4.0,6.0,16.5833,28.4566
2013-03-01,25.37,29.4286,15.9976,13.535,20.3039,1.7119,2.5547,1029362380.0,14.4193,15.2238,5.0,6.0,16.5833,28.4566
2013-03-04,23.92,29.4286,23.0293,12.7614,20.2913,1.6141,2.5512,970530080.0,14.4193,15.2238,5.0,6.0,16.5833,28.4566
2013-03-05,24.2,29.4286,21.6058,12.9108,20.2787,1.6351,2.5478,981890800.0,14.1672,15.2245,5.0,6.0,16.5833,28.4566
2013-03-06,24.28,29.4286,21.2051,12.9535,20.2501,1.6405,2.5474,985136720.0,14.1672,15.2245,5.0,6.0,16.6167,28.4566
2013-03-07,23.88,29.4286,23.2353,12.7401,20.2215,1.6135,2.547,968907120.0,14.1672,15.2245,5.0,6.0,16.6167,28.4566
2013-03-08,24.3,29.4286,21.1053,12.9953,20.213,1.6433,2.5393,985948200.0,14.1673,15.2272,5.0,6.0,16.6167,28.4566
2013-03-11,24.395,29.4286,20.6337,13.0462,20.2045,1.6505,2.5317,989802730.0,14.1672,14.9981,6.0,6.0,16.6167,28.4566
2013-03-12,24.67,29.4286,19.289,13.1932,20.1909,1.6691,2.5287,1000960580.0,14.1672,14.9981,6.0,6.0,16.6167,28.4566
2013-03-13,24.89,29.4286,18.2346,13.3109,20.1773,1.6836,2.5257,1009613070.0,14.1672,14.9981,6.0,6.0,16.6167,28.4566
2013-03-14,22.59,28.4286,25.8459,10.9745,20.126,1.3807,2.5248,916318170.0,11.7372,12.4685,3.0,6.0,16.6667,29.4742
2013-03-15,22.8,28.4286,24.6868,11.0766,20.0748,1.3936,2.524,924836400.0,11.7372,12.4685,3.0,6.0,16.6667,29.4742
2013-03-18,23.05,28.4286,23.3345,11.198,20.0658,1.4088,2.5209,934977150.0,11.7372,12.4685,3.0,6.0,16.6667,29.4742
2013-03-19,23.12,28.4286,22.9611,11.232,20.0567,1.4131,2.5178,937816560.0,11.7372,12.4685,3.0,6.0,16.6667,29.4742
2013-03-20,23.96,28.4286,18.6503,11.6401,20.0532,1.4645,2.5113,971889480.0,11.7372,12.4685,3.0,6.0,16.6667,29.4742
2013-03-21,23.77,28.4286,19.5987,11.5478,20.0496,1.4528,2.5048,964182510.0,11.7372,12.4685,3.0,6.0,16.6667,29.4742
2013-03-22,23.91,28.4286,18.8984,11.6158,20.026,1.4614,2.5002,969861330.0,11.7372,12.4685,3.0,6.0,16.6667,29.4742
2013-03-25,23.7,28.4286,19.9519,11.5138,20.0024,1.4486,2.4956,961343100.0,11.7372,12.4685,3.0,6.0,16.6667,29.4742
2013-03-26,23.69,28.4286,20.0025,11.5089,19.9886,1.4479,2.4926,960937470.0,11.7372,12.4685,3.0,6.0,16.6667,29.4742
2013-03-27,23.74,28.4286,19.7498,11.5473,19.9747,1.4564,2.4895,962965620.0,11.739,12.4701,3.0,6.0,16.6667,29.4742
2013-03-28,23.63,28.4286,20.3072,11.4937,19.9747,1.4496,2.4848,958503690.0,11.739,12.4701,3.0,6.0,16.6667,29.4742
2013-04-01,23.16,28.4286,22.7487,11.2651,19.9747,1.4208,2.4802,939439080.0,11.739,12.4755,3.0,6.0,16.3333,29.4742
2013-04-02,23.01,28.4286,23.5489,11.1922,19.9252,1.4116,2.4787,933354630.0,11.739,12.4755,3.0,6.0,16.3333,29.4742
2013-04-03,22.88,28.4286,24.2509,11.1289,19.8758,1.4036,2.4772,928081440.0,11.739,12.4755,3.0,6.0,16.3333,29.4742
2013-04-04,22.75,28.4286,24.9609,11.0657,19.848,1.3957,2.4771,922808250.0,11.739,12.4755,3.0,6.0,16.3333,29.4742
2013-04-05,22.38,28.4286,27.0268,10.8857,19.8203,1.373,2.4769,907799940.0,11.739,12.4755,3.0,6.0,16.3333,29.4742
2013-04-08,22.38,28.4286,27.0268,10.8857,19.7425,1.373,2.474,907799940.0,11.739,12.4755,3.0,6.0,16.3333,29.4742
2013-04-09,22.27,28.4286,27.6542,10.8322,19.6647,1.3662,2.4712,903338010.0,11.739,12.4755,3.0,6.0,16.3333,29.4742
2013-04-10,22.16,28.4286,28.2879,10.7787,19.6286,1.3595,2.4707,898876080.0,11.739,12.4755,3.0,6.0,16.3333,29.4742
2013-04-11,22.36,28.4286,27.1404,10.876,19.5924,1.3717,2.4703,906988680.0,11.7389,12.4755,3.0,6.0,16.3333,29.4742
2013-04-12,22.23,28.4286,27.8839,10.8328,19.5905,1.3643,2.4676,901715490.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-04-15,21.37,28.4286,33.0304,10.4137,19.5886,1.3115,2.4649,866831310.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-04-16,21.64,28.4286,31.3706,10.5453,19.5728,1.3281,2.463,877783320.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-04-17,21.63,28.4286,31.4313,10.5404,19.557,1.3275,2.461,877377690.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-04-18,21.85,28.4286,30.108,10.6476,19.5506,1.341,2.4526,886301550.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-04-19,22.13,28.4286,28.4618,10.7841,19.5441,1.3582,2.4441,897659190.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-04-22,21.88,28.4286,29.9296,10.6622,19.5079,1.3428,2.4424,887518440.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-04-23,22.26,28.4286,27.7116,10.8474,19.4717,1.3662,2.4408,902932380.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-04-24,21.9,28.4286,29.811,10.672,19.4596,1.3441,2.434,888329700.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-04-25,22.31,28.4286,27.4254,10.8718,19.4476,1.3692,2.4272,904960530.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-04-26,22.05,28.4286,28.9279,10.7451,19.4205,1.3533,2.4234,894414150.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-04-29,22.53,28.4286,26.1811,10.979,19.3934,1.3827,2.4196,913884390.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-04-30,22.82,28.4286,24.5776,11.1203,19.3722,1.4005,2.4182,925647660.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-05-01,22.68,28.4286,25.3466,11.0521,19.3511,1.3919,2.4168,919968840.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-05-02,22.73,28.4286,25.0708,11.0765,19.3496,1.395,2.414,921996990.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-05-03,22.92,28.4286,24.034,11.169,19.3481,1.4067,2.4113,929703960.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-05-06,23.0,28.4286,23.6026,11.208,19.3346,1.4116,2.4021,932949000.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
2013-05-07,22.49,28.4286,26.4055,10.9595,19.321,1.3803,2.3929,912261870.0,11.7009,12.4852,3.0,6.0,16.3333,29.4742
