date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2025-02-05,2.31,37.5,1523.3766,0.1716,0.1872,4.1773,23.0312,20103384.84,-39.639,-49.5204,3.0,1.0,3.0,2.4599
2025-02-06,2.23,37.5,1581.6143,0.1716,0.1872,4.0327,23.0207,19407163.72,-39.639,-49.5204,3.0,1.0,3.0,2.4599
2025-02-07,2.21,37.5,1596.8326,0.1716,0.1872,3.9965,23.0102,19233108.44,-39.639,-49.5204,3.0,1.0,3.0,2.4599
2025-02-10,2.19,37.5,1612.3288,0.1716,0.1872,3.9603,23.0087,19059053.16,-39.639,-49.5204,3.0,1.0,3.0,2.4599
2025-02-11,2.13,37.5,1660.5634,0.1716,0.1872,3.8518,23.0072,18536887.32,-39.639,-49.5204,3.0,1.0,3.0,2.4599
2025-02-12,2.18,37.5,1620.1835,0.1716,0.1872,3.9422,22.9898,18972025.52,-39.639,-49.5204,3.0,1.0,3.0,2.4599
2025-02-13,2.19,37.5,1612.3288,0.1716,0.1872,3.9603,22.9723,19059053.16,-39.639,-49.5204,3.0,1.0,3.0,2.4599
2025-02-14,2.33,37.5,1509.4421,0.1716,0.1872,4.2135,22.9723,20277440.12,-39.639,-49.5204,3.0,1.0,3.0,2.4599
2025-02-18,2.23,33.5,1402.2422,0.1716,0.1872,4.035,22.9723,19407163.72,-39.6585,-42.0471,3.0,1.0,3.0,2.4599
2025-02-19,2.3,33.5,1356.5217,0.1716,0.1872,4.1616,22.9236,20016357.2,-39.6585,-42.0471,3.0,1.0,3.0,2.4599
2025-02-20,2.33,33.5,1337.7682,0.1716,0.1872,4.2159,22.8749,20277440.12,-39.6585,-42.0471,3.0,1.0,3.0,2.4599
2025-02-21,2.28,33.5,1369.2982,0.1716,0.1872,4.1254,22.8669,19842301.92,-39.6585,-42.0471,3.0,1.0,3.0,2.4599
2025-02-24,2.24,33.5,1395.5357,0.1716,0.1872,4.0531,22.8509,19494191.36,-39.6585,-42.0471,3.0,1.0,3.0,2.4599
2025-02-25,2.17,33.5,1443.7788,0.1716,0.1872,3.9264,22.8407,18884997.88,-39.6585,-42.0471,3.0,1.0,3.0,2.4599
