date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2021-10-13,74.08,88.0,18.7905,32.2986,22.1208,1.4757,1.1574,3344119360.0,3.4414,31.29,8.0,1.0,19.0,8.6479,15.983483333333332,15.949456453847189,19.71735238095238,7.245690666162963,31.93293978718052,12.471661714789416
2021-10-14,74.63,88.0,17.915,32.5384,22.1715,1.4867,1.1574,3368947460.0,3.4414,31.2933,8.0,1.0,19.0,8.6284,16.00648888888889,15.943851594027336,19.587127777777777,7.127570221394458,31.950340482916225,12.45955755638332
2021-10-15,74.99,88.0,17.349,32.6953,22.2494,1.4938,1.1578,3385198580.0,3.4414,31.2933,8.0,1.0,19.0,8.6284,16.030374404761904,15.936812102318914,19.46353253968254,7.028825112484983,31.96718650708081,12.434707427197557
2021-10-18,75.12,88.0,17.1459,32.752,22.2828,1.4964,1.1591,3391067040.0,3.4415,31.2903,8.0,1.0,19.0,8.6284,16.052530357142857,15.93057183339331,19.31892301587301,6.884982842008602,31.983102190536165,12.433940173864412
2021-10-19,77.02,88.0,14.256,33.5804,22.2884,1.5343,1.16,3476836840.0,3.4415,31.2903,8.0,1.0,19.0,8.6284,16.067597222222222,15.925263168139852,19.18709047619048,6.820827604770215,31.992860390362075,12.366262871420258
2021-10-20,78.1,88.0,12.6761,34.0513,22.344,1.5558,1.1606,3525590200.0,3.4415,31.2903,8.0,1.0,19.0,8.6284,16.07767857142857,15.921496860673534,19.04099523809524,6.760843729581682,31.999175432102103,12.280151508513557
2021-10-21,77.86,88.0,13.0234,33.9466,22.4025,1.551,1.1614,3514756120.0,3.4415,31.2903,8.0,1.0,19.0,8.6284,16.091633333333334,15.915719037396412,18.92061507936508,6.731587303441708,32.00735237072975,12.189027775923371
2021-10-22,77.16,88.0,14.0487,33.6414,22.4269,1.5371,1.1636,3483156720.0,3.4415,31.2903,8.0,1.0,19.0,8.6284,16.106069642857143,15.910548563396814,18.820229365079364,6.708962627662908,32.01661820625396,12.111266737416456
2021-10-25,78.6,88.0,11.9593,34.2693,22.5973,1.5657,1.1667,3548161200.0,3.4415,31.2903,8.0,1.0,19.0,8.6284,16.115284722222224,15.906791296117577,18.70186111111111,6.697295581603246,32.0220760183398,12.004565529507865
2021-10-26,76.67,88.0,14.7776,33.4278,22.5987,1.5273,1.1669,3461037140.0,3.4415,31.2903,8.0,1.0,19.0,8.6284,16.128836706349205,15.902727749935764,18.603807936507938,6.6632347227291415,32.03156445628497,11.940573213778796
