date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2004-05-17,14.5,15.0466,3.7697,9.9876,9.3993,1.449,1.4442,31624500000.0,3.6626,7.3981,8.0,3.0,8.5967,4.508
2004-05-18,14.3,15.0466,5.221,9.8948,9.4017,1.429,1.4393,31188300000.0,3.6626,7.3967,8.0,3.0,8.5967,4.508
2004-05-19,14.56,15.0466,3.342,10.0747,9.4041,1.455,1.4442,31755360000.0,3.6626,7.3967,8.0,3.0,8.5967,4.508
2004-05-20,14.5,15.0466,3.7697,10.0332,9.4058,1.449,1.449,31624500000.0,3.6626,7.3967,8.0,3.0,8.5967,4.508
2004-05-21,14.61,15.0466,2.9884,10.1093,9.4072,1.46,1.449,31864410000.0,3.6626,7.3967,8.0,3.0,8.5967,4.508
2004-05-24,14.61,15.0466,2.9884,10.1093,9.4072,1.46,1.452,31864410000.0,3.6626,7.3967,8.0,3.0,8.5967,4.508
2004-05-25,14.63,15.0466,2.8476,10.1379,9.4073,1.462,1.455,31908030000.0,3.7229,7.2493,8.0,3.0,8.5967,4.2032
2004-05-26,14.54,15.0466,3.4842,10.0825,9.4073,1.453,1.454,31711740000.0,3.7229,7.2483,8.0,3.0,8.5967,4.2014
2004-05-27,14.85,15.0466,1.3239,10.2975,9.4104,1.484,1.455,32387850000.0,3.7229,7.2483,8.0,3.0,8.5967,4.2014
2004-05-28,14.71,15.0466,2.2882,10.2004,9.4116,1.47,1.4575,32082510000.0,3.7229,7.2483,8.0,3.0,8.5967,4.2014
2004-06-01,14.67,15.0466,2.5671,10.1727,9.4165,1.466,1.46,31995270000.0,3.7229,7.2483,8.0,3.0,8.5967,4.2014
2004-06-02,14.71,15.0466,2.2882,10.248,9.42,1.47,1.46,32082510000.0,3.7229,7.2427,8.0,3.0,8.5967,4.2014
2004-06-03,14.68,15.0466,2.4973,10.2271,9.4224,1.467,1.46,32017080000.0,3.7229,7.2427,8.0,3.0,8.5967,4.1955
2004-06-04,14.8,15.0466,1.6662,10.3962,9.4316,1.479,1.46,32278800000.0,3.7229,6.3716,7.0,3.0,8.5967,4.1955
2004-06-07,14.8,15.0466,1.6662,10.3962,9.4406,1.4812,1.461,32278800000.0,3.7242,6.3716,7.0,3.0,8.5967,4.1955
2004-06-08,14.86,14.9687,0.7315,10.4383,9.4407,1.4872,1.462,32409660000.0,3.7242,6.3716,7.0,3.0,8.5967,4.1955
2004-06-09,14.71,14.9687,1.7587,10.3446,9.4419,1.4722,1.464,32082510000.0,3.7242,6.2527,7.0,3.0,8.3167,4.1955
2004-06-10,14.75,14.9687,1.4827,10.3727,9.4444,1.4762,1.466,32169750000.0,3.7242,6.2527,7.0,3.0,8.3167,4.1955
2004-06-14,14.78,14.9687,1.2767,10.3938,9.4513,1.4792,1.4665,32235180000.0,3.7242,6.2527,7.0,3.0,8.3167,4.1955
2004-06-15,14.82,14.9687,1.0034,10.4219,9.4513,1.4832,1.467,32322420000.0,3.7242,6.2527,7.0,3.0,8.3167,4.1955
2004-06-16,14.85,14.9687,0.7993,10.4394,9.4513,1.4862,1.4685,32387850000.0,3.7242,6.2763,7.0,3.0,8.3167,4.247
2004-06-17,14.82,14.9687,1.0034,10.4183,9.4522,1.4832,1.47,32322420000.0,3.7242,6.2763,7.0,3.0,8.3167,4.247
2004-06-18,15.07,14.9687,-0.6722,10.594,9.4522,1.5083,1.47,32867670000.0,3.7242,6.2763,7.0,3.0,8.3167,4.247
2004-06-21,15.23,14.9687,-1.7157,10.7246,9.4644,1.5243,1.47,33216630000.0,3.7242,6.0589,7.0,3.0,8.3167,4.247
2004-06-22,15.39,15.1913,-1.2911,10.7818,9.4647,1.5403,1.4711,33565590000.0,3.7242,6.5771,7.0,3.0,8.3167,4.247
2004-06-23,16.06,15.1952,-5.3848,11.2473,9.4661,1.6073,1.4722,35026860000.0,3.7242,6.6826,7.0,3.0,8.5167,4.247
2004-06-24,15.81,15.3957,-2.6205,11.0205,9.4696,1.5823,1.4742,34481610000.0,3.7242,7.0993,7.0,3.0,8.5167,4.5009
2004-06-25,15.61,15.3957,-1.3728,10.8811,9.4718,1.5623,1.4762,34045410000.0,3.7242,7.0993,7.0,3.0,8.5167,4.5009
2004-06-28,15.84,15.3957,-2.8049,11.0414,9.4723,1.5853,1.4776,34547040000.0,3.7242,7.0993,7.0,3.0,8.5167,4.5009
2004-06-29,15.66,15.3957,-1.6877,10.9159,9.4727,1.5673,1.479,34154460000.0,3.7242,7.0993,7.0,3.0,8.5167,4.5009
2004-06-30,15.62,15.3957,-1.436,10.8337,9.4734,1.5626,1.4791,34067220000.0,3.7212,7.1062,7.0,3.0,8.5167,4.5057
2004-07-01,15.55,15.3957,-0.9923,10.7911,9.4782,1.5556,1.4792,33914550000.0,3.7212,7.1054,7.0,3.0,8.5167,4.5051
2004-07-02,15.78,15.3957,-2.4354,10.9507,9.4857,1.5786,1.4802,34416180000.0,3.7212,7.1054,7.0,3.0,8.5167,4.5051
2004-07-06,15.73,15.6694,-0.3853,10.771,9.5027,1.578,1.4822,34307130000.0,3.3704,7.8432,8.0,3.0,8.5167,5.9674
2004-07-07,15.66,15.6694,0.06,10.7202,9.5032,1.571,1.4832,34154460000.0,3.3704,7.8503,8.0,3.0,8.5167,5.9674
2004-07-08,15.7,15.951,1.5987,10.7475,9.5037,1.575,1.4832,34241700000.0,3.3704,7.8503,8.0,3.0,8.5167,5.9674
2004-07-09,15.85,15.951,0.6372,10.8502,9.5038,1.5901,1.4832,34568850000.0,3.3704,7.8503,8.0,3.0,8.5167,5.9674
2004-07-12,15.92,15.951,0.1947,10.8981,9.5071,1.5971,1.4836,34721520000.0,3.3704,7.8503,8.0,3.0,8.5167,5.9674
2004-07-13,15.7,15.951,1.5987,10.7475,9.5096,1.575,1.484,34241700000.0,3.3704,7.8503,8.0,3.0,8.5167,5.9674
2004-07-14,15.8,15.951,0.9557,10.816,9.512,1.5851,1.4851,34459800000.0,3.3704,7.8503,8.0,3.0,8.5167,5.9674
2004-07-15,15.54,15.951,2.6448,10.6548,9.5159,1.552,1.4862,33892740000.0,3.63,7.7782,8.0,3.0,8.5167,5.2213
2004-07-16,16.31,15.951,-2.2011,11.1827,9.5159,1.6289,1.4867,35572110000.0,3.63,7.7782,8.0,3.0,8.5167,5.2213
2004-07-19,16.04,15.951,-0.5549,10.9976,9.5159,1.6019,1.4978,34983240000.0,3.63,7.7782,8.0,3.0,8.5167,5.2213
2004-07-20,16.02,16.1165,0.6024,11.0096,9.5184,1.6023,1.5083,34939620000.0,3.8026,8.0904,9.0,3.0,8.5167,5.8065
2004-07-21,15.73,16.1165,2.4571,10.8103,9.5209,1.5733,1.5163,34307130000.0,3.8026,8.0904,9.0,3.0,8.5167,5.7959
2004-07-22,15.69,16.1165,2.7183,10.7828,9.5209,1.5693,1.5243,34219890000.0,3.8026,8.0904,9.0,3.0,8.5167,5.7959
2004-07-23,15.56,16.1165,3.5765,10.6934,9.5209,1.5563,1.5323,33936360000.0,3.8026,8.0904,9.0,3.0,8.5167,5.623
2004-07-26,15.41,16.1165,4.5847,10.6144,9.531,1.5416,1.5403,33609210000.0,3.7909,7.9244,9.0,3.0,8.5167,5.4159
2004-07-27,15.25,16.1165,5.682,10.5434,9.5314,1.5259,1.5331,33260250000.0,3.6612,7.7735,9.0,3.0,8.5167,5.4159
2004-07-28,15.15,16.1165,6.3795,10.523,9.5319,1.5117,1.5259,33042150000.0,3.7805,7.8926,8.0,3.0,8.54,5.2472
2004-07-29,15.06,16.1165,7.0153,10.4743,9.5347,1.5027,1.5251,32845860000.0,3.7805,7.806,8.0,3.0,8.54,5.0752
2004-07-30,15.18,16.1165,6.1693,10.5754,9.5403,1.5146,1.5243,33107580000.0,3.7805,7.7222,8.0,3.0,8.54,5.0752
2004-08-02,15.45,16.1165,4.3139,10.7636,9.5515,1.5416,1.5251,33696450000.0,3.7805,7.7222,8.0,3.0,8.54,5.0752
2004-08-03,15.44,16.1165,4.3815,10.8108,9.5515,1.5406,1.5259,33674640000.0,3.7805,7.7227,8.0,3.0,8.54,5.0752
2004-08-04,15.26,16.1964,6.1363,10.6691,9.5536,1.5348,1.5303,33282060000.0,3.5905,7.8506,8.0,3.0,8.54,4.7519
2004-08-05,15.21,16.1964,6.4852,10.6341,9.5557,1.5298,1.5298,33173010000.0,3.5905,7.8506,8.0,3.0,8.54,4.7519
2004-08-06,15.25,16.1964,6.2059,10.6116,9.556,1.5338,1.5318,33260250000.0,3.5905,8.1125,9.0,3.0,8.54,4.7519
2004-08-09,15.19,16.1964,6.6254,10.5699,9.5572,1.5278,1.5298,33129390000.0,3.5905,8.1125,9.0,3.0,8.54,4.7519
2004-08-10,15.18,16.1964,6.6957,10.5629,9.5576,1.5268,1.5288,33107580000.0,3.5905,8.1125,9.0,3.0,8.54,4.7519
2004-08-11,15.13,16.1964,7.0482,10.5208,9.558,1.5218,1.5278,32998530000.0,3.5905,8.1615,9.0,3.0,8.54,4.8097
2004-08-12,15.1,16.1964,7.2609,10.5,9.558,1.5187,1.5273,32933100000.0,3.5905,8.1615,9.0,3.0,8.54,4.8097
2004-08-13,15.1,16.1964,7.2609,10.5,9.558,1.5187,1.5268,32933100000.0,3.5905,8.1615,9.0,3.0,8.54,4.8097
2004-08-16,15.07,16.1964,7.4745,10.4769,9.558,1.4955,1.5259,32429113921.38,3.6671,8.2602,9.0,3.0,8.54,3.2099
2004-08-17,14.98,16.1964,8.1202,10.392,9.5586,1.4866,1.5251,32235443035.32,3.6671,8.2618,9.0,3.0,8.54,3.2132
2004-08-18,15.02,16.1964,7.8322,10.4197,9.5591,1.4905,1.5243,32321518984.68,3.6671,8.2618,9.0,3.0,8.54,3.2132
2004-08-19,14.98,16.1964,8.1202,10.392,9.5617,1.4866,1.523,32235443035.32,3.6671,8.2618,9.0,3.0,8.54,3.2132
2004-08-20,14.9,16.1964,8.7007,10.3365,9.5617,1.4786,1.5218,32063291136.6,3.6671,8.2618,9.0,3.0,8.54,3.2132
2004-08-23,14.96,16.1964,8.2647,10.3781,9.5629,1.4846,1.5187,32192405060.64,3.6671,8.2618,9.0,3.0,8.54,3.2132
2004-08-24,14.85,16.1964,9.0667,10.3018,9.5654,1.4737,1.5187,31955696199.9,3.6671,8.2618,9.0,3.0,8.54,3.2132
2004-08-25,14.79,16.1964,9.5091,10.2601,9.5679,1.4677,1.5187,31826582275.86,3.6671,8.2618,9.0,3.0,8.54,3.2132
2004-08-26,14.95,16.1964,8.3371,10.3935,9.5679,1.4836,1.5166,32170886073.3,3.6671,8.0971,8.0,3.0,8.54,3.2132
2004-08-27,15.11,16.1964,7.1899,10.5047,9.5679,1.4995,1.5146,32515189870.74,3.6671,8.0971,8.0,3.0,8.54,3.2132
2004-08-30,15.12,16.1964,7.119,10.5117,9.5629,1.5005,1.5132,32536708858.08,3.6671,8.0971,8.0,3.0,8.54,3.2132
2004-08-31,15.13,16.1964,7.0482,10.5186,9.5654,1.5014,1.5117,32558227845.42,3.6671,8.0971,8.0,3.0,8.54,3.2132
2004-09-01,15.07,16.4524,9.1732,10.4558,9.5679,1.4929,1.51,32429113921.38,3.7897,8.1004,8.0,3.0,8.54,3.2132
2004-09-02,15.1,16.4524,8.9563,10.4767,9.5751,1.4958,1.5083,32493670883.4,3.7897,8.1004,8.0,3.0,8.54,3.2132
2004-09-03,15.07,16.4524,9.1732,10.5061,9.5773,1.4708,1.5055,32429113921.38,3.789,8.1063,8.0,3.0,8.54,3.2027
2004-09-07,14.82,16.4524,11.0148,10.3318,9.5816,1.4464,1.5027,31891139237.88,3.789,8.1063,8.0,3.0,8.54,3.2027
2004-09-08,14.83,16.4524,10.94,10.3388,9.5822,1.4474,1.5021,31912658225.22,3.789,8.1063,8.0,3.0,8.54,3.2027
2004-09-09,14.79,16.4524,11.24,10.3109,9.5822,1.4435,1.5014,31826582275.86,3.789,8.1063,8.0,3.0,8.54,3.2027
2004-09-10,14.79,16.4524,11.24,10.3109,9.5823,1.4435,1.501,31826582275.86,3.789,8.1063,8.0,3.0,8.54,3.2027
2004-09-13,14.67,16.4524,12.15,10.2273,9.5834,1.4318,1.5005,31568354427.78,3.789,8.1063,8.0,3.0,8.54,3.2027
2004-09-14,14.65,16.4524,12.3031,10.2133,9.5848,1.4298,1.5,31525316453.1,3.789,8.1063,8.0,3.0,8.54,3.2027
