date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2014-11-12,8.4,12.25,45.8333,19.3148,27.6713,2.8196,2.579,426935317.2,315.9236,326.4967,6.0,1.0,29.0,72.0773
2014-11-13,8.49,12.25,44.2874,20.5818,27.6544,2.8498,2.5794,431509624.17,315.9236,223.6137,6.0,1.0,29.0,72.0773
2014-11-14,8.47,12.25,44.6281,20.5333,27.6374,2.8431,2.5796,430493111.51,315.9236,223.6137,6.0,1.0,29.0,72.0773
2014-11-17,8.26,12.25,48.3051,20.0242,27.637,2.7726,2.5797,419819728.58,315.9236,223.6137,6.0,1.0,29.0,72.0773
2014-11-18,9.07,12.25,35.0606,21.9879,27.6367,3.0445,2.5802,460988491.31,315.9236,223.6137,6.0,1.0,29.0,72.0773
2014-11-19,8.79,12.25,39.3629,21.3091,27.6212,2.9505,2.5808,446757314.07,315.9236,223.6137,6.0,1.0,29.0,72.0773
2014-11-20,8.98,12.25,36.4143,21.7697,27.6058,3.0143,2.5819,456414184.34,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-11-21,8.88,12.25,37.9505,21.5273,27.59,2.9807,2.583,451331621.04,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-11-24,8.93,12.25,37.1781,21.6485,27.5742,2.9975,2.5831,453872902.69,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-11-25,8.9,12.25,37.6404,21.5758,27.574,2.9874,2.5832,452348133.7,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-11-26,8.94,12.25,37.0246,21.6727,27.5739,3.0008,2.5832,454381159.02,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-11-28,8.86,12.25,38.2619,21.4788,27.5576,2.974,2.5832,450315108.38,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-01,8.79,12.25,39.3629,21.3091,27.5414,2.9505,2.5862,446757314.07,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-02,8.95,12.25,36.8715,21.697,27.4946,3.0042,2.5891,454889415.35,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-03,9.49,12.25,29.0832,23.0061,27.4479,3.1854,2.5896,482335257.17,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-04,8.9,12.25,37.6404,21.5758,27.4134,2.9874,2.5901,452348133.7,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-05,8.95,12.25,36.8715,21.697,27.379,3.0042,2.5902,454889415.35,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-08,8.83,12.25,38.7316,21.4061,27.356,2.9639,2.5903,448790339.39,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-09,8.8,12.25,39.2045,21.3333,27.333,2.9538,2.5915,447265570.4,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-10,8.72,12.25,40.4817,21.1394,27.2483,2.927,2.5927,443199519.76,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-11,8.7,12.25,40.8046,21.0909,27.1636,2.9203,2.5935,442183007.1,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-12,8.72,12.25,40.4817,21.1394,27.1576,2.927,2.5944,443199519.76,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-15,8.64,12.25,41.7824,20.9455,27.1517,2.9001,2.595,439133469.12,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-16,8.72,12.25,40.4817,21.1394,27.1418,2.927,2.5957,443199519.76,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-17,8.74,12.25,40.1602,21.1879,27.132,2.9337,2.5957,444216032.42,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-18,8.94,12.25,37.0246,21.6727,27.1162,3.0008,2.5957,454381159.02,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-19,8.91,12.25,37.486,21.6,27.1004,2.9908,2.5971,452856390.03,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-22,8.86,12.25,38.2619,21.4788,27.0773,2.974,2.5985,450315108.38,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-23,8.37,12.25,46.356,20.2909,27.0542,2.8095,2.5999,425410548.21,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-24,8.52,12.25,43.7793,20.6545,27.0003,2.8599,2.6013,433034393.16,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-26,8.65,12.25,41.6185,20.9697,26.9464,2.9035,2.6028,439641725.45,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-29,8.35,12.25,46.7066,20.2424,26.9444,2.8028,2.6042,424394035.55,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-30,8.14,12.25,50.4914,19.7333,26.9425,2.7323,2.6058,413720652.62,314.8744,218.943,5.0,1.0,29.0,72.0773
2014-12-31,8.3,12.25,47.5904,20.1212,26.9168,2.786,2.6074,421852753.9,314.8744,218.943,5.0,1.0,29.0,72.0773
2015-01-02,8.22,12.25,49.0268,22.6759,26.8912,2.8137,2.608,417786703.26,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-05,8.22,12.25,49.0268,22.6759,26.8104,2.8137,2.6086,417786703.26,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-06,8.18,12.25,49.7555,22.5655,26.7295,2.8,2.6093,415753677.94,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-07,8.41,12.25,45.6599,23.2,26.7097,2.8787,2.6099,427443573.53,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-08,8.72,12.25,40.4817,24.0552,26.6898,2.9848,2.6101,443199519.76,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-09,8.76,12.25,39.8402,24.1655,26.6582,2.9985,2.6103,445232545.08,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-12,8.71,12.25,40.6429,27.6508,26.7097,3.0145,2.6103,442691263.43,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-13,8.75,12.25,40.0,27.7778,26.7295,3.0283,2.6113,444724288.75,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-14,8.98,12.25,36.4143,28.5079,26.8104,3.1079,2.6123,456414184.34,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-15,8.68,12.25,41.129,27.5556,26.8912,3.0041,2.6148,441166494.44,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-16,9.04,12.25,35.5088,28.6984,26.9168,3.1287,2.6174,459463722.32,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-20,9.0,12.25,36.1111,28.5714,26.9425,3.115,2.6183,457430697.0,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-21,8.52,12.25,43.7793,27.0476,26.9444,2.9489,2.619,433034393.16,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-22,8.54,12.25,43.4426,27.1111,26.9464,2.9558,2.6196,434050905.82,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-23,8.57,12.25,42.9405,27.2063,26.997,2.9662,2.6201,435575674.81,313.9657,209.577,5.0,1.0,29.0,72.0773
2015-01-26,8.48,12.25,44.4575,26.9206,26.9464,2.935,2.6207,431001367.84,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-01-27,8.63,12.25,41.9467,27.3968,26.997,2.9869,2.6251,438625212.79,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-01-28,8.67,12.25,41.2918,27.5238,27.0476,3.0008,2.6296,440658238.11,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-01-29,8.82,12.25,38.8889,28.0,27.0509,3.0527,2.6306,448282083.06,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-01-30,8.5,12.25,44.1176,26.9841,27.0476,2.942,2.6315,432017880.5,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-02-02,8.44,12.25,45.1422,26.7937,27.0158,2.9212,2.6318,428968342.52,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-02-03,8.57,12.25,42.9405,27.2063,27.0476,2.9662,2.632,435575674.81,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-02-04,8.47,12.25,44.6281,26.8889,27.0158,2.9316,2.6331,430493111.51,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-02-05,8.76,12.25,39.8402,27.8095,27.0476,3.0319,2.6342,445232545.08,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-02-06,8.5,12.25,44.1176,26.9841,27.0158,2.942,2.6346,432017880.5,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-02-09,8.37,12.25,46.356,26.5714,26.9841,2.897,2.6351,425410548.21,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-02-10,8.64,12.25,41.7824,27.4286,27.0158,2.9904,2.636,439133469.12,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-02-11,8.51,12.25,43.9483,27.0159,27.0159,2.9454,2.6369,432526136.83,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-02-12,8.58,12.25,42.7739,27.2381,27.0318,2.9696,2.6392,436083931.14,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-02-13,8.8,12.25,39.2045,27.9365,27.0476,3.0458,2.6415,447265570.4,314.6469,205.3157,4.0,1.0,29.0,72.0773
2015-02-17,8.74,12.1,38.4439,34.114,27.0509,3.1082,2.6415,444216032.42,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-02-18,8.82,12.1,37.1882,34.4262,27.0542,3.1367,2.6415,448282083.06,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-02-19,8.59,12.1,40.8615,33.5285,27.0773,3.0549,2.6422,436592187.47,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-02-20,8.67,12.1,39.5617,33.8407,27.1004,3.0833,2.6428,440658238.11,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-02-23,8.75,12.1,38.2857,34.153,27.1058,3.1118,2.6428,444724288.75,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-02-24,8.8,12.1,37.5,34.3482,27.1111,3.1295,2.6428,447265570.4,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-02-25,9.34,12.1,29.5503,36.4559,27.1216,3.3216,2.6428,474711412.22,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-02-26,9.18,12.1,31.8083,35.8314,27.132,3.2647,2.6428,466579310.94,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-02-27,8.99,12.1,34.594,35.0898,27.1418,3.1971,2.6472,456922440.67,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-03-02,9.26,12.1,30.6695,36.1436,27.1517,3.2931,2.6516,470645361.58,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-03-03,9.13,12.1,32.5301,35.6362,27.1576,3.2469,2.6531,464038029.29,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-03-04,9.46,12.1,27.907,36.9243,27.1636,3.3643,2.6545,480810488.18,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-03-05,9.89,12.1,22.3458,38.6027,27.185,3.5172,2.6546,502665510.37,314.5594,139.0469,4.0,1.0,29.0,72.0773
2015-03-06,9.79,12.1,23.5955,38.2123,27.2063,3.4808,2.6546,497582947.07,314.5577,139.0469,4.0,1.0,29.0,72.0773
2015-03-09,9.9,12.1,22.2222,38.6417,27.2063,3.5199,2.6554,503173766.7,314.5577,139.0469,4.0,1.0,29.0,72.0773
2015-03-10,9.93,12.1,21.853,38.7588,27.2063,3.001,2.6561,428988184.11,314.5577,139.0469,4.0,1.0,29.0,72.0773
2015-03-11,11.0,13.75,25.0,15.942,27.2063,2.3894,2.6554,475213497.0,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-12,11.41,13.75,20.5083,16.5362,27.2063,2.4784,2.6546,492926000.07,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-13,11.77,13.75,16.8224,17.058,27.185,2.5566,2.6546,508478441.79,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-16,11.17,13.75,23.0976,16.1884,27.1636,2.4263,2.6545,482557705.59,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-17,11.08,13.75,24.0975,16.058,27.1576,2.4068,2.6531,478669595.16,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-18,11.2,13.75,22.7679,16.2319,27.1517,2.4328,2.6516,483853742.4,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-19,11.46,13.75,19.9825,16.6087,27.1418,2.4893,2.6472,495086061.42,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-20,11.35,13.75,21.1454,16.4493,27.132,2.4654,2.6428,490333926.45,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-23,11.46,13.75,19.9825,16.6087,27.1216,2.4893,2.6428,495086061.42,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-24,11.58,13.75,18.7392,16.7826,27.1111,2.5154,2.6428,500270208.66,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-25,10.67,13.75,28.866,15.4638,27.1058,2.3177,2.6428,460957092.09,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-26,11.32,13.2,16.6078,13.9066,27.1004,2.4589,2.6428,489037889.64,27.3743,88.1987,5.0,1.0,29.0,72.0773
2015-03-27,11.78,13.75,16.7233,17.0725,27.0773,2.5588,2.6422,508910454.06,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-30,11.76,13.75,16.9218,17.0435,27.0542,2.5545,2.6415,508046429.52,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-03-31,12.09,13.75,13.7304,17.5217,27.0509,2.6261,2.6415,522302834.43,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-04-01,12.76,13.75,7.7586,18.4928,27.0476,2.7717,2.6415,551247656.52,27.3743,159.1184,4.0,1.0,29.0,72.0773
2015-04-02,12.41,13.75,10.7977,17.9855,27.0318,2.6956,2.6422,536127227.07,27.3743,159.1184,4.0,1.0,29.0,72.0773
