date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-03-18,250.2,567.0,77.458,156.375,120.6686,2.7852,14.2752,1205491372.2,10.5176,220.6887,2.0,1.0,35.0,279.0075
2002-03-19,243.0,567.0,82.716,151.875,120.817,2.705,14.2607,1170800973.0,10.5176,220.6887,2.0,1.0,35.0,279.0075
2002-03-20,230.04,567.0,93.0099,120.566,120.6915,2.5608,14.2462,1108358254.44,10.5176,177.1585,2.0,1.0,35.0,279.0075
2002-03-21,236.52,567.0,87.722,123.9623,120.817,2.6329,14.2346,1139579613.72,10.5176,177.1585,2.0,1.0,35.0,279.0075
2002-03-22,226.8,567.0,95.7672,118.8679,120.6915,2.5247,14.2229,1092747574.8,10.5176,177.1585,2.0,1.0,35.0,279.0075
2002-03-25,221.04,567.0,100.8686,115.8491,120.566,2.4606,14.1934,1064995255.44,10.5176,177.1585,2.0,1.0,35.0,279.0075
2002-03-26,220.68,567.0,101.1963,115.6604,120.5431,2.4566,14.1638,1063260735.48,10.5176,177.1585,2.0,1.0,35.0,279.0075
2002-03-27,227.88,567.0,94.8394,119.434,120.5202,2.5367,14.1544,1097951134.68,10.5176,177.1585,2.0,1.0,35.0,279.0075
2002-03-28,228.96,567.0,93.9203,120.0,120.4332,2.5487,14.1449,1103154694.56,10.5176,177.1585,2.0,1.0,35.0,279.0075
2002-04-01,229.68,567.0,93.3124,151.9048,120.5202,2.5925,14.0693,1106623734.48,10.6982,235.6149,2.0,1.0,35.0,279.0075
2002-04-02,223.2,567.0,98.9247,147.619,120.5431,2.5193,14.0296,1075402375.2,10.6982,235.6149,2.0,1.0,35.0,279.0075
2002-04-03,216.0,567.0,105.5556,142.8571,120.566,2.438,13.99,1040711976.0,10.6982,235.6149,2.0,1.0,35.0,279.0075
2002-04-04,213.12,567.0,108.3333,140.9524,120.6915,2.4055,13.9758,1026835816.32,10.6982,235.6149,2.0,1.0,35.0,279.0075
2002-04-05,204.48,567.0,117.1362,135.2381,120.817,2.308,13.9617,985207337.28,10.6982,235.6149,2.0,1.0,35.0,279.0075
2002-04-08,203.76,567.0,117.9034,134.7619,121.0172,2.2999,13.9614,981738297.36,10.6982,235.6149,2.0,1.0,35.0,279.0075
2002-04-09,194.04,567.0,128.8188,128.3333,121.2174,2.1902,13.961,934906258.44,10.6982,235.6149,2.0,1.0,35.0,279.0075
2002-04-10,198.36,567.0,123.8355,131.1905,121.3024,2.2389,13.852,955720497.96,10.6982,235.6149,2.0,1.0,35.0,279.0075
2002-04-11,196.92,567.0,125.4723,130.2381,121.3873,2.2227,13.7431,948782418.12,10.6982,235.6149,2.0,1.0,35.0,279.0075
2002-04-12,199.08,567.0,123.0259,131.6667,121.6384,2.2471,13.7328,959189537.88,10.6982,235.6149,2.0,1.0,35.0,279.0075
2002-04-15,204.84,567.0,116.7545,135.4762,122.5054,2.3121,13.7226,986941857.24,10.7033,235.8519,2.0,1.0,35.0,279.0075
2002-04-16,217.08,567.0,104.5329,143.5714,123.1214,2.4502,13.7081,1045915535.88,10.7033,235.8519,2.0,1.0,35.0,279.0075
2002-04-17,212.4,567.0,109.0395,140.4762,123.4096,2.3974,13.6936,1023366776.4,15.881,250.9977,1.0,1.0,35.0,279.0075
2002-04-18,200.52,567.0,121.4243,132.619,123.6979,2.2633,13.6438,966127617.72,15.881,250.9977,1.0,1.0,35.0,279.0075
2002-04-19,199.8,450.0,125.2252,132.1429,123.8301,2.2232,13.594,962658577.8,15.666,250.9977,1.0,1.0,35.0,279.0075
2002-04-22,185.76,450.0,142.2481,122.8571,123.6979,2.067,13.5456,895012299.36,15.666,250.9977,1.0,1.0,35.0,279.0075
2002-04-23,172.08,450.0,161.5063,281.1765,123.8301,1.9122,13.4972,828230676.48,15.6636,701.2934,1.0,2.0,42.5,279.0075
2002-04-24,210.24,420.0,99.7717,803.0558,123.9623,2.3819,13.4876,1011896893.44,15.9896,1721.8128,1.0,2.0,42.5,279.0075
2002-04-25,209.88,420.0,100.1144,801.6807,124.5978,2.3778,13.478,1010164193.28,15.9896,1721.8128,1.0,2.0,42.5,279.0075
2002-04-26,212.04,420.0,98.0758,801.6807,124.5978,2.4978,13.4146,1020560394.24,16.7134,370.5647,1.0,2.0,42.5,279.0075
2002-04-29,208.44,420.0,101.4968,801.6807,124.5978,2.4554,13.3511,1003233392.64,16.7134,370.5647,1.0,2.0,42.5,279.0075
2002-04-30,205.92,420.0,103.9627,801.6807,124.5978,2.4257,13.3485,991104491.52,16.7134,370.5647,1.0,2.0,42.5,279.0075
2002-05-01,202.68,420.0,107.2232,801.6807,124.5978,2.3875,13.3459,975510190.08,16.7134,370.5647,1.0,2.0,42.5,279.0075
2002-05-02,189.0,420.0,122.2222,801.6807,124.5978,2.2264,13.3316,909667584.0,16.7134,370.5647,1.0,2.0,42.5,279.0075
2002-05-03,188.64,420.0,122.6463,801.6807,124.5978,2.2221,13.3174,907934883.84,16.7134,177.6323,1.0,2.0,42.5,279.0075
