date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2006-03-23,7.64,9.2236,20.7277,38.9995,45.496,1.4744,1.5108,1067907740.0,1.3685,49.2879,3.0,1.0,12.3,53.416
2006-03-24,7.54,9.1581,21.4602,38.6073,45.496,1.4367,1.5102,1053929890.0,5.7291,54.3338,1.0,1.0,12.3,53.7407
2006-03-27,7.58,9.1581,20.8193,38.8121,45.496,1.4443,1.509,1059521030.0,5.729,54.2295,1.0,1.0,12.3,53.7407
2006-03-28,7.58,9.1581,20.8193,38.8121,45.382,1.4443,1.5079,1059521030.0,5.7326,54.2295,1.0,1.0,12.3,53.7407
2006-03-29,7.76,9.1581,18.0168,39.7337,45.268,1.4786,1.5072,1084681160.0,5.7326,54.2295,1.0,1.0,12.3,53.7407
2006-03-30,7.79,9.1581,17.5623,39.8874,44.8974,1.4843,1.5064,1088874515.0,5.7326,54.2295,1.0,1.0,12.3,53.7407
2006-03-31,7.81,8.9244,14.2689,40.5293,44.5268,1.5168,1.5072,1091670085.0,5.7997,53.9597,1.0,1.0,12.3,53.7407
2006-04-03,7.79,8.9244,14.5623,40.4255,44.3842,1.5129,1.5079,1088874515.0,5.7997,53.9597,1.0,1.0,12.3,53.7407
2006-04-04,7.88,8.9244,13.2538,40.8926,44.2417,1.5304,1.509,1101454580.0,5.7997,53.9597,1.0,1.0,12.3,53.7407
2006-04-05,7.83,8.9244,13.977,34.7691,43.9615,1.5063,1.5079,1094465655.0,5.7613,55.8646,1.0,1.0,12.3,53.7407
2006-04-06,7.83,8.9244,13.977,34.7691,43.6813,1.5063,1.5072,1094465655.0,5.7613,55.8646,1.0,1.0,12.3,53.7407
2006-04-07,7.81,8.9244,14.2689,34.6803,42.9945,1.5025,1.5064,1091670085.0,5.7613,55.8646,1.0,1.0,12.3,53.7407
2006-04-10,7.73,8.9244,16.6818,33.726,41.6002,1.4938,1.5064,1080487805.0,5.7613,55.8646,1.0,1.0,12.3,53.7407
2006-04-11,7.67,8.9244,17.5945,34.0586,40.8926,1.4822,1.5063,1072101095.0,5.7613,55.5529,1.0,1.0,12.3,53.7407
2006-04-12,7.69,8.9244,17.2887,34.1474,40.7152,1.4861,1.5063,1074896665.0,5.7613,55.5529,1.0,1.0,12.3,53.7407
2006-04-13,7.6,8.9244,18.6776,33.7478,40.5377,1.4687,1.5063,1062316600.0,5.7613,55.5529,1.0,1.0,12.3,53.7407
2006-04-17,7.52,8.9244,19.9402,38.9839,40.5377,1.4707,1.5063,1051134320.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-04-18,7.59,8.9244,18.834,39.3468,40.5377,1.4844,1.5061,1060918815.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-04-19,7.61,8.9244,18.5217,39.4505,40.5335,1.4883,1.506,1063714385.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-04-20,7.65,8.9244,17.902,39.6579,40.5293,1.4961,1.5042,1069305525.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-04-21,7.66,8.9244,17.748,39.7097,40.4774,1.4981,1.5025,1070703310.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-04-24,7.62,8.9244,18.3661,39.5023,40.4255,1.4903,1.5023,1065112170.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-04-25,7.6,8.9244,18.6776,39.3987,40.404,1.4863,1.5022,1062316600.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-04-26,7.57,8.9244,19.148,39.2431,40.3826,1.4805,1.5002,1058123245.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-04-27,7.74,8.9244,16.531,40.1244,40.3826,1.5137,1.5022,1081885590.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-04-28,7.76,8.9244,16.2307,40.2281,40.3826,1.5176,1.5023,1084681160.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-05-01,7.82,8.9244,15.3389,40.5391,40.3826,1.5294,1.5025,1093067870.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-05-02,7.67,8.9244,17.5945,39.7615,40.3826,1.5,1.5023,1072101095.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-05-03,7.52,8.9244,19.9402,38.9839,40.3054,1.4707,1.5022,1051134320.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-05-04,7.54,8.9244,19.622,39.0876,40.2281,1.4746,1.5011,1053929890.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-05-05,7.51,8.9244,20.0999,38.9321,40.2019,1.4687,1.5,1049736535.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-05-08,7.51,8.9244,20.0999,38.9321,40.1758,1.4687,1.499,1049736535.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-05-09,7.5,8.9244,20.26,38.8802,40.1501,1.4668,1.4981,1048338750.0,5.8297,53.5029,1.0,1.0,12.3,53.7407
2006-05-10,7.43,8.9244,20.1131,38.5174,40.1244,1.4551,1.4971,1040014250.0,5.8319,53.5347,1.0,1.0,12.3,60.521
2006-05-11,7.43,8.9244,20.1131,39.4793,40.0568,1.4313,1.4961,1040014250.0,5.7696,52.9948,1.0,1.0,12.3,60.521
2006-05-12,7.29,8.9244,22.4198,39.1304,39.9893,1.4043,1.495,1020417750.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-05-15,7.45,8.9244,19.7906,39.9893,39.9893,1.4352,1.4938,1042813750.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-05-16,7.5,8.9244,18.992,40.2576,39.9893,1.4448,1.4928,1049812500.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-05-17,7.32,8.9244,21.918,39.2915,39.9893,1.4101,1.4917,1024617000.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-05-18,7.2,8.9244,23.95,38.6473,39.9893,1.387,1.4912,1007820000.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-05-19,7.2,8.9244,23.95,38.6473,39.9384,1.387,1.4907,1007820000.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-05-22,7.12,8.9244,25.3427,38.2179,39.8874,1.3716,1.4905,996622000.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-05-23,7.16,8.9244,24.6425,38.4326,39.8506,1.3793,1.4903,1002221000.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-05-24,7.21,8.9244,23.7781,38.701,39.8139,1.3889,1.4893,1009219750.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-05-25,7.21,8.9244,23.7781,38.701,39.7877,1.3889,1.4883,1009219750.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-05-26,7.23,8.9244,23.4357,38.8084,39.7615,1.3928,1.4876,1012019250.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-05-30,7.22,8.9244,23.6066,38.7547,39.7476,1.3909,1.487,1010619500.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-05-31,7.23,8.9244,23.4357,38.8084,39.7337,1.3928,1.487,1012019250.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-06-01,7.4,8.9244,20.6,39.7209,39.7273,1.4255,1.4869,1035815000.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-06-02,7.49,8.9244,19.1509,40.204,39.7337,1.4429,1.4866,1048412750.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-06-05,7.29,8.9244,22.4198,39.1304,39.7273,1.4043,1.4863,1020417750.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-06-06,7.29,8.9244,22.4198,39.1304,39.7209,1.4043,1.4862,1020417750.0,5.7696,52.2925,1.0,1.0,12.3,60.2061
2006-06-07,7.2,8.9244,23.95,40.2685,39.7273,1.4037,1.4861,1007820000.0,5.8133,52.0354,1.0,1.0,12.3,60.2061
2006-06-08,7.19,8.9244,24.1224,40.2125,39.7337,1.4018,1.4856,1006420250.0,5.8133,52.0354,1.0,1.0,12.3,60.2061
2006-06-09,7.17,8.9244,24.4686,40.1007,39.7476,1.3979,1.485,1003620750.0,5.8133,52.0354,1.0,1.0,12.3,60.2061
2006-06-12,7.18,8.9244,24.2953,40.1566,39.7615,1.3998,1.4847,1005020500.0,5.8133,52.0354,1.0,1.0,12.3,60.2061
2006-06-13,7.24,8.9244,23.2652,40.4922,39.7877,1.4115,1.4844,1013419000.0,5.8133,52.0354,1.0,1.0,12.3,60.2061
2006-06-14,7.23,8.9244,23.4357,40.4362,39.8139,1.4096,1.4844,1012019250.0,5.8133,52.0354,1.0,1.0,12.3,60.2061
2006-06-15,7.59,8.9244,17.581,42.4497,39.8506,1.4798,1.4843,1062410250.0,5.8133,52.0354,1.0,1.0,12.3,60.2061
2006-06-16,7.43,8.9244,20.1131,41.5548,39.8874,1.4486,1.4832,1040014250.0,5.8133,52.0354,1.0,1.0,12.3,60.2061
2006-06-19,7.48,8.9244,19.3102,41.8345,39.9384,1.4583,1.4822,1047013000.0,5.8133,52.0354,1.0,1.0,12.3,60.2061
2006-06-20,7.52,8.9244,18.6755,42.0582,39.9893,1.4661,1.4822,1052612000.0,5.8133,52.0354,1.0,1.0,12.3,60.2061
2006-06-21,7.61,8.9244,17.272,42.5615,39.9893,1.4837,1.4822,1065209750.0,5.8133,52.0354,1.0,1.0,12.3,60.2061
2006-06-22,7.44,8.9244,19.9516,42.5143,39.9893,1.4501,1.4822,1041414000.0,0.9912,44.2383,2.0,1.0,12.3,60.2061
2006-06-23,7.43,8.9244,20.1131,42.4571,40.045,1.4481,1.4822,1040014250.0,0.9912,44.2383,2.0,1.0,12.3,60.2061
2006-06-26,7.49,8.9244,19.1509,42.8,40.1007,1.4598,1.4814,1048412750.0,0.9912,44.2383,2.0,1.0,12.3,60.2061
2006-06-27,7.41,8.9244,20.4372,42.3429,40.1126,1.4442,1.4805,1037214750.0,0.9912,44.2383,2.0,1.0,12.3,60.2061
2006-06-28,7.49,8.9244,19.1509,42.8,40.1244,1.4598,1.4802,1048412750.0,0.9912,44.2383,2.0,1.0,12.3,60.2061
2006-06-29,7.74,8.9244,15.3023,44.2286,40.1405,1.5085,1.4805,1083406500.0,0.9912,44.2383,2.0,1.0,12.3,60.2061
2006-06-30,7.62,8.9244,17.1181,42.4986,40.1566,1.4763,1.4802,1066609500.0,0.9935,44.4703,2.0,1.0,12.3,60.2061
2006-07-03,7.68,8.9244,16.2031,42.953,40.1758,1.5176,1.4814,1075008000.0,0.9935,44.4703,2.0,1.0,12.3,60.2061
