date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-05-21,5.975219868,19.1829,221.0409,3.7169,3.3206,0.8888,0.7522,6133216631.7497,-17.6614,5.0488,1.0,1.0,16.3,6.173
2002-05-22,5.934011455,19.1829,223.2704,3.6912,3.3206,0.8827,0.7522,6090918585.8931,-17.6614,5.0488,1.0,1.0,16.3,6.173
2002-05-23,5.762309735,19.1829,232.903,3.5844,3.3206,0.8571,0.7522,5914676729.0129,-17.6614,5.0488,1.0,1.0,16.3,6.173
2002-05-24,5.879066905,19.1829,226.2916,3.6555,3.3206,0.8745,0.7522,6034521192.102,-17.6614,5.051,1.0,1.0,16.3,6.173
2002-05-28,5.865330767,20.6123,251.426,3.6399,3.3206,0.8727,0.7525,6021841253.1866,-17.6614,5.0171,1.0,1.0,16.3,6.173
2002-05-29,6.0782409,20.6123,239.1162,3.7471,3.3206,0.9044,0.7527,6240432680.1756,-17.6614,5.0471,1.0,1.0,16.3,6.173
2002-05-30,6.064504763,21.0573,247.2221,3.7387,3.3206,0.9023,0.7527,6226330008.0959,-17.6614,5.0471,1.0,1.0,16.3,6.173
2002-05-31,6.037032488,21.0573,248.8022,3.7201,3.3206,0.8982,0.7527,6198124662.9098,-17.6614,5.0421,1.0,1.0,16.3,6.173
2002-06-03,6.037032488,21.0573,248.8022,3.7201,3.3206,0.8982,0.7527,6198124662.9098,-17.6614,5.0421,1.0,1.0,16.3,6.173
2002-06-04,6.037032488,21.0615,248.8717,3.7172,3.3206,0.8982,0.7527,6198124662.9098,-17.6614,5.0485,1.0,1.0,15.5,6.173
2002-06-05,6.037032488,21.0615,248.8717,3.7172,3.3206,0.8982,0.7528,6198124662.9098,-17.6614,5.0485,1.0,1.0,15.5,6.173
2002-06-06,6.002692144,21.0615,250.8676,3.696,3.3206,0.8931,0.7528,6162867981.1705,-17.6614,5.0485,1.0,1.0,15.5,6.173
2002-06-07,17.41,21.0615,20.9736,10.7198,3.3206,2.5904,0.7528,17874568440.0,-17.6614,5.0485,1.0,1.0,15.5,6.173
2002-06-10,17.14,21.0615,22.8792,10.5535,3.3206,2.5502,0.7528,17597363760.0,-17.6614,5.0485,1.0,1.0,15.5,6.173
2002-06-11,16.98,21.0615,24.0371,10.455,3.3242,2.5264,0.7528,17433094320.0,-17.6614,5.0485,1.0,1.0,15.5,6.173
2002-06-12,17.11,21.0615,23.0947,10.5351,3.3278,2.5457,0.7528,17566563240.0,-17.6614,5.0485,1.0,1.0,15.5,6.173
2002-06-13,16.81,21.0615,25.2915,10.3503,3.3278,2.5011,0.7532,17258558040.0,-17.6614,5.0485,1.0,1.0,15.5,6.173
