date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2015-12-23,0.82,4.0,387.8049,5.4333,0.9914,217.669,231.7824,21766900.0,5.0877,-6.1824,1.0,1.0,3.0,-25.7377,297.170531547619,105.59351968371554,360.7273746031746,29.24748334010092,402.7640512313346,331.4798912630737
2015-12-24,0.82,4.0,387.8049,5.4333,0.9914,217.669,231.7824,21766900.0,5.0877,-6.1824,1.0,1.0,3.0,-25.7377,297.0520474206349,105.45789539663308,361.1779333333333,29.22366950213699,402.509942817268,331.9542638311964
2015-12-28,0.79,4.0,406.3291,5.4333,0.9914,209.7055,232.6878,20970550.0,5.0877,-6.1824,1.0,1.0,3.0,-25.7377,296.9703176587301,105.35696385505491,361.6019849206349,29.48901905440028,402.32728151378507,332.1129658662346
2015-12-29,0.75,4.0,433.3333,5.4333,0.9914,199.0875,232.2351,19908750.0,5.0877,-6.1824,1.0,1.0,3.0,-25.7377,296.9080861111111,105.26691929224216,362.2917047619047,30.140403534926165,402.1750054033533,332.15130122697855
2015-12-30,0.75,4.0,433.3333,5.4333,0.9914,199.0875,231.7824,19908750.0,5.0877,-6.1824,1.0,1.0,3.0,-25.7377,296.8674011904762,105.21009343384628,363.0065531746032,30.747474358767143,402.07749462432247,332.25907881583606
2015-12-31,0.76,4.0,426.3158,5.4333,0.9914,201.742,231.7824,20174200.0,5.0877,-6.1824,1.0,1.0,3.0,-25.7377,296.77790753968253,105.08042365067892,363.6904817460317,31.1900212184724,401.8583311903615,332.5004605275593
2016-01-04,0.75,4.0,433.3333,5.4333,0.9914,199.0875,232.6878,19908750.0,5.0877,-6.1824,1.0,1.0,3.0,-25.7377,296.8120571428571,105.12207428520396,364.3288523809524,31.784837671232005,401.93413142806105,332.5440147097204
2016-01-05,0.77,4.0,419.4805,5.4333,0.9914,204.3965,232.6878,20439650.0,5.0877,-6.1824,1.0,1.0,3.0,-25.7377,296.77668908730163,105.07770078708532,364.80442142857146,32.15897288818771,401.854389874387,332.64544854038377
2016-01-06,0.75,4.0,433.3333,5.4333,0.9914,199.0875,232.2351,19908750.0,5.0877,-6.1824,1.0,1.0,3.0,-25.7377,296.73176150793654,105.01431868959963,365.2215968253969,32.7040482811588,401.7460801975362,332.5175485442381
2016-01-07,0.7,4.0,471.4286,5.4333,0.9914,185.815,232.2351,18581500.0,5.0877,-6.1824,1.0,1.0,3.0,-25.7377,296.7708728174603,105.07580839591368,365.99892857142856,34.03878481010793,401.846681213374,331.96014376132064
