date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2004-03-09,16.55,17.25,4.3976,24.1394,21.1884,3.8808,2.9935,3998513100.0,-0.3752,5.9981,9.0,9.0,12.8889,-0.2643,55.95035714285714,99.59245977975452,-2.3831634920634923,6.530270036105667,155.54281692261168,-8.91343352816916
2004-03-10,15.81,17.25,9.284,23.0601,21.1942,3.7073,2.9936,3819727620.0,-0.3752,5.9981,9.0,9.0,12.8889,-0.2643,55.91543650793651,99.6057564365466,-2.2655865079365083,6.606074291554664,155.52119294448312,-8.871660799491172
2004-03-11,15.88,17.25,8.8023,23.1083,21.1942,3.7237,2.9936,3836639760.0,-0.3752,6.0103,9.0,9.0,12.8889,-0.2643,55.85867837301587,99.62447174549963,-2.17332380952381,6.679007264541002,155.4831501185155,-8.852331074064812
2004-03-12,16.17,17.25,6.851,23.5303,21.1942,3.7917,2.9936,3906704340.0,-0.3752,6.0103,9.0,9.0,12.8889,-0.2643,55.7933369047619,99.64583374468135,-2.069869047619048,6.717228107685279,155.43917064944327,-8.787097155304327
2004-03-15,15.4,17.25,12.1935,22.4098,21.1827,3.6111,2.9916,3720670800.0,-0.3752,6.0103,9.0,9.0,12.8889,6.5758,55.74742202380953,99.66060986916952,-1.9650214285714285,6.835843681885944,155.40803189297904,-8.800865110457373
2004-03-16,15.6,17.25,10.7551,22.7008,21.1884,3.658,2.9935,3768991200.0,-0.3752,6.0103,9.0,9.0,12.8889,6.5758,55.69759166666666,99.67684585893468,-1.862826984126984,6.929101519552793,155.37443752560134,-8.791928503679777
2004-03-17,16.04,17.25,7.717,23.3411,21.1942,3.7612,2.9936,3875296080.0,-0.3752,6.0103,9.0,9.0,12.8889,6.5758,55.63776904761905,99.69661379877688,-1.756738095238095,6.972842612778513,155.33438284639593,-8.72958070801661
2004-03-18,15.76,17.25,9.6307,22.9336,21.1942,3.6955,2.9936,3807647520.0,-0.3113,6.0103,9.0,9.0,12.8889,6.5758,55.5743248015873,99.71573307779448,-1.6407071428571427,7.0399405328789015,155.29005787938178,-8.680647675736044
2004-03-19,15.65,17.65,12.7796,22.7736,21.1942,3.6697,2.9936,3781071300.0,-0.3113,6.0103,9.0,9.0,12.8889,-0.2643,55.48830873015873,99.73394769833014,-1.4930206349206352,7.1457687690614105,155.22225642848886,-8.638789403982045
2004-03-22,15.2,17.65,16.1184,22.1187,21.1827,3.5642,2.9916,3672350400.0,-0.3113,6.0103,9.0,9.0,12.8889,-0.2643,55.42660654761905,99.7486940426206,-1.3437,7.31500212543254,155.17530059023966,-8.65870212543254
2004-03-23,15.04,17.65,17.3537,21.8859,21.1884,3.5267,2.9935,3633694080.0,-0.3113,6.0103,9.0,9.0,12.8889,-0.2643,55.363660714285714,99.76271686371255,-1.2176714285714287,7.498431035091252,155.12637757799826,-8.716102463662681
2004-03-24,15.23,17.65,15.8897,22.3314,21.1942,3.5764,2.9936,3679598460.0,-0.307,5.9718,9.0,6.0,13.5,-0.2643,55.28451746031747,99.77820833793008,-1.1038103174603175,7.648118584970762,155.06272579824753,-8.751928902431079
2004-03-25,16.03,17.65,10.1061,23.5044,21.1942,3.7824,2.9936,3872880060.0,-0.3184,5.9718,9.0,6.0,13.5,-0.2643,55.18685515873016,99.7983298016062,-1.0928277777777775,7.663320003203879,154.98518496033637,-8.756147780981657
2004-03-26,16.26,17.65,8.5486,23.8416,21.1942,3.8367,2.9936,3928448520.0,-0.3184,5.9718,9.0,6.0,13.5,-0.2643,55.09314623015873,99.81994512976522,-1.1382150793650794,7.588185635708531,154.91309135992395,-8.726400715073611
2004-03-29,16.32,17.65,8.1495,23.9296,21.1827,3.8508,2.9916,3942944640.0,-0.3184,5.9718,9.0,6.0,13.5,-0.2643,55.004598015873015,99.8417951396968,-1.209301587301587,7.456717300531111,154.8463931555698,-8.6660188878327
2004-03-30,16.79,17.65,5.1221,24.6188,21.1884,3.9617,2.9935,4056497580.0,-0.3184,5.9718,9.0,6.0,13.5,-0.2643,54.91004305555556,99.86647128206567,-1.2650269841269846,7.381992781374726,154.77651433762125,-8.64701976550171
2004-03-31,16.57,17.65,6.5178,24.2998,21.1942,3.8942,2.9936,4003345140.0,-0.3215,5.9721,9.0,6.0,13.5,0.0411,54.797248412698416,99.88900269346688,-1.3090142857142857,7.318193276758741,154.68625110616532,-8.627207562473027
2004-04-01,16.39,17.65,7.6876,24.0358,21.1942,3.8519,2.9936,3959856780.0,-0.3215,5.9721,9.0,6.0,13.5,0.0411,54.69331547619048,99.91075483915508,-1.3365079365079366,7.2773984565570595,154.60407031534555,-8.613906393064996
2004-04-02,17.39,17.65,1.4951,25.0,21.1942,4.0869,2.9936,4201458780.0,-0.3215,6.0234,9.0,6.0,13.5,0.0411,54.55649126984128,99.93634298882073,-1.4079785714285715,7.204069981024596,154.492834258662,-8.612048552453167
2004-04-05,17.74,17.65,-0.5073,25.5032,21.1827,4.1692,2.9916,4286019480.0,-0.3215,6.0234,9.0,6.0,13.5,0.0411,54.41777738095238,99.96420833581418,-1.4746396825396828,7.156026690965826,154.38198571676656,-8.630666373505509
2004-04-06,17.23,17.65,2.4376,24.77,21.1884,4.0493,2.9935,4162802460.0,-0.3215,6.0234,9.0,6.0,13.5,0.0411,54.29298948412698,99.98981063009283,-1.508838095238095,7.126659372627526,154.2828001142198,-8.635497467865621
2004-04-07,17.03,17.65,3.6406,24.4825,21.1942,4.0023,2.9936,4114482060.0,-0.3215,6.0234,9.0,6.0,13.5,0.0411,54.15802956349207,100.0122244941214,-1.5305015873015873,7.106637779093577,154.17025405761348,-8.637139366395164
2004-04-08,17.29,17.65,2.0821,24.8562,21.1942,4.0634,2.9936,4177298580.0,-0.3215,6.0234,9.0,6.0,13.5,0.0411,54.015816666666666,100.0352565407704,-1.553952380952381,7.089647889490488,154.05107320743707,-8.64360027044287
2004-04-12,17.25,17.65,2.3188,24.7987,21.172,4.0721,2.9916,4167634500.0,-0.3215,6.0234,9.0,6.0,13.5,0.0411,53.87823412698412,100.0586224120958,-1.5623833333333337,7.084361883709968,153.93685653907994,-8.646745217043302
2004-04-13,16.54,17.65,6.711,23.778,21.1827,3.9045,2.9935,3996097080.0,-0.3229,6.0184,9.0,6.0,13.5,0.0411,53.76671884920636,100.07984849831024,-1.512122222222222,7.120611215362404,153.84656734751658,-8.632733437584626
2004-04-14,16.43,17.65,7.4254,23.6199,21.1884,3.8785,2.9936,3969520860.0,-0.3229,6.0184,9.0,6.0,13.5,0.0411,53.66385972222223,100.10082298047816,-1.4497539682539684,7.164419135733666,153.76468270270038,-8.614173103987634
2004-04-15,16.24,17.65,8.6823,23.3468,21.1884,3.8337,2.9936,3923616480.0,-0.3217,5.9972,9.0,5.0,13.4,0.0411,53.57006547619047,100.12081731729974,-1.3710761904761906,7.221048919836448,153.6908827934902,-8.592125110312638
2004-04-16,15.94,17.65,10.7277,22.9155,21.1884,3.7629,2.9936,3851135880.0,-0.3217,5.9972,9.0,5.0,13.4,0.0411,53.4763001984127,100.13880134778988,-1.2928317460317462,7.298512140691873,153.61510154620257,-8.59134388672362
2004-04-19,16.44,17.65,10.8406,23.6343,21.172,3.8809,2.9916,3971936880.0,-0.3217,5.9972,9.0,5.0,13.4,0.0411,53.36673234126984,100.15521193859873,-1.1795150793650797,7.375385240805614,153.5219442798685,-8.554900320170693
2004-04-20,15.55,17.65,17.1846,22.3548,21.1827,3.6708,2.9935,3756911100.0,-0.3217,5.9972,9.0,5.0,13.4,0.0411,53.26311607142858,100.16559725807107,-1.0305000000000002,7.554501542728178,153.42871332949966,-8.585001542728179
2004-04-21,15.84,17.65,15.0391,22.7717,21.1884,3.7393,2.9936,3826975680.0,-0.3217,5.9972,9.0,5.0,13.4,0.0411,53.12475376984127,100.17014737183048,-0.9021333333333332,7.688930521077842,153.29490114167174,-8.591063854411175
2004-04-22,16.13,19.7778,22.615,22.9315,21.1942,3.8104,2.9936,4002853060.0,3.2941,14.039,1.0,5.0,13.4,-1.9723,52.9859634920635,100.163851523701,-0.6855817460317462,7.96135808730812,153.14981501576452,-8.646939833339866
2004-04-23,17.24,19.7778,14.7204,24.1999,21.1942,4.0788,2.9936,4278312880.0,3.32,13.9357,1.0,5.0,13.8,-1.5508,52.755519047619046,100.11791661378923,-0.5686785714285716,8.078647369810083,152.87343566140828,-8.647325941238655
2004-04-26,17.26,20.05,16.1645,24.0423,21.1827,4.0836,2.9916,4283276120.0,3.32,13.8966,1.0,5.0,13.8,-1.5508,52.61289265873016,100.11874145122222,-0.4706325396825398,8.206181564202373,152.73163410995238,-8.676814103884913
2004-04-27,17.18,20.45,19.0338,23.9309,21.1827,4.0646,2.9916,4263423160.0,3.32,13.8966,1.0,5.0,13.8,-1.5508,52.16094583333333,99.75379865446182,-0.3612333333333336,8.37322970616489,151.91474448779513,-8.734463039498223
2004-04-28,17.38,20.45,17.664,24.2095,21.1884,4.112,2.9935,4313055560.0,3.32,13.8966,1.0,5.0,13.8,-1.5508,51.55109067460317,99.01911735308111,-0.2162380952380954,8.525759746735726,150.5702080276843,-8.741997841973822
2004-04-29,17.02,20.45,20.1528,23.708,21.1884,4.0268,2.9935,4223717240.0,3.32,13.8966,1.0,5.0,13.8,-1.5508,51.05375337301587,98.54400807622028,-0.0131777777777779,8.703361273504866,149.59776144923617,-8.716539051282643
2004-04-30,16.21,20.45,26.1567,22.4889,21.1884,3.8413,2.9935,4022706020.0,3.326,13.8745,1.0,6.0,14.8333,-1.5508,50.5512373015873,98.02150923817484,0.2285468253968252,9.0011912176018,148.57274653976214,-8.772644392204976
2004-05-03,16.87,20.45,21.2211,23.4046,21.172,3.9977,2.9898,4186492940.0,3.326,13.8745,1.0,6.0,14.8333,-1.5508,49.98253353174603,97.35496441669468,0.4325325396825395,9.183003452431809,147.33749794844073,-8.75047091274927
2004-05-04,16.86,20.45,21.293,23.3907,21.1827,3.9953,2.9916,4184011320.0,3.326,13.8745,1.0,6.0,14.8333,-1.5508,49.44541646825397,96.76202849272272,0.6029023809523807,9.36891818544468,146.2074449609767,-8.7660158044923
2004-05-05,17.4,20.45,17.5287,24.1398,21.1884,4.1233,2.9935,4318018800.0,3.326,13.8745,1.0,6.0,14.8333,-1.5508,48.870347619047614,96.08503590845328,0.7996230158730157,9.462299799633689,144.95538352750089,-8.662676783760672
2004-05-06,17.57,20.45,16.3916,24.3757,21.1884,4.1636,2.9935,4360206340.0,3.326,13.8745,1.0,6.0,14.8333,-1.5508,48.33489186507937,95.50972353392363,0.9745825396825396,9.545471073922664,143.84461539900303,-8.570888534240124
2004-05-07,17.7,20.45,15.5367,24.556,21.1884,4.1944,2.9935,4392467400.0,3.326,13.8745,1.0,6.0,14.8333,-1.5508,47.9001748015873,95.15805673098798,1.164026984126984,9.595998666758325,143.0582315325753,-8.43197168263134
2004-05-10,16.9,20.45,21.0059,23.5245,21.1827,3.9882,2.9916,4193937800.0,3.326,13.8745,1.0,6.0,14.8333,-1.5508,47.4936621031746,94.83325629965896,1.3822499999999998,9.732219172928724,142.32691840283354,-8.349969172928724
2004-05-11,17.95,20.45,13.9276,24.7416,21.1884,4.1756,2.9935,4454507900.0,3.3289,13.8608,1.0,6.0,14.8333,-1.5508,47.08280416666667,94.5281306400214,1.5512523809523808,9.76391484881324,141.61093480668808,-8.21266246786086
2004-05-12,18.21,20.45,12.3009,25.0999,21.1884,4.236,2.9936,4519030020.0,3.3289,13.8608,1.0,6.0,14.8333,-1.5508,46.669354960317456,94.2225520695298,1.689703968253968,9.79186086185999,140.89190702984726,-8.102156893606022
2004-05-13,18.47,20.45,10.7201,25.4583,21.1884,4.2965,2.9936,4583552140.0,3.3289,13.8608,1.0,6.0,14.8333,-1.5508,46.29173075396825,93.98370989568916,1.8078531746031743,9.810426744519887,140.2754406496574,-8.002573569916715
2004-05-14,17.85,20.45,14.5658,24.6037,21.1884,4.1523,2.9936,4429691700.0,3.3289,13.8608,1.0,6.0,14.8333,-1.5508,45.94669265873016,93.77971068406228,1.984496031746032,9.838357899411127,139.72640334279242,-7.853861867665095
2004-05-17,17.98,20.45,13.7375,24.7829,21.172,4.1825,2.9916,4461952760.0,3.3289,13.8608,1.0,6.0,14.8333,-1.5508,45.59634880952382,93.56890642607246,2.1423912698412697,9.86625105502005,139.16525523559628,-7.723859785178782
2004-05-18,17.37,20.45,17.7317,23.9421,21.172,4.0406,2.9916,4310573940.0,3.3289,13.8608,1.0,6.0,14.8333,-1.5508,45.2727740079365,93.38217040717048,2.299223015873016,9.956059389774,138.654944415107,-7.656836373900985
2004-05-19,17.9,20.45,14.2458,24.6726,21.1827,4.1639,2.9935,4442099800.0,3.3289,13.8608,1.0,6.0,14.8333,-1.5508,44.94326626984127,93.19752195242442,2.4040444444444447,10.01204721017884,138.14078822226568,-7.608002765734394
2004-05-20,17.66,20.45,15.7984,24.3418,21.1827,4.1081,2.9935,4382540920.0,3.3289,13.8608,1.0,6.0,15.6667,-1.5508,44.55092063492063,92.90210716430268,2.4836412698412693,10.07865957901566,137.45302779922332,-7.595018309174391
2004-05-21,17.75,20.45,15.2113,24.4659,21.1827,4.129,2.9935,4404875500.0,3.3289,13.8608,1.0,6.0,15.6667,-1.5508,44.162975595238095,92.61456046326715,2.584164285714285,10.142243787980805,136.77753605850526,-7.558079502266517
2004-05-24,18.35,20.45,11.4441,25.2824,21.1613,4.281,2.9898,4553772700.0,3.2452,13.8796,1.0,7.0,15.4,-1.5508,43.79339186507936,92.37193002337015,2.6553166666666668,10.172900517284187,136.1653218884495,-7.51758385061752
2004-05-25,18.64,20.45,9.7103,25.6255,21.1613,4.2803,2.9898,4625739680.0,3.1613,13.8789,1.0,7.0,15.4,-1.5508,43.39575555555556,92.08542805205502,2.7116531746031747,10.192294784818124,135.48118360761055,-7.480641610214949
2004-05-26,18.58,20.45,10.0646,25.543,21.172,4.2666,2.9916,4610849960.0,3.1613,13.8789,1.0,7.0,15.4,-1.5508,42.9951376984127,91.78929308768426,2.8147944444444444,10.20048734299738,134.78443078609695,-7.385692898552934
2004-05-27,18.14,20.45,12.7343,24.9381,21.172,4.1655,2.9916,4501658680.0,3.1613,13.8789,1.0,7.0,15.4,-1.5508,42.60227797619048,91.49318060188318,2.9305166666666667,10.229847493924863,134.09545857807365,-7.299330827258196
2004-05-28,18.14,20.45,12.7343,24.9381,21.172,4.1655,2.9916,4501658680.0,3.1613,13.8789,1.0,7.0,15.4,-1.5508,42.20633869047619,91.18868208308018,3.038424603174603,10.261183376441071,133.39502077355638,-7.222758773266468
2004-06-01,17.93,20.45,14.0547,24.6494,21.1613,4.1173,2.9898,4449544660.0,3.1613,13.8789,1.0,7.0,15.4,-1.5508,41.791895833333335,90.83966050502724,3.1694317460317456,10.295837752761296,132.63155633836055,-7.126406006729551
2004-06-02,18.04,20.45,13.3592,24.8007,21.172,4.1426,2.9916,4476842480.0,3.1613,13.8789,1.0,7.0,15.4,-1.5508,41.34773392857142,90.42857520124171,3.305285714285714,10.316606189781352,131.77630912981314,-7.011320475495639
2004-06-03,17.42,20.45,17.3938,23.9483,21.172,4.0002,2.9916,4322982040.0,3.1613,13.8789,1.0,7.0,15.4,-1.5508,40.93925376984127,90.06944938249508,3.4759396825396824,10.370688105573963,131.00870315233635,-6.894748423034281
2004-06-04,17.5,20.45,16.8571,24.0583,21.172,4.0186,2.9916,4342835000.0,3.1613,13.8789,1.0,7.0,15.4,-1.5508,40.51477638888889,89.67618797904974,3.632042857142858,10.423183622334832,130.19096436793865,-6.791140765191975
2004-06-07,17.83,20.45,14.6943,24.512,21.1568,4.0943,2.9898,4424728460.0,3.1613,13.8789,1.0,7.0,15.4,-1.5508,40.08808492063493,89.28477658016958,3.768603174603175,10.454708201878724,129.3728615008045,-6.68610502727555
