date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2008-08-05,22.88,31.75,38.7675,13.0743,20.6952,0.7018,0.7131,603986240.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-06,24.0,31.75,32.2917,13.7143,20.6947,0.7361,0.7134,633552000.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-07,24.2,31.75,31.1983,13.8286,20.6604,0.7423,0.7138,638831600.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-08,23.81,31.75,33.3473,13.6057,20.6522,0.7303,0.7224,628536380.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-11,24.5,31.75,29.5918,14.0,20.6087,0.7515,0.7228,646751000.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-12,23.83,31.75,33.2354,13.6171,20.6062,0.7309,0.7233,629064340.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-13,24.92,31.75,27.4077,14.24,20.6038,0.7643,0.7239,657838160.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-14,24.85,31.75,27.7666,14.2,20.5978,0.7622,0.7245,655990300.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-15,24.03,31.75,32.1265,13.7314,20.5849,0.737,0.7251,634343940.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-18,24.38,31.75,30.2297,13.9314,20.5263,0.7478,0.7303,643583240.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-19,24.25,31.75,30.9278,13.8571,20.5263,0.7438,0.7305,640151500.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-20,24.66,31.75,28.751,14.0914,20.5263,0.7564,0.7307,650974680.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-21,24.97,31.75,27.1526,14.2686,20.5094,0.7659,0.7309,659158060.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-22,24.96,31.75,27.2035,14.2629,20.4891,0.7656,0.7357,658894080.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-25,24.39,31.75,30.1763,13.9371,20.4717,0.7481,0.7366,643847220.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-26,24.54,31.75,29.3806,14.0229,20.4695,0.7527,0.7368,647806920.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-27,25.15,31.75,26.2425,14.3714,20.4674,0.7714,0.737,663909700.0,8.0221,12.6655,2.0,1.0,10.0,15.0571
2008-08-28,26.5,31.75,19.8113,15.1429,20.4615,0.8128,0.7397,699547000.0,8.0204,12.6678,2.0,1.0,10.0,15.0571
2008-08-29,26.28,31.75,20.8143,15.0171,20.4528,0.8061,0.7414,693739440.0,8.0204,12.6678,2.0,1.0,10.0,15.0571
2008-09-02,23.74,31.75,33.7405,13.5657,20.434,0.7281,0.7414,626688520.0,8.0204,12.6678,2.0,1.0,10.0,15.0571
2008-09-03,23.35,31.75,35.9743,13.3429,20.429,0.7162,0.7414,616393300.0,8.0204,12.6678,2.0,1.0,10.0,15.0571
2008-09-04,22.22,31.75,42.8893,12.6971,20.413,0.6815,0.7414,586563560.0,8.0204,12.6678,2.0,1.0,10.0,15.0571
2008-09-05,22.06,31.75,43.9257,12.6057,20.3913,0.6766,0.7414,582339880.0,8.0204,12.6678,2.0,1.0,10.0,15.0571
2008-09-08,22.11,31.75,43.6002,12.6343,20.364,0.6782,0.7417,583659780.0,8.0204,12.6678,2.0,1.0,10.0,15.0571
2008-09-09,20.58,31.75,54.276,11.76,20.3585,0.6312,0.7414,543270840.0,8.0204,12.6678,2.0,1.0,10.0,15.0571
2008-09-10,22.32,31.75,42.2491,12.7543,20.3585,0.6846,0.7414,589203360.0,8.0204,12.6678,2.0,1.0,10.0,15.0571
2008-09-11,22.39,31.75,41.8044,12.7943,20.3585,0.6867,0.7414,591051220.0,8.0204,12.6678,2.0,1.0,10.0,15.0571
2008-09-12,23.53,29.75,26.4343,13.4457,20.3406,0.7187,0.7414,621144940.0,8.0201,12.6678,2.0,1.0,10.0,15.0571
2008-09-15,20.59,29.75,44.4876,11.7657,20.3113,0.6289,0.7417,543534820.0,8.0201,12.6678,2.0,1.0,10.0,15.0571
2008-09-16,19.07,29.75,56.0042,10.8971,20.3019,0.5825,0.7414,503409860.0,8.0201,12.6678,2.0,1.0,10.0,15.0571
