date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2016-08-05,31.97,32.6,1.9706,73.8678,79.7375,8.9034,7.9952,6857724850.0,29.402,19.372,3.0,2.0,25.0,3.9457
2016-08-08,30.49,32.8889,7.8678,70.4482,79.7146,8.4912,8.0114,6540257450.0,29.402,19.372,3.0,2.0,25.0,3.9457
2016-08-09,30.66,32.8889,7.2697,70.841,79.6917,8.5386,8.0277,6576723300.0,29.402,19.372,3.0,2.0,25.0,3.9457
2016-08-10,29.95,32.8889,9.8127,69.2006,79.5631,8.3409,8.0602,6424424750.0,29.402,19.372,3.0,2.0,25.0,3.9457
2016-08-11,29.98,32.8889,9.7028,69.2699,79.4345,8.3492,8.0927,6430859900.0,29.402,19.372,3.0,2.0,25.0,3.9457
2016-08-12,30.0,32.8889,9.6297,69.3161,79.362,8.3548,8.1177,6435150000.0,29.402,19.372,3.0,2.0,25.0,3.9457
2016-08-15,30.33,33.1,9.1329,69.8044,79.2895,8.4479,8.1426,6505936650.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-08-16,29.95,33.1,10.5175,68.9298,79.2778,8.3421,8.1553,6424424750.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-08-17,29.63,33.1,11.7111,68.1933,79.2662,8.253,8.168,6355783150.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-08-18,29.71,33.1,11.4103,68.3774,79.2435,8.2752,8.1751,6372943550.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-08-19,29.42,33.1,12.5085,67.71,79.2208,8.1945,8.1823,6310737100.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-08-22,28.97,33.1,14.2561,66.6743,79.2183,8.0691,8.1751,6214209850.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-08-23,28.97,33.1,14.2561,66.6743,79.2158,8.0691,8.168,6214209850.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-08-24,28.74,33.1,15.1705,66.145,79.1689,8.0051,8.1553,6164873700.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-08-25,28.93,33.1,14.4141,66.5823,79.122,8.058,8.1426,6205629650.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-08-26,28.94,33.1,14.3746,66.6053,79.11,8.0608,8.1177,6207774700.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-08-29,29.02,33.1,14.0593,66.7894,79.0979,8.083,8.0927,6224935100.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-08-30,29.7,33.1,11.4478,68.3544,79.0642,8.2725,8.1177,6370798500.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-08-31,29.48,33.1,12.2795,67.8481,79.0306,8.2112,8.1426,6323607400.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-01,29.97,33.1,10.4438,68.9758,79.0093,8.3477,8.1553,6428714850.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-02,30.1,33.1,9.9668,69.275,78.9879,8.3839,8.168,6456600500.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-06,30.42,33.1,8.81,70.0115,78.9188,8.473,8.1751,6525242100.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-07,30.64,33.1,8.0287,70.5178,78.8497,8.5343,8.1823,6572433200.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-08,30.67,33.1,7.9231,70.5869,78.7214,8.5426,8.1884,6578868350.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-09,29.48,33.1,12.2795,67.8481,78.5931,8.2112,8.1945,6323607400.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-12,30.23,33.1,9.4939,69.5742,78.4787,8.4201,8.2112,6484486150.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-13,29.49,33.1,12.2414,67.8711,78.4518,8.214,8.2112,6325752450.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-14,29.73,33.1,11.3354,68.4235,78.4248,8.2808,8.2112,6377233650.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-15,30.01,33.1,10.2966,69.0679,78.4215,8.3588,8.2112,6437295050.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-16,30.0,33.1,10.3333,69.0449,78.4182,8.356,8.2112,6435150000.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-19,30.29,33.1,9.277,69.7123,78.3205,8.4368,8.2126,6497356450.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-20,30.26,33.1,9.3853,69.6433,78.2228,8.4284,8.214,6490921300.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-21,31.9,33.1,3.7618,73.4177,78.2228,8.8852,8.2143,6842709500.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-22,31.36,33.1,5.5485,72.1749,78.2228,8.7348,8.2146,6726876800.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-23,30.75,33.1,7.6423,70.771,78.206,8.5649,8.2338,6596028750.0,29.402,19.4068,3.0,2.0,25.0,3.9457
2016-09-26,30.02,33.1,10.2598,69.0909,78.1892,8.3616,8.253,6439440100.0,29.402,19.4068,3.0,2.0,25.0,3.9457
