date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-04-09,27.02,28.6,5.8475,19.2217,18.7729,1.7626,1.8271,11105220000.0,-0.1725,-1.8816,2.0,2.0,7.0,4.2496
2002-04-10,27.93,28.6,2.3989,19.8691,18.7785,1.822,1.827,11479230000.0,-0.1725,-1.8816,2.0,2.0,7.0,4.2496
2002-04-11,27.93,28.6,2.3989,19.8691,18.7785,1.822,1.8267,11479230000.0,-0.1725,-1.8816,2.0,2.0,7.0,4.2496
2002-04-12,28.15,28.6,1.5986,20.0256,18.7785,1.8364,1.8267,11569650000.0,-0.1725,-1.8816,2.0,2.0,7.0,4.2496
2002-04-15,27.56,28.6,3.7736,19.7393,18.7673,1.8071,1.8252,11327160000.0,-0.1726,-1.8853,2.0,2.0,7.0,4.2496
2002-04-16,27.62,28.6,3.5482,19.9682,18.7673,1.811,1.8252,11351820000.0,-0.1726,-1.8896,2.0,2.0,7.0,4.2496
2002-04-17,27.47,28.6,4.1136,19.8597,18.7729,1.8012,1.8252,11290170000.0,-0.1726,-1.8896,2.0,2.0,7.0,4.2496
2002-04-18,27.4,28.6,4.3796,19.8091,18.7729,1.7966,1.8248,11261400000.0,-0.1726,-1.8896,2.0,2.0,7.0,4.2496
2002-04-19,27.75,28.6,3.0631,20.0622,18.7729,1.8195,1.8243,11405250000.0,-0.1726,-1.8896,2.0,2.0,7.0,4.2496
2002-04-22,27.7,28.6,3.2491,20.026,18.767,1.8163,1.823,11384700000.0,-0.1726,-1.8896,2.0,2.0,7.0,4.2496
2002-04-23,27.65,28.6,3.4358,19.9899,18.7673,1.813,1.8227,11364150000.0,-0.1726,-1.8896,2.0,2.0,7.0,4.2496
2002-04-24,27.49,28.6,4.0378,19.8742,18.7729,1.8025,1.8224,11298390000.0,-0.1726,-1.8896,2.0,2.0,7.0,4.2496
2002-04-25,27.51,28.6,3.9622,19.8887,18.7785,1.8038,1.822,11306610000.0,-0.1726,-1.8896,2.0,2.0,7.0,4.2496
2002-04-26,27.24,28.6,4.9927,19.6935,18.7785,1.7861,1.822,11195640000.0,-0.1726,-1.8896,2.0,2.0,7.0,4.2496
2002-04-29,27.17,28.6,5.2632,19.6955,18.7673,1.7815,1.8193,11166870000.0,-0.1726,-1.8879,2.0,3.0,7.3333,4.2496
2002-04-30,27.61,28.6,3.5857,20.0145,18.7729,1.8104,1.8186,11347710000.0,-0.1726,-1.8879,2.0,3.0,7.3333,4.2496
2002-05-01,27.92,28.6,2.4355,20.2392,18.7729,1.8789,1.8193,11475120000.0,-1.6113,-0.9407,3.0,3.0,7.3333,4.2496
2002-05-02,28.11,28.6,1.7432,20.3769,18.7729,1.8917,1.8193,11553210000.0,-1.6113,-0.9407,3.0,3.0,7.3333,4.2496
2002-05-03,27.82,28.6,2.8037,20.1667,18.7729,1.8722,1.8193,11434020000.0,-1.6113,-0.9407,3.0,3.0,7.3333,4.2496
