date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2016-12-19,16.29,17.2,5.5862,300.0,300.0,13.0131,10.2458,4175436510.0,170.0683,244.1507,4.0,1.0,0.0,137.4856
2016-12-20,16.56,17.2,3.8647,304.9724,302.4862,13.2288,10.2532,4244642640.0,170.0683,244.1507,4.0,1.0,0.0,137.4856
2016-12-21,16.32,17.2,5.3922,300.5525,300.5525,13.0371,10.2606,4183126080.0,170.0683,244.1507,4.0,1.0,0.0,137.4856
2016-12-22,14.94,17.2,15.1272,275.1381,300.2762,11.9347,10.2606,3829405860.0,170.0683,244.1507,4.0,1.0,0.0,137.4856
2016-12-23,15.41,17.2,11.6158,283.7937,300.0,12.3102,10.2606,3949875790.0,170.0683,244.1507,4.0,1.0,0.0,137.4856
2016-12-27,15.7,17.2,9.5541,289.1344,294.5672,12.5418,10.2458,4024208300.0,170.0683,244.1507,4.0,1.0,0.0,137.4856
2016-12-28,15.22,17.2,13.0092,280.2947,289.1344,12.1584,10.2532,3901175180.0,170.0683,244.1507,4.0,1.0,0.0,137.4856
2016-12-29,14.88,17.2,15.5914,274.0331,286.4641,11.8868,10.2532,3814026720.0,170.0683,244.1507,4.0,1.0,0.0,137.4856
2016-12-30,14.91,17.2,15.3588,274.5856,283.7937,11.9107,10.2532,3821716290.0,170.0683,244.1507,4.0,1.0,0.0,137.4856
2017-01-03,14.73,17.2,22.1996,368.25,289.1344,11.8011,10.2435,3775578870.0,170.0683,244.1507,4.0,1.0,0.0,137.4856
2017-01-04,15.3,17.2,17.6471,382.5,294.5672,12.2578,10.2435,3921680700.0,169.8867,244.1507,4.0,1.0,0.0,137.4856
2017-01-05,14.99,17.2,20.0801,374.75,300.0,12.0094,10.2435,3842221810.0,169.8867,244.1507,4.0,1.0,0.0,137.4856
2017-01-06,15.32,17.2,17.4935,383.0,300.2762,12.2738,10.2435,3926807080.0,169.8867,244.1507,4.0,1.0,0.0,137.4856
