date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2008-01-24,5.6775,7.0,23.2937,8.1832,8.5206,0.2343,0.3391,894615030.0,4.2331,30.5306,1.0,1.0,6.0,0.3971
2008-01-25,5.65,7.0938,25.554,8.3076,8.5193,0.2353,0.3391,890281800.0,4.1255,22.0352,2.0,1.0,6.0,0.3232
2008-01-28,5.9375,7.0938,19.4745,8.7303,8.5185,0.2473,0.3397,935583750.0,4.1255,21.8083,2.0,1.0,6.0,0.3232
2008-01-29,5.79,7.0938,22.5181,8.5135,8.516,0.2411,0.3395,912341880.0,4.1255,21.8083,2.0,1.0,6.0,0.3232
2008-01-30,5.975,7.0938,18.7247,8.7855,8.5185,0.2489,0.3391,941492700.0,4.1255,21.8083,2.0,1.0,6.0,0.3232
2008-01-31,6.325,7.0938,12.1549,9.3001,8.5185,0.2634,0.3391,996642900.0,4.1255,21.8083,2.0,1.0,6.0,0.3232
2008-02-01,6.7325,7.0938,5.3665,9.8993,8.5185,0.2804,0.3391,1060853490.0,4.1255,21.8083,2.0,1.0,6.0,0.3232
2008-02-04,6.4,7.0938,10.8406,9.4104,8.5135,0.2666,0.3397,1008460800.0,4.1255,21.8083,2.0,1.0,6.0,0.3232
2008-02-05,6.465,7.0938,9.7262,9.506,8.5135,0.2693,0.3395,1018702980.0,4.1255,21.8083,2.0,1.0,6.0,0.3232
2008-02-06,6.64,7.0938,6.8343,9.7633,8.516,0.2765,0.3391,1046278080.0,4.1255,21.8083,2.0,1.0,6.0,0.3232
2008-02-07,7.0525,7.0938,0.5856,10.3698,8.516,0.2937,0.3391,1111276530.0,4.1255,21.8083,2.0,1.0,6.0,0.3232
2008-02-08,6.8725,7.0938,3.2201,10.1051,8.516,0.2862,0.3391,1082913570.0,4.1255,21.8083,2.0,1.0,6.0,0.3232
2008-02-11,6.9175,7.0938,2.5486,10.1713,8.5121,0.2881,0.3397,1090004310.0,4.1255,21.8083,2.0,1.0,6.0,0.3232
2008-02-12,6.8575,7.5278,9.7747,9.1372,8.5135,0.283,0.3395,1080549990.0,4.867,30.7891,3.0,2.0,10.0,0.3232
2008-02-13,6.9575,7.5278,8.1969,9.2705,8.516,0.2871,0.3391,1096307190.0,4.867,30.7891,3.0,2.0,10.0,0.3232
2008-02-14,6.6,7.5278,14.0576,8.7941,8.516,0.2724,0.3391,1039975200.0,4.867,30.7891,3.0,2.0,10.0,0.3232
2008-02-15,6.9825,7.5278,7.8095,9.3038,8.516,0.2882,0.3391,1100246490.0,4.867,30.7891,3.0,2.0,10.0,0.3232
2008-02-19,6.825,7.6389,11.9253,9.0939,8.5135,0.2817,0.3395,1075428900.0,4.867,30.7891,3.0,2.0,10.0,0.3232
2008-02-20,6.9625,7.6389,9.7149,9.2771,8.516,0.2873,0.3391,1097095050.0,4.867,30.7891,3.0,2.0,10.0,0.3232
2008-02-21,6.8675,7.6389,11.2326,9.1506,8.516,0.2834,0.3391,1082125710.0,4.867,30.7891,3.0,2.0,10.0,0.3232
2008-02-22,6.925,7.5556,9.1061,9.2272,8.516,0.2858,0.3391,1091186100.0,4.8672,30.8587,3.0,2.0,10.0,0.3232
2008-02-25,6.985,7.5556,8.1689,9.3071,8.5121,0.2883,0.3397,1100640420.0,4.8672,30.8587,3.0,2.0,10.0,0.3232
2008-02-26,6.8625,7.5556,10.0998,9.1439,8.5135,0.2832,0.3395,1081337850.0,4.8672,30.8587,3.0,2.0,10.0,0.3232
2008-02-27,6.6025,7.5556,14.4354,8.9042,8.516,0.272,0.3391,1040369130.0,4.8655,31.0858,3.0,2.0,10.0,0.3232
2008-02-28,6.2075,7.5556,21.7173,8.3715,8.5121,0.2557,0.3391,978128190.0,4.8655,31.0858,3.0,2.0,10.0,0.3232
2008-02-29,6.1,7.5556,23.8623,8.2266,8.5107,0.2513,0.3391,961189200.0,4.8655,31.0858,3.0,2.0,10.0,0.3232
2008-03-03,5.97,7.5556,26.5595,8.0512,8.5023,0.2459,0.3397,940704840.0,4.8655,31.0858,3.0,2.0,10.0,0.3232
2008-03-04,6.0275,7.5556,25.3521,8.1288,8.496,0.2483,0.3395,949765230.0,4.8655,31.0858,3.0,2.0,10.0,0.3232
2008-03-05,6.14,7.75,26.2215,8.1812,8.4956,0.2524,0.3391,967492080.0,5.2889,39.8398,2.0,2.0,10.0,0.3232
2008-03-06,5.725,7.5833,32.4594,9.564,8.4956,0.2353,0.3391,902099700.0,5.0595,17.7404,3.0,2.0,10.0,0.3232
2008-03-07,5.605,7.5833,35.2953,9.3635,8.4956,0.2304,0.3391,883191060.0,5.0595,17.7404,3.0,2.0,10.0,0.3232
2008-03-10,5.345,7.5833,41.8765,8.9292,8.4946,0.2197,0.3397,842222340.0,5.0595,17.7404,3.0,2.0,10.0,0.3232
2008-03-11,5.625,7.5833,34.8142,9.3969,8.4952,0.2312,0.3395,886342500.0,5.0595,18.4163,3.0,2.0,10.0,0.3232
2008-03-12,4.59,7.5833,65.2135,7.6679,8.4946,0.1887,0.3391,723255480.0,5.0595,18.4163,3.0,2.0,10.0,0.3232
2008-03-13,4.65,7.5833,63.0817,7.7681,8.4941,0.1911,0.3391,732709800.0,5.0595,18.4163,3.0,2.0,10.0,0.3232
2008-03-14,4.51,7.5833,68.1441,7.5342,8.4937,0.1854,0.3391,710649720.0,5.0595,18.4163,3.0,2.0,10.0,0.3232
2008-03-17,4.5175,7.3056,61.7178,8.6575,8.4928,0.186,0.3397,711831510.0,5.0605,21.1668,3.0,2.0,10.0,1.8288
2008-03-18,4.77,7.3056,53.1572,9.1414,8.4933,0.1964,0.3395,751618440.0,5.0605,21.1668,3.0,2.0,10.0,1.8288
2008-03-19,4.685,7.3056,55.936,15.108,8.4937,0.1943,0.3391,738224820.0,5.0083,2.7527,3.0,2.0,10.0,-18.3682
2008-03-20,4.745,6.7917,43.1338,19.5107,8.4937,0.1968,0.3391,747679140.0,5.0083,12.3336,3.0,2.0,10.0,-18.3682
2008-03-24,4.8525,6.7917,39.9629,19.9527,8.4923,0.2012,0.3399,764618130.0,5.0083,12.3336,3.0,2.0,10.0,-18.3682
