date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2023-01-18,12.08,17.1429,41.9114,322.8739,100.851,0.8943,0.9345,509899046.88,6.3197,-157.3209,5.0,1.0,12.0,62.3713
2023-01-19,11.82,17.1429,45.033,322.8739,100.851,0.8751,0.9311,498924398.52,6.3197,-157.3209,5.0,1.0,12.0,62.3713
2023-01-20,11.47,17.1429,49.4586,322.8739,100.851,0.8492,0.9277,484150833.42,6.3197,-157.2308,5.0,1.0,12.0,62.3713
2023-01-23,11.55,17.1429,48.4234,322.8739,100.851,0.8551,0.9266,487527648.3,6.3197,-157.2308,5.0,1.0,12.0,62.3713
2023-01-24,12.13,17.1429,41.3265,322.8739,100.851,0.898,0.9256,512009556.18,6.3197,-157.2308,5.0,1.0,12.0,62.3713
2023-01-25,12.35,17.1429,38.8089,322.8739,100.851,0.9143,0.9254,521295797.1,6.3197,-157.2759,5.0,1.0,12.0,62.3713
2023-01-26,12.41,17.1429,38.1378,322.8739,100.851,0.9178,0.9252,523828408.26,6.3912,-155.6844,5.0,1.0,12.0,49.3239
2023-01-27,12.8,17.1429,33.9289,322.8739,100.851,0.9466,0.9254,540290380.8,6.3912,-155.6844,5.0,1.0,12.0,49.3239
2023-01-30,13.13,17.1429,30.5628,322.8739,100.851,0.971,0.9256,554219742.18,6.3912,-155.6844,5.0,1.0,12.0,49.3239
2023-01-31,13.95,17.1429,22.8882,322.8739,100.851,1.0317,0.9266,588832094.7,6.3912,-155.6844,5.0,1.0,12.0,49.3239
2023-02-01,14.01,17.1429,22.3619,322.8739,100.851,1.0361,0.9277,591364705.86,6.3912,-155.6844,5.0,1.0,12.0,49.3239
2023-02-02,14.12,17.1429,21.4086,322.8739,100.851,1.0442,0.9311,596007826.32,6.3912,-155.6844,5.0,1.0,12.0,49.3239
2023-02-03,13.94,17.1429,22.9763,322.8739,100.851,1.0309,0.9345,588409992.84,6.3912,-155.6844,5.0,1.0,12.0,49.3239
2023-02-06,14.17,17.1429,20.9802,322.8739,100.851,1.0479,0.9356,598118335.62,6.3912,-155.6844,5.0,1.0,12.0,49.3239
2023-02-07,13.78,17.1429,24.4042,322.8739,100.851,1.0191,0.9368,581656363.08,6.3912,-155.6844,5.0,1.0,12.0,49.3239
2023-02-08,13.27,17.1429,29.1854,322.8739,100.851,0.9814,0.937,560129168.22,6.3912,-155.6844,5.0,1.0,12.0,49.3239
2023-02-09,14.37,17.1429,19.2965,322.8739,100.851,1.0627,0.9373,606560372.82,6.3914,-155.6844,5.0,1.0,12.0,49.3239
2023-02-10,14.21,17.1429,20.6397,322.8739,100.851,1.0509,0.939,599806743.06,6.3914,-155.6844,5.0,1.0,12.0,49.3239
2023-02-13,13.99,17.1429,22.5368,322.8739,100.851,1.0346,0.9406,590520502.14,6.3914,-155.6844,5.0,1.0,12.0,49.3239
2023-02-14,14.03,17.1429,22.1875,322.8739,100.851,1.0376,0.9408,592208909.58,6.3914,-155.6844,5.0,1.0,12.0,49.3239
2023-02-15,14.37,17.1429,19.2965,322.8739,100.851,1.0627,0.941,606560372.82,6.3914,-155.6844,5.0,1.0,12.0,49.3239
2023-02-16,14.88,17.1429,15.2077,322.8739,100.851,1.1004,0.941,628087567.68,6.3914,-155.6844,5.0,1.0,12.0,49.3239
2023-02-17,14.72,17.7143,20.3417,322.8739,100.851,1.0886,0.941,621333937.92,6.3914,-155.6844,5.0,1.0,12.0,49.3239
