date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2020-11-16,19.81,24.0,21.1509,9.5153,10.878,0.5809,0.5744,697203936.45,8.1665,10.2719,7.0,2.0,7.0996,-2.3907,22.180676984126983,13.242273146352543,20.386388888888888,5.789962383176177,35.42295013047953,14.59642650571271
2020-11-17,19.82,24.0,21.0898,9.5201,10.874,0.5812,0.5744,697555881.9,8.1665,10.2719,7.0,2.0,7.0996,-2.3907,22.181305753968253,13.2422136927629,20.33779682539683,5.757819656473224,35.42351944673115,14.579977168923604
2020-11-18,20.23,24.0,18.6357,9.7171,10.8715,0.5932,0.5745,711985645.35,8.1665,10.2719,7.0,2.0,7.0996,-2.3907,22.17946150793651,13.242643481596184,20.27084365079365,5.727859223640099,35.42210498953269,14.542984427153552
2020-11-19,19.84,24.0,20.9677,9.5298,10.8691,0.5818,0.5746,698259772.8,8.1665,10.2719,7.0,2.0,7.0996,-2.3907,22.184086309523806,13.241810789012144,20.20309126984127,5.667940170044384,35.425897098535955,14.535151099796886
2020-11-20,20.14,24.0,19.1658,9.6739,10.8682,0.5906,0.5748,708818136.3,8.1665,10.2719,7.0,2.0,7.0996,-2.3907,22.17909503968254,13.242474733702837,20.179442857142856,5.665986782708565,35.42156977338538,14.513456074434291
2020-11-23,20.68,24.0,16.0542,9.9332,10.8593,0.6064,0.5754,727823190.6,8.1665,10.2719,7.0,2.0,7.0996,-2.3907,22.169732539682546,13.245138702616249,20.151757142857143,5.677634196521307,35.41487124229879,14.474122946335836
2020-11-24,20.96,24.0,14.5038,10.0677,10.8557,0.6146,0.5757,737677663.2,8.1665,10.2719,7.0,2.0,7.0996,-2.3907,22.156872023809523,13.249436874677132,20.111273015873014,5.699708769351782,35.40630889848666,14.411564246521232
2020-11-25,22.05,24.0,8.8435,10.5913,10.8521,0.6466,0.5758,776039717.25,8.1665,10.2719,7.0,2.0,7.0996,-2.3907,22.1306498015873,13.262701352249682,20.08467301587301,5.744592426195752,35.39335115383698,14.340080589677264
2020-11-27,21.95,24.0,9.3394,10.5433,10.8448,0.6436,0.576,772520262.75,8.1665,10.2719,7.0,2.0,7.0996,-2.3907,22.105840674603176,13.274929251547452,20.06503888888889,5.777223883935529,35.38076992615063,14.28781500495336
2020-11-30,21.23,24.0,13.0476,10.1974,10.8357,0.6225,0.5761,747180190.35,8.1665,10.2719,7.0,2.0,7.0996,-2.3907,22.08892361111112,13.28103993743034,20.076126984126983,5.762266198854891,35.369963548541456,14.313860785272094
2020-12-01,21.25,24.0,12.9412,10.207,10.8349,0.6231,0.5761,747884081.25,8.1665,10.2719,7.0,2.0,7.0996,-2.3907,22.07211488095238,13.287256805100442,20.070164285714288,5.769309128919498,35.359371686052825,14.300855156794787
2020-12-02,21.65,24.0,10.8545,10.3992,10.8341,0.6348,0.5762,761961899.25,8.1665,10.2719,7.0,2.0,7.0996,-2.3907,22.05190813492064,13.296572110184814,20.06770158730159,5.773205812454379,35.34848024510545,14.29449577484721
