date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2022-04-27,48.46,66.75,37.7425,11.9225,12.1948,0.5117,0.9002,3084701916.0,-0.3172,130.6433,1.0,1.0,10.0,273.379
2022-04-28,47.08,66.75,41.7799,11.5829,12.1942,0.4972,0.899,2996858568.0,-0.3172,130.6433,1.0,1.0,10.0,273.379
2022-04-29,46.16,66.75,44.6057,11.3566,12.1932,0.4875,0.8989,2938296336.0,-0.3172,130.6433,1.0,1.0,10.0,273.379
2022-05-02,47.09,66.75,41.7498,11.5854,12.1823,0.498,0.8975,3001690833.0,-0.3172,130.6433,1.0,1.0,10.0,273.379
2022-05-03,51.75,64.75,25.1208,14.0943,12.1857,0.5512,0.8974,3298736475.0,-0.3154,114.5482,1.0,1.0,10.0,273.379
2022-05-04,51.49,64.75,25.7526,14.0235,12.1892,0.5484,0.8973,3282163113.0,-0.3154,114.5482,1.0,1.0,10.0,273.379
2022-05-05,49.81,64.75,29.994,14.1157,12.1892,0.5305,0.8964,3175073697.0,-0.3154,116.4785,1.0,1.0,10.0,273.379
2022-05-06,48.7,64.75,32.9569,13.8011,12.1892,0.5187,0.8961,3104318190.0,2.998,123.9335,2.0,1.0,10.0,273.379
2022-05-09,47.93,64.75,35.0928,13.4752,12.1823,0.5141,0.8931,3055235541.0,2.3769,129.8451,2.0,1.0,10.0,273.379
2022-05-10,47.74,64.75,35.6305,13.4218,12.1857,0.5121,0.8929,3043124238.0,2.3769,129.8451,2.0,1.0,10.0,273.379
2022-05-11,46.52,64.75,39.1874,13.0788,12.1892,0.499,0.8927,2965356924.0,2.3769,129.8451,2.0,1.0,10.0,273.379
2022-05-12,45.94,64.75,40.9447,12.9157,12.1892,0.4928,0.8925,2928385578.0,2.3769,129.8451,2.0,1.0,10.0,273.379
2022-05-13,46.54,64.75,39.1276,13.0844,12.1892,0.4992,0.8923,2966631798.0,2.3769,129.8451,2.0,1.0,10.0,273.379
2022-05-16,46.97,64.75,37.8539,13.2053,12.1823,0.5038,0.8911,2994041589.0,2.3769,129.8451,2.0,1.0,10.0,273.379
2022-05-17,48.61,64.75,33.203,13.6664,12.1857,0.5214,0.891,3098581257.0,2.3769,129.8451,2.0,1.0,10.0,273.379
2022-05-18,48.52,64.75,33.4501,13.6411,12.1892,0.5205,0.891,3092844324.0,2.3769,129.8451,2.0,1.0,10.0,273.379
2022-05-19,48.08,64.75,34.6714,13.5204,12.1892,0.5157,0.8901,3064797096.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-05-20,46.83,64.75,38.2661,13.1689,12.1892,0.5023,0.8892,2985117471.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-05-23,48.68,64.75,33.0115,13.6892,12.1823,0.5222,0.8881,3103043316.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-05-24,49.45,64.75,30.9403,13.9057,12.1857,0.5304,0.8876,3152125965.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-05-25,50.79,64.75,27.4857,14.2825,12.1892,0.5448,0.8872,3237542523.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-05-26,51.62,64.75,25.4359,14.5159,12.1892,0.5537,0.8871,3290449794.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-05-27,52.37,64.75,23.6395,14.7268,12.1892,0.5618,0.8859,3338257569.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-05-31,52.83,64.75,22.5629,14.8562,12.1857,0.5667,0.8858,3367579671.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-01,51.69,64.75,25.266,14.5356,12.1892,0.5545,0.8858,3294911853.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-02,52.18,64.75,24.0897,14.6734,12.1892,0.5597,0.8848,3326146266.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-03,51.12,64.75,26.6628,14.3753,12.1892,0.5484,0.884,3258577944.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-06,51.31,64.75,26.1937,14.4287,12.1823,0.5504,0.8813,3270689247.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-07,52.42,64.75,23.5216,14.7409,12.1857,0.5623,0.8813,3341444754.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-08,52.19,64.75,24.0659,14.6762,12.1857,0.5598,0.8812,3326783703.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-09,50.69,64.75,27.7372,14.2544,12.1857,0.5437,0.8808,3231168153.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-10,49.36,64.75,31.1791,13.8804,12.1857,0.5295,0.8802,3146389032.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-13,47.84,64.75,35.347,13.4529,12.182,0.5132,0.8776,3049498608.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-14,46.78,64.75,38.4139,13.1549,12.1823,0.5018,0.8772,2981930286.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-15,46.93,64.75,37.9714,13.197,12.1857,0.5034,0.877,2991491841.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-16,45.11,64.75,43.538,12.6852,12.1857,0.4839,0.8768,2875478307.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-17,44.26,64.75,46.2946,12.4462,12.1857,0.4748,0.8767,2821296162.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-21,44.25,64.75,46.3277,12.4434,12.182,0.4747,0.8747,2820658725.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-22,44.83,64.75,44.4345,12.6065,12.1823,0.4809,0.8732,2857630071.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-23,44.93,64.75,44.1131,12.6346,12.1823,0.482,0.873,2864004441.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-24,48.52,64.75,33.4501,13.6442,12.1823,0.5205,0.8726,3092844324.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-27,47.93,64.75,35.0928,13.4782,12.1816,0.5141,0.8713,3055235541.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-28,47.8,64.75,35.4603,13.4417,12.182,0.5127,0.8712,3046948860.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-29,47.72,64.75,35.6873,13.4192,12.1823,0.5119,0.8712,3041849364.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-06-30,47.9,64.75,35.1775,13.4698,12.1823,0.5138,0.8712,3053323230.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-07-01,49.1,64.75,31.8737,13.8073,12.1823,0.5267,0.871,3129815670.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-07-05,49.53,64.75,30.7289,13.9282,12.1816,0.5313,0.8706,3157225461.0,2.3769,129.8885,2.0,1.0,10.0,273.379
2022-07-06,50.07,64.25,28.3204,14.0749,12.182,0.5371,0.8704,3191647059.0,2.3798,129.4677,2.0,1.0,10.0,273.379
2022-07-07,50.67,64.25,26.8009,14.2435,12.182,0.5435,0.8688,3229893279.0,2.3798,129.4677,2.0,1.0,10.0,273.379
2022-07-08,50.02,64.25,28.4486,14.0608,12.182,0.5365,0.8668,3188459874.0,2.3798,129.4677,2.0,1.0,10.0,273.379
2022-07-11,49.37,64.25,30.1398,13.8781,12.1798,0.5296,0.8644,3147026469.0,2.3798,129.4677,2.0,1.0,10.0,273.379
