date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2003-01-24,25.65,29.25,14.0351,9.1906,11.1111,0.1524,1.5221,8723076931.8,105.1033,15.4613,1.0,5.0,3.8,4.552,15.313490288713911,11.847480462468097,16.76944365079365,15.72960285374044,27.16097075118201,1.0398407970532109
2003-01-27,23.86,28.0,17.3512,8.5492,11.116,0.1418,1.5337,8114331991.92,105.1033,15.5367,1.0,5.0,3.8,4.55,15.318824607329844,11.832381705293328,16.680522222222223,15.694071871388324,27.15120631262317,0.9864503508338984
2003-01-28,24.35,27.4,12.5257,9.9388,11.114,0.1954,1.5279,8280971668.2,75.8581,18.2716,1.0,5.0,3.8,5.4681,15.3115318537859,11.817745998338005,16.598878571428568,15.68867217544994,27.129277852123906,0.9102063959786282
2003-01-29,24.06,27.4,13.882,9.8607,11.1111,0.1931,1.5221,8182348186.32,75.8581,18.4041,1.0,5.0,3.8,5.4681,15.307809114583334,11.802533500580234,16.606594444444443,15.687082317801767,27.110342615163567,0.9195121266426742
2003-01-30,23.3,27.4,17.5966,9.5492,11.1111,0.187,1.5221,7923886647.6,75.8581,18.4041,1.0,5.0,3.8,5.4681,15.313754025974026,11.787732767721677,16.631538095238096,15.686130362022917,27.101486793695702,0.9454077332151803
2003-01-31,23.62,27.4,16.0034,9.6803,11.1111,0.1895,1.5221,8032712558.64,75.8581,18.4611,1.0,5.0,3.8,5.4681,15.31554067357513,11.772466402348286,16.629823809523806,15.686187566434,27.08800707592341,0.9436362430898076
2003-02-03,23.65,27.4,15.8562,9.6926,11.116,0.1898,1.5337,8042914987.8,75.8581,18.4611,1.0,5.0,3.8,5.4681,15.31693772609819,11.757239326160477,16.586850793650793,15.6807875308034,27.074177052258666,0.9060632628473932
2003-02-04,23.13,27.4,18.4609,9.4795,11.114,0.1856,1.5279,7866072882.36,75.8581,18.4611,1.0,5.0,3.8,5.4681,15.325040721649485,11.743124018173049,16.56886904761905,15.67730104168936,27.068164739822528,0.89156800592969
2003-02-05,22.66,27.4,20.9179,9.2869,11.1111,0.1818,1.5221,7706234825.52,75.8581,18.4611,1.0,5.0,3.8,5.4681,15.33941825192802,11.731409052626736,16.60014365079365,15.682052163578572,27.070827304554754,0.9180914872150794
2003-02-06,22.0,27.4,24.5455,9.0164,11.1111,0.1765,1.5221,7481781384.0,75.8581,18.4611,1.0,5.0,3.8,5.4681,15.363023589743593,11.725590679886624,16.659030952380956,15.697964340305855,27.088614269630213,0.9610666120750988
