date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2022-02-22,14.89,18.8889,26.8563,27.2561,31.2341,1.4463,1.6015,2490365230.95,10.5704,19.6017,2.0,1.0,22.0,12.3133,29.372106040268456,14.298363690567308,28.11155396825397,14.661699743130196,43.67046973083576,13.449854225123772
2022-02-23,14.29,18.6,30.161,25.6968,31.2304,1.3762,1.5995,2390014717.95,10.858,20.5737,3.0,1.0,26.6977,12.5572,29.377365333333334,14.250447403870098,28.174634126984127,14.653213889847711,43.62781273720343,13.521420237136414
2022-02-24,14.42,18.6,28.9875,25.9306,31.2267,1.3888,1.5972,2411757329.1,10.858,20.5769,3.0,1.0,26.6977,12.5924,29.37478344370861,14.202901914455982,28.20316984126984,14.65125244087628,43.577685358164594,13.551917400393558
2022-02-25,14.93,18.3333,22.795,26.7084,31.1718,1.4393,1.5949,2497055265.15,10.8569,20.5433,3.0,1.0,26.6977,12.6677,29.331495394736844,14.16585114615,28.208361904761905,14.649202664193608,43.497346540886845,13.559159240568295
2022-02-28,14.91,18.3333,22.9598,26.6726,31.117,1.4373,1.5945,2493710248.05,10.8569,20.5433,3.0,1.0,26.6977,12.6677,29.289850326797385,14.128569715539449,28.21657222222222,14.645942613208003,43.418420042336834,13.570629609014214
2022-03-01,14.57,18.3333,25.8291,26.0644,31.0956,1.4046,1.5941,2436844957.35,10.8569,20.5433,3.0,1.0,26.6977,12.6677,29.26737792207792,14.085083269139531,28.2406753968254,14.63944160193379,43.35246119121745,13.601233794891607
2022-03-02,15.23,18.3333,20.3762,27.2451,31.0741,1.4682,1.5909,2547230521.65,10.8569,20.5433,3.0,1.0,26.6977,12.6677,29.210015483870965,14.057430290674084,28.2115873015873,14.651488637218998,43.26744577454505,13.560098664368304
2022-03-03,14.54,18.3333,26.0887,26.0107,30.9968,1.4017,1.5876,2431827431.7,10.8569,20.5433,3.0,1.0,26.6977,12.6677,29.19000705128205,14.014238726934058,28.23601587301588,14.645312462750187,43.204245778216105,13.590703410265686
2022-03-04,14.58,18.3333,25.7428,26.0823,30.9195,1.4055,1.5873,2438517465.9,10.8569,20.5433,3.0,1.0,26.6977,12.6677,29.168050318471337,13.971957961384488,28.25421031746032,14.640742735163837,43.14000827985583,13.61346758229648
2022-03-07,13.94,18.3333,31.5158,24.9374,30.9123,1.3438,1.587,2331476918.7,10.8569,20.5433,3.0,1.0,26.6977,12.6677,29.182909493670884,13.928642553188563,28.2775,14.643600954868988,43.11155204685945,13.633899045131011
2022-03-08,13.8,18.3333,32.85,24.6869,30.9051,1.3303,1.5869,2308061799.0,10.8569,20.5433,3.0,1.0,26.6977,12.6677,29.205972955974843,13.8875399637734,28.23225,14.620390091390856,43.09351291974824,13.611859908609144
2022-03-09,14.26,18.3333,28.5645,25.5098,30.8806,1.3747,1.5867,2384997192.3,10.8569,20.5433,3.0,1.0,26.6977,12.6677,29.20196375,13.843892457711824,28.171061904761903,14.602586480882662,43.04585620771182,13.56847542387924
2022-03-10,13.99,18.3333,31.0457,25.0268,30.856,1.3487,1.5865,2339839461.45,10.8569,20.5433,3.0,1.0,26.6977,12.6677,29.21341552795032,13.801327434306632,28.18744603174603,14.604660824948455,43.01474296225695,13.582785206797576
