date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2022-03-01,26.76,35.0714,31.059,57.2039,86.5902,7.0964,8.7949,6081156480.0,5.8379,7.4282,2.0,1.0,4.0,117.3072,2.812938293650794,7.704810550170446,9.554530952380953,7.078403063318352,10.51774884382124,2.4761278890626004
2022-03-02,27.8,35.0714,26.1561,59.4271,86.5883,7.3722,8.7947,6317494400.0,5.8379,7.4282,2.0,1.0,4.0,117.3072,2.8697732142857144,7.770990675650728,9.735380952380954,7.208996598969557,10.640763889936444,2.526384353411397
2022-03-03,27.86,35.0714,25.8844,59.5554,86.5883,7.3881,8.7941,6331129280.0,5.8379,7.4282,2.0,1.0,4.0,117.3072,2.9342809523809525,7.826738401810305,9.92883015873016,7.312793929909657,10.761019354191257,2.6160362288205024
2022-03-04,28.03,35.0714,25.1209,59.9188,86.5883,7.4332,8.7917,6369761440.0,5.8379,7.4282,2.0,1.0,4.0,117.3072,3.00066626984127,7.87270328799507,10.122493650793652,7.389656134849559,10.87336955783634,2.7328375159440936
2022-03-07,27.32,35.0714,28.3726,58.401,86.5922,7.2449,8.7875,6208415360.0,5.8379,7.4282,2.0,1.0,4.0,117.3072,3.072642063492064,7.938368041628611,10.345064285714288,7.513605506263596,11.011010105120675,2.831458779450691
2022-03-08,27.5,35.0714,27.5324,58.7858,86.5902,7.2927,8.786,6249320000.0,5.8379,7.4282,2.0,1.0,4.0,117.3072,3.1337914682539685,8.007681208671363,10.538745238095238,7.639572796387077,11.141472676925332,2.899172441708161
2022-03-09,27.09,35.0714,29.4625,57.9094,86.5883,7.1839,8.7846,6156148320.0,5.8379,7.4282,2.0,1.0,4.0,117.3072,3.2015462301587303,8.085476222120432,10.759007936507937,7.781733610538004,11.287022452279162,2.9772743259699324
2022-03-10,26.71,35.0714,31.3044,57.0971,86.5883,7.0832,8.7824,6069794080.0,5.8379,7.4282,2.0,1.0,4.0,117.3072,3.2620519841269844,8.181075849570007,10.978069841269845,7.967783123235942,11.443127833696993,3.010286718033901
2022-03-11,26.82,35.0714,30.7658,59.8127,86.5883,7.0891,8.7823,6094791360.0,5.8372,7.6026,2.0,1.0,4.0,117.3072,3.3040220238095235,8.267523245673077,11.19448888888889,8.131608627328044,11.5715452694826,3.0628802615608457
2022-03-14,26.48,35.0714,32.4449,59.0544,86.5902,6.9992,8.7752,6017527040.0,5.8372,7.6026,2.0,1.0,4.0,117.3072,3.362075,8.368798491864023,11.42477619047619,8.318640654062952,11.730873491864024,3.10613553641324
2022-03-15,26.65,34.7857,30.528,59.4335,86.5883,7.0441,8.7722,6056159200.0,5.8372,7.6026,2.0,1.0,4.0,117.3072,3.383321031746032,8.424073374554318,11.644700793650792,8.454455169771716,11.80739440630035,3.1902456238790773
2022-03-16,26.86,34.7857,29.5074,59.9019,86.588,7.1022,8.7715,6103881280.0,5.8452,7.6026,2.0,1.0,4.0,117.3072,3.420691071428571,8.497927105561164,11.864221428571428,8.55651865283174,11.918618176989735,3.3077027757396884
2022-03-17,27.05,34.3571,27.0133,60.3256,86.588,7.2167,8.7715,6147058400.0,5.8433,7.6026,2.0,1.0,4.0,117.3072,3.426382738095238,8.512782712524489,12.068392063492064,8.60889443851746,11.939165450619727,3.4594976249746043
2022-03-18,27.38,34.3571,25.4825,61.0616,86.588,7.3047,8.7706,6222050240.0,5.8433,7.6026,2.0,1.0,4.0,117.3072,3.4261267857142856,8.512116263507918,12.245046031746032,8.654209466673686,11.938243049222203,3.5908365650723457
2022-03-21,27.06,34.3571,26.9664,60.3479,86.5902,7.2194,8.7685,6149330880.0,5.8433,7.6026,2.0,1.0,4.0,117.3072,3.4038823412698416,8.43542423957539,12.436168253968251,8.711566103470973,11.839306580845232,3.72460215049728
2022-03-22,27.36,34.3571,25.5742,61.0169,86.5883,7.2994,8.7667,6217505280.0,5.8433,7.6026,2.0,1.0,4.0,117.3072,3.371444841269841,8.317620468993278,12.619713492063491,8.74300295592177,11.68906531026312,3.876710536141721
2022-03-23,27.48,34.3571,25.0258,61.2846,86.588,7.3314,8.7654,6244775040.0,5.8433,7.6026,2.0,1.0,4.0,117.3072,3.3521934523809525,8.25589890470978,12.800119841269842,8.762746029377062,11.608092357090731,4.037373811892779
2022-03-24,27.7,34.3571,24.0329,61.7752,86.588,7.3901,8.7638,6294769600.0,5.8433,7.6026,2.0,1.0,4.0,117.3072,3.3307849206349207,8.187838835625783,12.972123015873017,8.768888966332414,11.518623756260704,4.203234049540601
2022-03-25,27.57,34.3571,24.6177,61.4853,86.588,7.3554,8.7628,6265227360.0,5.8433,7.6026,2.0,1.0,4.0,117.3072,3.336991071428572,8.202801978024073,13.133842063492065,8.79443921078637,11.539793049452644,4.3394028527056925
2022-03-28,27.68,34.3571,24.1225,61.7306,86.5902,7.3848,8.7613,6290224640.0,5.8433,7.6026,2.0,1.0,4.0,117.3072,3.352255555555556,8.234311191152091,13.272468253968253,8.829102668893618,11.586566746707646,4.443365585074634
2022-03-29,28.2,34.3571,21.8337,62.8903,86.5883,7.5235,8.7611,6408393600.0,5.8433,7.6026,2.0,1.0,4.0,117.3072,3.360145833333333,8.250127637886223,13.389792063492065,8.843973833200593,11.610273471219555,4.545818230291472
2022-03-30,27.83,34.3571,23.4535,62.0651,86.588,7.4248,8.7603,6324311840.0,5.8433,7.6026,2.0,1.0,4.0,117.3072,3.3719551587301586,8.274633529826904,13.543355555555554,8.849440395419883,11.646588688557063,4.693915160135671
2022-03-31,27.48,34.3571,25.0258,61.2846,86.588,7.3314,8.7586,6244775040.0,5.8433,7.6026,2.0,1.0,4.0,117.3072,3.377196626984127,8.287527120662372,13.688866666666666,8.886530837432588,11.664723747646498,4.802335829234078
2022-04-01,28.19,34.3571,21.8769,62.868,86.5846,7.5208,8.757,6406121120.0,5.8433,7.6026,2.0,1.0,4.0,117.3072,3.373975,8.280001132793144,13.82856111111111,8.875708645060172,11.653976132793144,4.952852466050938
2022-04-04,27.94,34.3571,22.9674,61.7186,86.4712,7.5386,8.7502,6349309120.0,5.8476,7.5868,2.0,1.0,4.0,117.3072,3.3688444444444445,8.267021797797405,13.987414285714284,8.858583447750243,11.63586624224185,5.128830837964042
2022-04-05,27.68,34.3571,24.1225,61.1442,86.4678,7.4684,8.7499,6290224640.0,5.848,7.5868,2.0,1.0,4.0,117.3072,3.3912142857142857,8.307875659088378,14.142835714285717,8.863283338677299,11.699089944802664,5.279552375608416
2022-04-06,28.26,34.3571,21.575,62.4254,86.4662,7.6249,8.7481,6422028480.0,5.848,7.4894,2.0,1.0,4.0,118.42,3.420301785714285,8.345814614384318,14.287534126984127,8.834335930114177,11.766116400098603,5.45319819686995
2022-04-07,28.1,34.3571,22.2673,62.072,86.4542,7.5817,8.7457,6385668800.0,5.848,7.4894,2.0,1.0,4.0,118.42,3.46247876984127,8.38722074853985,14.427880952380953,8.819394487357654,11.84969951838112,5.608486465023299
2022-04-08,27.9,34.3571,23.1437,61.6302,86.4284,7.5278,8.7438,6340219200.0,5.848,7.4894,2.0,1.0,4.0,118.42,3.5227551587301584,8.419286150903089,14.584717460317462,8.797079617501081,11.942041309633249,5.78763784281638
2022-04-11,27.48,34.3571,25.0258,60.7025,86.3796,7.4145,8.7388,6244775040.0,5.848,7.4894,2.0,1.0,4.0,118.42,3.57815,8.468690162279639,14.748100793650792,8.798319627542503,12.04684016227964,5.9497811661082896
2022-04-12,27.34,34.3571,25.6661,60.3932,86.365,7.3767,8.7377,6212960320.0,5.848,7.4894,2.0,1.0,4.0,118.42,3.635898611111111,8.519824410294186,14.93342380952381,8.780253649661201,12.155723021405295,6.153170159862608
2022-04-13,27.49,34.3571,24.9804,60.7245,86.3516,7.4172,8.736,6247047520.0,5.848,7.4894,2.0,1.0,4.0,118.42,3.685983134920635,8.5709058142992,15.116688095238096,8.746730728848203,12.256888949219835,6.369957366389894
2022-04-14,27.52,34.3571,24.8441,60.7908,86.3382,7.4253,8.7342,6253864960.0,5.848,7.4894,2.0,1.0,4.0,118.42,3.7331382936507937,8.62175546268346,15.294015873015873,8.715348359104546,12.354893756334253,6.578667513911327
