date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2011-07-26,10.68,10.5,-1.6854,31.5696,27.3271,4.6418,3.5595,1022459999.4,15.1688,12.551,2.0,4.0,19.25,16.1329,1.2041894841269842,7.702083409079671,-2.59245,5.647605856244098,8.906272893206655,-8.240055856244098
2011-07-27,9.92,10.5,5.8468,30.006,27.3271,4.3378,3.5603,949700673.6,15.1821,12.4034,2.0,4.0,19.25,16.1329,1.2041636904761903,7.702067808574404,-2.565909523809524,5.6795092192680885,8.906231499050595,-8.245418743077611
2011-07-28,10.02,10.5,4.7904,30.3085,27.3458,4.3923,3.5611,961638989.1,15.1821,12.4034,2.0,4.0,19.25,16.1329,1.2003202380952382,7.699789082243439,-2.5451619047619047,5.701702601937406,8.900109320338677,-8.24686450669931
2011-07-29,10.34,10.5,1.5474,31.2765,27.3689,4.5326,3.5618,992350014.7,15.1824,12.4034,2.0,4.0,19.25,16.1329,1.1942946428571428,7.698323777356943,-2.583306349206349,5.657599731190075,8.892618420214086,-8.240906080396424
2011-08-01,10.02,10.5,4.7904,30.3085,27.3733,4.3923,3.5721,961638989.1,15.1824,12.4034,2.0,4.0,19.25,16.1329,1.189579761904762,7.695385801061464,-2.6013460317460315,5.630151640965522,8.884965562966226,-8.231497672711553
2011-08-02,9.53,10.5,10.1784,28.8264,27.3733,4.1775,3.5722,914612731.15,15.1824,12.4034,2.0,4.0,19.25,16.1329,1.1951170634920634,7.700856654003357,-2.550070634920635,5.716912613263686,8.895973717495421,-8.26698324818432
2011-08-03,9.73,10.5,7.9137,29.4313,27.3823,4.2652,3.5724,933807122.15,15.1824,12.4034,2.0,4.0,19.25,16.1329,1.199192261904762,7.70387291283103,-2.5149984126984126,5.767622521365289,8.903065174735792,-8.2826209340637
2011-08-04,9.26,10.5,13.3909,28.0097,27.3958,4.0592,3.5741,888700303.3,15.1824,12.4034,2.0,4.0,19.25,16.1329,1.205235119047619,7.712251226695685,-2.433815079365079,5.918192173481141,8.917486345743303,-8.35200725284622
2011-08-05,9.27,10.5,13.2686,28.0399,27.4011,4.0636,3.5766,889660022.85,15.1824,12.4034,2.0,4.0,19.25,16.1329,1.2008406746031746,7.70472667347963,-2.357127777777777,6.058032881847445,8.905567348082805,-8.415160659625222
2011-08-08,8.91,10.5,17.8451,26.951,27.418,3.9058,3.5822,855110119.05,15.1824,12.4034,2.0,4.0,19.25,16.1329,1.2161839285714284,7.730165688712261,-2.226790476190476,6.311369740694265,8.946349617283689,-8.53816021688474
2011-08-09,9.42,10.5,11.465,28.4936,27.4341,4.1293,3.5844,904055816.1,15.1824,12.4034,2.0,4.0,19.25,16.1329,1.2160613095238095,7.730002300776201,-2.1395261904761904,6.42396019229503,8.94606361030001,-8.56348638277122
2011-08-10,8.66,10.5,21.2471,26.1948,27.418,3.7962,3.5867,831117130.3,15.1824,12.4034,2.0,4.0,19.25,16.1329,1.2309994047619046,7.761421477342936,-1.9663888888888887,6.752241847223645,8.992420882104842,-8.718630736112534
2011-08-11,8.99,10.5,16.7964,27.193,27.418,3.9408,3.5909,862787875.45,15.1824,12.4034,2.0,4.0,19.25,16.1329,1.2390601190476191,7.775488477009945,-1.826947619047619,6.955438082682995,9.014548596057564,-8.782385701730615
2011-08-12,9.13,10.5,15.0055,27.6165,27.4344,4.0022,3.5924,876223949.15,15.1824,12.4034,2.0,4.0,19.25,16.1329,1.2459623015873016,7.786175552418741,-1.7025325396825397,7.114666042859306,9.032137854006043,-8.817198582541845
