date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-03-05,15.15,23.1363,52.7149,8.2154,30.9111,0.6562,1.2976,7668399750.0,-26.0314,14.9114,4.0,1.0,10.0,14.4992
2002-03-06,16.09,23.1363,43.793,8.7251,30.8823,0.6969,1.2976,8144194850.0,-26.0314,14.9114,4.0,1.0,10.0,14.4992
2002-03-07,17.53,23.1363,31.9812,8.9448,30.8823,0.7768,1.2973,9078192890.77,-25.9109,2.5705,4.0,1.0,10.0,13.9742
2002-03-08,18.11,23.1363,27.7543,9.2407,30.8355,0.8025,1.2969,9378555233.99,-25.9109,2.5935,4.0,1.0,10.0,13.9742
2002-03-11,18.23,23.1363,26.9133,9.302,30.8823,0.8079,1.2965,9440699167.07,-25.9109,2.5935,4.0,1.0,10.0,13.9742
2002-03-12,18.3,23.1363,26.4279,9.6048,30.8535,0.811,1.2956,9476949794.7,-25.9109,2.6322,4.0,1.0,10.0,13.9742
2002-03-13,17.69,23.1363,30.7875,9.2846,30.8355,0.7839,1.2946,9161051468.21,-25.9109,2.6322,4.0,1.0,10.0,13.9742
2002-03-14,17.67,23.1363,30.9355,9.1592,30.8355,0.783,1.2933,9150694146.03,-25.9109,2.6288,4.0,1.0,10.0,13.9742
2002-03-15,17.78,23.1363,30.1254,9.2163,30.8355,0.7879,1.2924,9207659418.02,-25.9109,2.6288,4.0,1.0,10.0,13.9742
2002-03-18,18.13,23.1363,27.6133,9.3977,30.8823,0.8034,1.2916,9388912556.17,-25.9109,2.6288,4.0,1.0,10.0,13.9742
2002-03-19,18.3,23.1363,26.4279,9.4165,30.8535,0.811,1.2915,9476949794.7,-25.9109,2.635,4.0,1.0,10.0,13.9742
2002-03-20,18.56,23.1363,24.6568,9.4704,30.8355,0.8225,1.2914,9611594983.04,-25.9109,2.6435,4.0,1.0,10.0,13.9742
2002-03-21,19.36,23.1363,19.5057,9.8786,30.8175,0.8579,1.2875,10025887870.24,-25.9109,2.6435,4.0,1.0,10.0,13.9742
2002-03-22,18.61,23.1363,24.3219,9.4959,30.796,0.8247,1.2857,9637488288.49,-25.9109,2.6435,4.0,1.0,10.0,13.9742
2002-03-25,18.61,23.1363,24.3219,9.4959,30.748,0.8247,1.2831,9637488288.49,-25.9109,2.6435,4.0,1.0,10.0,13.9742
2002-03-26,18.57,23.1363,24.5897,9.4755,30.7344,0.8229,1.283,9616773644.13,-25.9109,2.6523,4.0,1.0,10.0,13.9742
2002-03-27,18.63,23.1363,24.1884,9.5061,30.7104,0.8256,1.283,9647845610.67,-25.9109,2.6523,4.0,1.0,10.0,13.9742
2002-03-28,18.69,23.1363,23.7897,9.5367,30.6786,0.8282,1.2822,9678917577.21,-25.9109,2.6523,4.0,1.0,10.0,13.9742
2002-04-01,18.84,23.1363,22.8041,9.6132,30.6101,0.8349,1.2801,9756597493.56,-25.9109,2.6523,4.0,1.0,10.0,13.9742
2002-04-02,19.18,24.4973,27.7231,9.7867,30.5682,0.85,1.2796,9932671970.62,-25.9109,2.6523,4.0,1.0,10.0,13.9742
2002-04-03,18.31,24.4973,33.7919,9.3428,30.5263,0.8114,1.2788,9482128455.79,-25.9109,2.6523,4.0,1.0,10.0,13.9742
2002-04-04,18.21,24.4973,34.5266,9.2918,30.5178,0.807,1.276,9430341844.89,-25.9109,2.6523,4.0,1.0,10.0,13.9742
2002-04-05,17.76,24.4973,37.9352,9.0621,30.4955,0.787,1.2736,9197302095.84,-25.9109,2.6523,4.0,1.0,10.0,13.9742
2002-04-08,17.8,24.4973,37.6253,9.0826,30.4628,0.7888,1.2701,9218016740.2,-25.9109,2.6523,4.0,1.0,10.0,13.9742
2002-04-09,17.38,24.4973,40.9511,8.8683,30.4599,0.7702,1.2701,9000512974.42,-25.9109,2.6523,4.0,1.0,10.0,14.7761
2002-04-10,17.45,24.4973,40.3857,8.904,30.4569,0.7733,1.2688,9036763602.05,-25.9109,2.6523,4.0,1.0,10.0,14.7761
2002-04-11,17.12,24.4973,43.0917,8.7356,30.3914,0.7587,1.2675,8865867786.08,-25.9109,2.6523,4.0,1.0,10.0,14.7761
2002-04-12,16.7,24.4973,46.6904,8.5213,30.3601,0.7401,1.267,8648364020.3,-25.9109,2.6523,4.0,1.0,10.0,14.7761
2002-04-15,16.92,24.4973,44.7831,8.6335,30.1719,0.7498,1.2655,8762294564.28,-25.9109,2.7083,4.0,1.0,10.0,14.7761
2002-04-16,17.68,24.4973,38.5594,9.0213,30.167,0.7835,1.2648,9155872807.12,-25.9109,2.7083,4.0,1.0,10.0,14.7761
2002-04-17,18.53,24.4973,32.2035,9.455,30.1621,0.8212,1.2647,9596058999.77,-25.9109,2.7083,4.0,1.0,10.0,14.7761
2002-04-18,18.45,24.4973,32.7767,9.4142,30.1289,0.8176,1.2631,9554629711.05,-25.9109,2.7083,4.0,1.0,10.0,14.7761
2002-04-19,18.53,24.4973,32.2035,9.4353,30.1016,0.8212,1.2612,9596058999.77,-25.9109,2.7121,4.0,1.0,10.0,14.7761
2002-04-22,18.49,24.4973,32.4895,9.4149,30.0309,0.8194,1.2588,9575344355.41,-25.9109,2.7121,4.0,1.0,10.0,14.7761
2002-04-23,18.41,24.4973,33.0652,9.3742,30.0309,0.8158,1.2584,9533915066.69,-25.9109,2.7121,4.0,1.0,10.0,14.7761
2002-04-24,17.65,24.4973,38.7949,8.9872,29.9888,0.7822,1.2582,9140336823.85,-25.9109,2.7121,4.0,1.0,10.0,14.7761
2002-04-25,17.02,23.6807,39.1345,8.6664,29.901,0.7592,1.2581,8871504800.0,-25.9109,2.7121,4.0,1.0,10.0,14.7761
2002-04-26,15.87,23.6807,49.2168,8.1318,29.8554,0.7079,1.2576,8272078800.0,-25.9109,2.67,4.0,1.0,10.0,14.7628
2002-04-29,14.77,23.6807,60.3297,7.5681,29.8542,0.6588,1.2569,7698714800.0,-25.9109,2.67,4.0,1.0,10.0,14.7628
2002-04-30,15.15,23.6807,56.3083,7.7264,29.853,0.6757,1.2561,7896786000.0,-25.9109,2.6629,4.0,1.0,10.0,15.0701
2002-05-01,15.33,23.6807,54.4729,7.8182,29.83,0.6838,1.2554,7990609200.0,-25.9109,2.6629,4.0,1.0,10.0,15.0701
2002-05-02,14.95,23.6807,58.3993,7.6244,29.8069,0.6668,1.2554,7792538000.0,-25.9109,2.6629,4.0,1.0,10.0,15.0701
2002-05-03,15.26,23.6807,55.1815,7.7825,29.7814,0.6807,1.2534,7954122400.0,-25.9109,2.6629,4.0,1.0,10.0,15.0701
2002-05-06,14.69,23.6807,61.2029,7.4918,29.7195,0.6552,1.2526,7657015600.0,-25.9109,2.6629,4.0,1.0,10.0,15.0701
2002-05-07,13.41,23.6807,76.5899,6.839,29.7195,0.5981,1.2498,6989828400.0,-25.9109,2.6629,4.0,1.0,10.0,15.0701
2002-05-08,14.08,23.6807,68.1868,7.1807,29.7195,0.628,1.2471,7339059200.0,-25.9109,2.6629,4.0,1.0,10.0,15.0701
2002-05-09,13.88,23.6807,70.6102,7.0787,29.6321,0.6191,1.2467,7234811200.0,-25.9109,2.6629,4.0,1.0,10.0,15.0701
