date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2013-02-20,25.94,26.4,1.7733,13.9133,13.3474,0.9106,0.8181,1551886440.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-02-21,25.97,26.4,1.6558,13.9294,13.3496,0.9117,0.8186,1553681220.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-02-22,25.81,26.4,2.2859,13.8436,13.3546,0.9061,0.8192,1544109060.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-02-25,25.39,26.4,3.9779,13.6183,13.3622,0.8913,0.8195,1518982140.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-02-26,25.67,26.4,2.8438,13.7685,13.3648,0.9012,0.8196,1535733420.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-02-27,25.98,26.4,1.6166,13.9348,13.3675,0.912,0.8196,1554279480.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-02-28,26.19,26.4,0.8018,14.0474,13.3694,0.9194,0.8198,1566842940.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-01,26.2,26.4,0.7634,14.0528,13.3889,0.9198,0.8201,1567441200.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-04,26.17,26.4,0.8789,14.0367,13.4036,0.9187,0.8204,1565646420.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-05,26.21,26.4,0.7249,14.0581,13.4042,0.9201,0.8206,1568039460.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-06,26.34,26.4,0.2278,14.1279,13.4048,0.9247,0.8207,1575816840.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-07,26.25,26.4,0.5714,14.0796,13.4102,0.9215,0.821,1570432500.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-08,26.46,26.4,-0.2268,14.1922,13.4271,0.9289,0.8211,1582995960.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-11,26.39,26.4,0.0379,14.1547,13.4365,0.9264,0.8215,1578808140.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-12,26.31,26.4,0.3421,14.1118,13.4414,0.9236,0.8216,1574022060.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-13,26.42,26.4,-0.0757,14.1708,13.4462,0.9275,0.8216,1580602920.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-14,26.57,26.4,-0.6398,14.2512,13.4486,0.9328,0.822,1589576820.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-15,26.61,26.4,-0.7892,14.2727,13.453,0.9342,0.8221,1591969860.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-18,26.5,26.4,-0.3774,14.2137,13.467,0.9303,0.8225,1585389000.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-19,26.46,26.4,-0.2268,14.1922,13.4724,0.9289,0.8226,1582995960.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-20,26.64,26.4,-0.9009,14.2888,13.4778,0.9352,0.8227,1593764640.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-21,26.66,26.4,-0.9752,14.2995,13.4797,0.9359,0.8228,1594961160.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-22,26.62,26.4,-0.8264,14.2781,13.4799,0.9345,0.823,1592568120.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-25,26.48,26.4,-0.3021,14.203,13.4906,0.9296,0.824,1584192480.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-26,26.96,26.4,-2.0772,14.4604,13.5013,0.9464,0.824,1612908960.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-27,27.15,26.4,-2.7624,14.5623,13.512,0.9531,0.8241,1624275900.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-03-28,27.4,26.4,-3.6496,14.6964,13.5148,0.9619,0.8241,1639232400.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-04-01,27.37,26.4,-3.544,14.6803,13.5172,0.9608,0.8244,1637437620.0,4.7908,13.7074,1.0,2.0,4.5,4.1998
2013-04-02,27.62,26.4,-4.4171,14.8144,13.5174,0.9696,0.8244,1652394120.0,4.5327,14.0864,2.0,2.0,4.5,5.0853
