date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2008-08-21,44.47,50.8,14.2343,13.9869,14.9658,0.911,1.0167,1923278716.41,13.8305,16.4245,2.0,3.0,15.3333,34.6184,15.345242261904762,6.641832010169424,18.60935317460317,5.556459047856836,21.987074272074185,13.052894126746338
2008-08-22,45.91,50.8,10.6513,14.4398,14.9529,0.9405,1.0167,1985557136.73,13.8305,16.4245,2.0,3.0,15.3333,34.6184,15.3007375,6.597752633258082,18.524048412698413,5.59564639986103,21.898490133258083,12.928402012837385
2008-08-25,45.04,50.8,12.7886,14.1662,14.9366,0.9227,1.0167,1947930591.12,13.8305,16.4245,2.0,4.0,15.5,34.6184,15.257025595238096,6.540914291709543,18.47854523809524,5.618926449372459,21.79793988694764,12.859618788722775
2008-08-26,45.99,50.8,10.4588,14.465,14.9362,0.9421,1.0167,1989017048.97,13.8305,16.4245,2.0,4.0,15.5,34.6184,15.202145436507935,6.46430682176388,18.39650555555556,5.66013456044016,21.666452258271818,12.736370995115394
2008-08-27,46.25,50.8,9.8378,14.5468,14.9359,0.9475,1.0167,2000261763.75,13.8305,16.4245,2.0,4.0,15.5,34.6184,15.146390277777778,6.38855607501589,18.309537301587305,5.706965732586599,21.534946352793668,12.602571569000704
2008-08-28,47.91,50.8,6.0321,15.0689,14.9359,0.9815,1.0167,2072054942.73,13.8305,16.4245,2.0,4.0,15.5,34.6184,15.083084126984126,6.319970559962501,18.17337619047619,5.793636770601761,21.403054686946625,12.37973941987443
2008-08-29,47.56,50.8,6.8124,14.9588,14.9359,0.9743,1.0167,2056917826.68,13.8305,16.4245,2.0,4.0,15.5,34.6184,15.027429365079364,6.268743153822674,18.03555238095238,5.855868051118852,21.29617251890204,12.17968432983353
2008-09-02,47.32,50.8,7.3542,14.8833,14.921,0.9694,1.0167,2046538089.96,13.8305,16.4245,2.0,4.0,15.5,34.6184,14.97909384920635,6.233635068594476,17.909411904761907,5.913588900904201,21.212728917800824,11.995823003857703
2008-09-03,46.93,50.8,8.2463,14.7606,14.9101,0.9614,1.0167,2029671017.79,13.8305,16.4245,2.0,4.0,15.5,34.6184,14.936768055555556,6.206672907081366,17.783687301587303,5.949474459815561,21.143440962636923,11.83421284177174
2008-09-04,45.97,50.8,10.5069,14.4587,14.9101,0.9417,1.0167,1988152070.91,13.8305,16.4245,2.0,4.0,15.5,34.6184,14.898927579365076,6.175286535911439,17.679961111111112,5.9615912352857405,21.074214115276515,11.71836987582537
2008-09-05,45.1,50.8,12.6386,14.1851,14.9093,0.9239,1.0167,1950525525.3,13.8305,16.4245,2.0,4.0,15.5,34.6184,14.865316666666669,6.141236019075275,17.582583333333332,5.942756501903826,21.00655268574194,11.639826831429506
2008-09-08,46.21,50.8,9.9329,14.5342,14.884,0.9467,1.0167,1998531807.63,13.8305,16.4245,2.0,4.0,15.5,34.6184,14.8263373015873,6.10993055666863,17.421983333333333,5.872925590889109,20.93626785825593,11.549057742444225
2008-09-09,45.16,50.8,12.4889,14.2039,14.8836,0.9251,1.0167,1953120459.48,13.8305,16.4245,2.0,4.0,15.5,34.6184,14.791877380952382,6.073861603760324,17.336357936507937,5.865512064757577,20.865738984712703,11.47084587175036
2008-09-10,45.23,50.8,12.3148,14.226,14.8833,0.9266,1.0167,1956147882.69,13.8305,16.4245,2.0,4.0,15.5,34.6184,14.754356349206349,6.030396575359054,17.252415079365083,5.861055506061256,20.784752924565403,11.391359573303829
2008-09-11,45.81,50.8,10.8928,14.4084,14.8734,0.9385,1.0167,1981232246.43,13.8305,16.4245,2.0,4.0,15.5,34.6184,14.718378571428572,5.999093589730578,17.166497619047615,5.87439598953241,20.71747216115915,11.292101629515203
2008-09-12,45.03,50.8,12.8137,14.163,14.8677,0.9225,1.0167,1947498102.09,13.8305,16.4245,2.0,4.0,15.5,34.6184,14.691484920634922,5.977106187701195,17.071480158730157,5.846927409612961,20.66859110833612,11.224552749117196
2008-09-15,44.01,50.8,15.4283,13.8422,14.8513,0.9016,1.0167,1903384221.03,13.8305,16.4245,2.0,4.0,15.5,34.6184,14.674551388888888,5.962860148477049,17.018088095238095,5.830822635980048,20.63741153736594,11.187265459258048
2008-09-16,46.54,50.8,9.1534,14.638,14.8509,0.9534,1.0167,2012803945.62,13.8305,16.4245,2.0,4.0,15.5,34.6184,14.64516765873016,5.953480041082504,16.978269047619047,5.867440277865165,20.598647699812663,11.110828769753883
2008-09-17,45.18,50.5,11.7751,14.2156,14.8505,0.9261,1.0167,1953985437.54,13.4636,15.8215,3.0,5.0,15.4,30.3321,14.626753174603175,5.947962159613671,16.93381507936508,5.885590859528969,20.574715334216847,11.04822421983611
2008-09-18,47.0,50.5,7.4468,14.7882,14.8505,0.9634,1.0167,2032698441.0,13.4636,15.8215,3.0,5.0,15.4,30.3321,14.60386865079365,5.953363065056802,16.876785714285713,5.942605542241083,20.557231715850453,10.93418017204463
2008-09-19,48.18,50.5,4.8153,15.1595,14.8505,0.9876,1.0167,2083732146.54,13.4636,15.8215,3.0,5.0,15.4,30.3321,14.575829166666669,5.966131845307178,16.777523809523807,6.0387810457731215,20.541961011973846,10.738742763750686
2008-09-22,47.06,50.5,7.3098,14.8071,14.8492,0.9646,1.0167,2035293375.18,13.4636,15.8215,3.0,5.0,15.4,30.3321,14.552739087301587,5.971697058043147,16.70633888888889,6.097284939236126,20.524436145344733,10.609053949652765
2008-09-23,45.56,50.5,10.8428,14.3352,14.8437,0.9339,1.0167,1970420020.68,13.4636,15.8215,3.0,5.0,15.4,30.3321,14.536658928571429,5.970751842501136,16.651042857142855,6.11875019228508,20.507410771072564,10.532292664857774
2008-09-24,44.08,50.5,14.5644,13.8695,14.8382,0.9035,1.0167,1906411644.24,13.4636,15.8215,3.0,5.0,15.4,30.3321,14.5252125,5.965144107306742,16.607903174603177,6.114109625355925,20.490356607306744,10.49379354924725
