date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2021-02-25,30.23,37.6,24.3798,28.6513,43.4057,4.3741,5.5114,11850160000.0,7.5365,90.935,7.0,1.0,0.9,8.9194
2021-02-26,29.75,37.6,26.3866,28.143,43.2601,4.2997,5.4945,11662000000.0,7.5894,91.1913,7.0,1.0,0.9,8.9194
2021-03-01,30.64,37.6,22.7154,28.985,43.1144,4.4283,5.4776,12010880000.0,7.5894,91.1913,7.0,1.0,0.9,8.9194
2021-03-02,29.99,37.6,25.3751,28.3701,42.982,4.3344,5.4723,11756080000.0,7.5894,91.1913,7.0,1.0,0.9,8.9194
2021-03-03,29.69,37.6,26.642,28.0863,42.8496,4.291,5.467,11638480000.0,7.5894,91.1913,7.0,1.0,0.9,8.9194
2021-03-04,28.81,37.6,30.5102,27.2538,42.6179,4.1639,5.4427,11293520000.0,7.5894,91.1913,7.0,1.0,0.9,8.9194
2021-03-05,28.09,37.6,33.8555,26.5727,42.3861,4.0598,5.4183,11011280000.0,7.5894,91.1913,7.0,1.0,0.9,8.9194
2021-03-08,26.35,37.6,42.6945,24.9267,42.0484,3.8083,5.3752,10329200000.0,7.5894,91.1913,7.0,1.0,0.9,8.9194
2021-03-09,26.79,37.6,40.3509,25.3429,41.7108,3.8719,5.332,10501680000.0,7.5894,91.1913,7.0,1.0,0.9,8.9194
2021-03-10,26.59,37.6,41.4065,25.1537,41.3864,3.843,5.2906,10423280000.0,7.5894,91.1913,7.0,1.0,0.9,8.9194
2021-03-11,27.74,37.6,35.5443,26.2416,41.062,4.0092,5.2491,10874080000.0,7.5894,91.1913,7.0,1.0,0.9,8.9194
2021-03-12,26.1,37.6,44.0613,24.6622,35.0235,3.7722,4.8387,10231200000.0,7.5894,91.4688,8.0,1.0,0.9,8.9194
2021-03-15,27.3,37.6,37.7289,25.7961,28.985,3.9456,4.4283,10701600000.0,7.5894,91.4688,8.0,1.0,0.9,8.9194
2021-03-16,26.81,37.6,40.2462,25.3331,28.8182,3.8748,4.4012,10509520000.0,7.5894,91.4688,8.0,1.0,0.9,8.9194
2021-03-17,26.9,37.6,39.777,25.4181,28.6513,3.8878,4.3741,10544800000.0,7.5894,91.4688,8.0,1.0,0.9,8.9194
2021-03-18,26.18,37.6,43.6211,24.7378,28.5107,3.7838,4.3543,10262560000.0,7.5894,91.4688,8.0,1.0,0.9,8.9194
2021-03-19,25.79,37.6,45.7929,24.3693,28.3701,3.7274,4.3344,10109680000.0,7.5894,91.4688,8.0,1.0,0.9,8.9194
2021-03-22,26.0,37.6,44.6154,24.5677,28.2566,3.7577,4.317,10192000000.0,7.5894,91.4688,8.0,1.0,0.9,8.9194
2021-03-23,25.96,37.0909,42.8771,24.6956,28.143,3.7567,4.2997,10176320000.0,7.4982,91.6362,9.0,1.0,0.9,8.9194
2021-03-24,25.45,37.0909,45.7403,24.2104,28.1146,3.6829,4.2954,9976400000.0,7.4982,91.6362,9.0,1.0,0.9,8.9194
2021-03-25,25.16,37.0909,47.4201,23.9346,28.0863,3.6409,4.291,9862720000.0,7.4982,91.6362,9.0,1.0,0.9,8.9194
2021-03-26,25.27,37.0909,46.7784,24.0392,27.67,3.6569,4.2274,9905840000.0,7.4982,91.6362,9.0,1.0,0.9,8.9194
2021-03-29,25.48,37.0909,45.5687,24.239,27.2538,3.6872,4.1639,9988160000.0,7.4982,91.6362,9.0,1.0,0.9,8.9194
2021-03-30,26.82,37.0909,38.2957,25.5137,26.9132,3.8812,4.1119,10513440000.0,7.4982,91.6362,9.0,1.0,0.9,8.9194
2021-03-31,27.21,37.0909,36.3135,25.8847,26.5727,3.9376,4.0598,10666320000.0,7.4982,91.6362,9.0,1.0,0.9,8.9194
2021-04-01,26.85,37.0909,38.1412,25.5422,26.4072,3.8855,4.0345,10525200000.0,7.4982,91.6362,9.0,1.0,0.9,8.9194
2021-04-05,26.79,37.0909,38.4505,25.4852,26.2416,3.8768,4.0092,10501680000.0,7.4982,91.6362,9.0,1.0,0.9,8.9194
2021-04-06,26.88,37.0909,37.987,25.5708,26.0632,3.8898,3.9774,10536960000.0,7.4982,91.6362,9.0,1.0,0.9,8.9194
2021-04-07,26.21,37.1818,41.8611,24.8908,25.8847,3.7938,3.9456,10274320000.0,7.4912,92.0419,9.0,1.0,0.9,8.9194
2021-04-08,26.46,37.1818,40.5208,25.1282,25.8404,3.83,3.9416,10372320000.0,7.4912,92.0419,9.0,1.0,0.9,8.9194
2021-04-09,27.0,37.1818,37.7104,25.641,25.7961,3.9082,3.9376,10584000000.0,7.4912,92.0419,9.0,1.0,0.9,8.9194
2021-04-12,26.92,37.1818,38.1196,25.5651,25.7186,3.8966,3.9229,10552640000.0,7.4912,92.0419,9.0,1.0,0.9,8.9194
