date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2006-08-21,17.42,21.5,23.4214,11.7109,12.9294,0.2378,0.2682,848963700.0,4.0292,11.933,2.0,4.0,13.75,16.9584,23.875743253968253,7.800824832620019,24.300003174603177,6.518975674835707,31.676568086588272,17.781027499767468
2006-08-22,17.14,21.5,25.4376,11.5227,12.9268,0.2339,0.2682,835317900.0,4.0292,11.933,2.0,4.0,13.75,16.9584,23.85082301587301,7.775643504831161,24.38497222222222,6.462791141636256,31.626466520704177,17.922181080585965
2006-08-23,16.97,21.5,26.6942,11.4084,12.9242,0.2316,0.2681,827032950.0,4.0292,11.933,2.0,4.0,13.75,16.9584,23.831866269841267,7.756982567756398,24.48074920634921,6.406186815804641,31.588848837597663,18.074562390544564
2006-08-24,16.64,21.5,29.2067,11.1866,12.9242,0.2271,0.2681,810950400.0,4.0292,11.933,2.0,4.0,13.75,16.9584,23.820943452380952,7.745499220558035,24.601444444444446,6.3501419485172725,31.566442672938987,18.25130249592717
2006-08-25,16.47,21.5,30.5404,11.0723,12.9203,0.2248,0.2681,802665450.0,4.0292,11.933,2.0,4.0,13.75,16.9584,23.81630119047619,7.740758522559236,24.73189920634921,6.3013963397003705,31.557059713035425,18.43050286664884
2006-08-28,16.95,21.5,26.8437,11.395,12.9032,0.2313,0.2682,826058250.0,4.0292,11.933,2.0,4.0,13.75,16.9584,23.810062698412697,7.737040877724397,24.817031746031745,6.2563756292548485,31.547103576137093,18.560656116776897
2006-08-29,17.61,21.5,22.0897,11.8387,12.9032,0.2404,0.2682,858223350.0,4.0292,11.933,2.0,4.0,13.75,16.9584,23.784010317460314,7.720633426514649,24.875011904761905,6.196215976449419,31.504643743974963,18.67879592831249
2006-08-30,17.74,21.5,21.195,11.9261,12.9032,0.2421,0.2681,864558900.0,4.0292,11.933,2.0,4.0,13.75,16.9584,23.75785952380952,7.706998193314977,24.909281746031745,6.163481398928208,31.4648577171245,18.745800347103536
2006-08-31,18.01,21.5,19.3781,12.1076,12.9015,0.2458,0.2681,877717350.0,4.0292,11.933,2.0,4.0,13.75,16.9584,23.72810376984127,7.69486627769052,24.914149206349208,6.158830538167879,31.422970047531788,18.755318668181328
2006-09-01,18.09,21.5,18.8502,12.1613,12.8957,0.2469,0.2681,881616150.0,4.0292,11.933,2.0,4.0,13.75,16.9584,23.699449404761904,7.686065524130961,24.910327777777777,6.162470349171029,31.385514928892864,18.74785742860675
2006-09-05,18.31,21.5,17.4222,12.3092,12.8901,0.2499,0.2682,892337850.0,4.0292,11.933,2.0,4.0,13.75,16.9584,23.66158095238095,7.669833647908995,24.87532619047619,6.192543357789145,31.331414600289943,18.68278283268705
2006-09-06,17.89,21.5,20.1789,12.0269,12.8872,0.2442,0.2682,871869150.0,4.0292,11.933,2.0,4.0,13.75,16.9584,23.62814623015873,7.64813990884037,24.85603888888889,6.203433191759659,31.2762861389991,18.652605697129232
2006-09-07,17.68,21.5,21.6063,11.6893,12.8837,0.218,0.268,861634800.0,4.3828,11.9763,2.0,4.0,13.75,16.9584,23.5959751984127,7.622380916927844,24.83989841269841,6.209265430279764,31.218356115340544,18.63063298241865
2006-09-08,18.06,21.5,19.0476,11.9405,12.8768,0.2227,0.2679,880154100.0,4.3828,11.9763,2.0,4.0,13.75,16.9584,23.56029583333333,7.60143083055385,24.80053095238096,6.230271501684671,31.161726663887187,18.570259450696284
2006-09-11,18.41,21.5,16.7844,12.1719,12.8659,0.227,0.2677,897211350.0,4.3828,11.9763,2.0,4.0,13.75,16.9584,23.529979365079363,7.597917320565692,24.735327777777776,6.271024322983614,31.12789668564505,18.46430345479416
2006-09-12,19.25,21.5,11.6883,12.7273,12.8636,0.2373,0.2676,938148750.0,4.3828,11.9763,2.0,4.0,13.75,16.9584,23.498715674603176,7.614175678670715,24.64865476190476,6.375249521724386,31.11289135327389,18.273405240180374
2006-09-13,19.55,21.5,9.9744,12.9256,12.8659,0.241,0.2676,952769250.0,4.3828,11.9763,2.0,4.0,13.75,16.9584,23.46163015873016,7.634451699172862,24.54980873015873,6.505168164343872,31.096081857903023,18.04464056581486
2006-09-14,20.07,24.0,19.5815,12.3129,12.8604,0.2309,0.2676,978111450.0,4.8884,12.414,2.0,3.0,13.3333,16.9584,23.4433003968254,7.632651699047211,24.52768492063492,6.51737280476732,31.07595209587261,18.010312115867603
2006-09-15,20.56,24.0,16.7315,12.6135,12.8561,0.2365,0.2676,1001991600.0,4.8884,12.414,2.0,3.0,13.3333,16.9584,23.423829166666664,7.6372393525147,24.5106507936508,6.535038652613252,31.061068519181365,17.97561214103754
2006-09-18,20.45,24.0,17.3594,12.1488,12.855,0.2109,0.2677,996630750.0,6.2482,12.6666,2.0,3.0,13.3333,16.9584,23.40619345238095,7.640966869584406,24.4959007936508,6.549162412381389,31.04716032196536,17.946738381269405
2006-09-19,20.77,24.0,15.5513,12.3389,12.855,0.2142,0.2676,1012225950.0,6.2482,12.6666,2.0,3.0,13.3333,16.9584,23.38199345238096,7.646500584932092,24.458149206349205,6.587095769939072,31.028494037313045,17.871053436410133
2006-09-20,20.96,24.0,14.5038,12.4517,12.8402,0.2162,0.2676,1021485600.0,6.2482,12.6666,2.0,3.0,13.3333,16.9584,23.36188650793651,7.6565093694679325,24.4220873015873,6.629256370132876,31.018395877404444,17.792830931454425
2006-09-21,20.71,24.0,15.886,12.3032,12.825,0.2136,0.2676,1009301850.0,6.2482,12.6666,2.0,3.0,13.3333,16.9584,23.33328134920635,7.657456726744189,24.40236349206349,6.65106459706462,30.99073807595054,17.751298894998868
2006-09-22,20.31,24.0,18.1684,12.0656,12.8247,0.2094,0.2676,989807850.0,6.2482,12.6666,2.0,3.0,13.3333,16.9584,23.31291130952381,7.657513890561898,24.422055555555552,6.628690308330805,30.970425200085707,17.79336524722475
2006-09-25,20.88,24.0,14.9425,12.4042,12.8182,0.2153,0.2676,1017586800.0,6.2482,12.6666,2.0,3.0,13.3333,16.9584,23.290038095238096,7.665276480516719,24.419531746031744,6.632265960428154,30.955314575754816,17.78726578560359
2006-09-26,20.89,24.0,14.8875,12.4101,12.8182,0.2154,0.2674,1018074150.0,6.2482,12.6666,2.0,3.0,13.3333,16.9584,23.25976468253968,7.6682774907934865,24.40934523809524,6.6460076738390095,30.928042173333168,17.763337564256233
