date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2014-05-27,27.9,28.1667,0.9559,15.1162,13.0017,1.1441,1.1597,1450800000.0,4.8608,7.4131,3.0,3.0,9.0,-0.4369
2014-05-28,27.48,28.1667,2.4989,14.8887,13.003,1.1269,1.1596,1428960000.0,4.8608,7.4131,3.0,3.0,9.0,-0.4369
2014-05-29,27.5,28.1667,2.4244,14.8995,13.0042,1.1277,1.1595,1430000000.0,4.8608,7.4131,3.0,3.0,9.0,-0.4369
2014-05-30,27.13,28.1667,3.8212,14.699,13.0042,1.1125,1.1591,1410760000.0,4.8608,7.4131,3.0,3.0,9.0,-0.4369
2014-06-02,26.55,28.1667,6.0893,14.3848,13.0017,1.0887,1.1582,1380600000.0,4.8608,7.4131,3.0,3.0,9.0,-0.4369
2014-06-03,26.72,28.1667,5.4143,14.4769,13.003,1.0957,1.1582,1389440000.0,4.8608,7.4131,3.0,3.0,9.0,-0.4369
2014-06-04,26.61,28.1667,5.8501,14.4173,13.0042,1.0912,1.1581,1383720000.0,4.8608,7.4131,3.0,3.0,9.0,-0.4369
2014-06-05,27.57,28.1667,2.1643,14.9374,13.0057,1.1306,1.1576,1433640000.0,4.8608,7.4131,3.0,3.0,9.0,-0.4369
2014-06-06,27.59,28.1667,2.0903,14.9483,13.0057,1.1314,1.1575,1434680000.0,4.8608,7.4131,3.0,3.0,9.0,-0.4369
2014-06-09,27.93,28.1667,0.8475,15.1325,13.0057,1.1453,1.1567,1452360000.0,4.8608,7.4131,3.0,3.0,9.0,-0.4369
2014-06-10,27.98,28.1667,0.6673,15.1596,13.0078,1.1474,1.1567,1454960000.0,4.8608,7.4131,3.0,3.0,9.0,-0.4369
