date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2002-09-24,12.44,14.6946,18.1238,13.5778,13.471,0.6614,1.1381,2109824000.0,3.2579,15.0691,1.0,1.0,15.0,2.6814,24.343374216027872,17.70024317648618,16.973626984126984,8.608886000020282,42.04361739251405,8.364740984106701
2002-09-25,12.23,14.6946,20.1521,13.3486,13.4661,0.6502,1.1364,2074208000.0,3.2579,15.0691,1.0,1.0,15.0,2.6814,24.32882118055556,17.671105553610168,16.945181746031746,8.592267740943791,41.999926734165726,8.352914005087955
2002-09-26,12.04,14.6946,22.0482,13.1412,13.4612,0.6401,1.1348,2041984000.0,3.2579,15.0691,1.0,1.0,15.0,2.6814,24.320929757785468,17.64090998341246,16.931080158730158,8.582338588939635,41.96183974119793,8.348741569790523
2002-09-27,11.78,14.4794,22.9151,12.9593,13.4569,0.6263,1.1344,1997888000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.31608206896552,17.610556423897062,16.90664285714286,8.560682245806566,41.92663849286258,8.345960611336293
2002-09-30,11.86,14.4794,22.086,13.0473,13.4526,0.6306,1.1339,2011456000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.308418556701028,17.58065323512731,16.87049047619048,8.528802739202481,41.88907179182834,8.341687736987998
2002-10-01,11.77,14.4794,23.0195,12.9483,13.4494,0.6258,1.1339,1996192000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.304004452054794,17.550582018332435,16.854846825396827,8.515587037790702,41.85458647038723,8.339259787606125
2002-10-02,11.7,14.4794,23.7556,12.8713,13.4463,0.622,1.1339,1984320000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.30213276450512,17.520533170507523,16.811632539682538,8.466106682964247,41.82266593501264,8.345525856718291
2002-10-03,11.78,14.4794,22.9151,12.9593,13.4463,0.6263,1.133,1997888000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.297414965986395,17.490796158843626,16.76404523809524,8.414245142457895,41.78821112483002,8.349800095637343
2002-10-04,11.66,14.4794,24.1801,12.8273,13.4463,0.6199,1.1322,1977536000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.297017288135592,17.461025905265704,16.7156873015873,8.353272949343665,41.75804319340129,8.362414352243636
2002-10-07,11.69,14.4794,23.8614,12.8603,13.4439,0.6215,1.1318,1982624000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.295545608108107,17.431424211935617,16.674845238095237,8.30513503514159,41.72696982004372,8.369710202953648
2002-10-08,11.75,14.4794,23.2289,12.9263,13.4415,0.6247,1.1315,1992800000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.29195420875421,17.402064393764334,16.628983333333334,8.25227471027711,41.69401860251854,8.376708623056224
2002-10-09,11.27,14.4794,28.4774,12.3982,13.4389,0.5992,1.1311,1911392000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.30599932885906,17.374435081787418,16.628588095238094,8.25170146561885,41.68043441064648,8.376886629619243
2002-10-10,11.11,14.4794,30.3276,12.2222,13.4363,0.5907,1.1307,1884256000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.326138461538463,17.348754258216122,16.67493095238095,8.312370450594308,41.67489271975458,8.362560501786643
2002-10-11,10.91,14.4794,32.7168,12.0022,13.4294,0.58,1.1298,1850336000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.35410733333333,17.326492201316665,16.740235714285713,8.406041505378939,41.68059953465,8.334194208906775
2002-10-14,10.9,14.4794,32.8385,12.0829,13.4194,0.5795,1.129,1848640000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.382294684385386,17.304502115061606,16.807220634920633,8.50065079726311,41.68679679944699,8.306569837657523
2002-10-15,11.42,14.4794,26.7898,12.6594,13.4162,0.6072,1.1286,1936832000.0,3.2579,15.0063,1.0,1.0,15.0,2.6814,24.39026655629139,17.276288642271247,16.838884920634918,8.530530559734837,41.66655519856264,8.308354360900081
2002-10-16,11.21,14.4794,29.165,12.4875,13.4152,0.596,1.1282,1901216000.0,3.2579,14.9773,1.0,1.0,15.0,2.6814,24.406024752475247,17.24984285971658,16.970049999999997,8.592258643190343,41.65586761219183,8.377791356809654
2002-10-17,11.53,14.4794,25.5802,12.8439,13.4141,0.6126,1.1282,1954335000.0,3.2579,14.8923,1.0,1.0,15.0,2.6866,24.40988717105263,17.221485919568256,17.092100000000002,8.604563199149576,41.63137309062088,8.487536800850426
2002-10-18,11.76,14.4794,23.1241,13.1104,13.4141,0.6287,1.1282,1993320000.0,5.5861,14.6211,1.0,1.0,15.0,2.884,24.40567147540984,17.193295409854745,17.19212777777778,8.600815399796778,41.59896688526458,8.591312377981003
2002-10-21,11.94,14.4794,21.268,13.311,13.4141,0.6383,1.1278,2023830000.0,5.5861,14.6211,1.0,1.0,15.0,2.884,24.395417647058824,17.166023681231643,17.284969841269845,8.580993646428272,41.56144132829047,8.703976194841573
2002-10-22,12.24,14.4794,18.2958,13.6455,13.4141,0.6544,1.1273,2074680000.0,5.5861,14.6602,1.0,1.0,15.0,2.8223,24.37554918566775,17.141487025465636,17.365907936507938,8.54164859269308,41.51703621113339,8.824259343814857
2002-10-23,12.22,14.4794,18.4894,13.7103,13.4141,0.6533,1.1268,2071290000.0,5.5861,14.5545,1.0,1.0,15.0,2.8223,24.35643831168831,17.116832768984857,17.472557936507936,8.470255970010335,41.47327108067317,9.002301966497601
