date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2007-08-08,10.23,11.448,11.9062,8.7197,6.7117,1.2462,1.2462,17082076628.76,9.0235,11.1269,2.0,2.0,14.3324,14.0537,14.892405357142856,10.172517166073831,12.00022619047619,5.529745341394027,25.064922523216687,6.470480849082164
2007-08-09,9.72,11.448,17.7778,8.285,6.7312,1.1841,1.2152,16230477500.64,9.0235,11.1269,2.0,2.0,14.3324,14.0537,14.879630158730158,10.164824308321762,12.063588095238094,5.549968211838471,25.04445446705192,6.513619883399623
2007-08-10,9.41,11.448,21.6578,8.0208,6.7508,1.1463,1.1841,15712838814.92,9.0235,11.1269,2.0,2.0,14.3324,14.0537,14.879703373015872,10.164873093040706,12.155210317460318,5.612454962981268,25.04457646605658,6.54275535447905
2007-08-13,9.26,11.448,23.6285,7.8929,6.8373,1.128,1.1652,15462368483.12,9.0235,11.1269,2.0,2.0,14.3324,14.0537,14.882237301587304,10.166898339622966,12.19457857142857,5.6755473397882525,25.04913564121027,6.519031231640318
2007-08-14,8.82,11.448,29.7959,7.5179,6.8401,1.0744,1.1463,14727655509.84,9.0235,11.1269,2.0,2.0,14.3324,14.0537,14.881496428571428,10.165795685180294,12.339063492063492,5.8878120254044175,25.047292113751723,6.451251466659074
2007-08-15,8.27,11.448,38.4281,7.0491,6.8429,1.0074,1.1372,13809264293.24,9.0235,11.1269,2.0,2.0,14.3324,14.0537,14.897055158730158,10.195836338765542,12.567743650793652,6.324502332414759,25.0928914974957,6.243241318378893
2007-08-16,7.69,11.448,48.8687,6.5547,6.8429,0.9368,1.128,12840779010.28,9.0235,11.1269,2.0,2.0,14.3324,14.0537,14.947462103174605,10.300534731880497,12.88866507936508,7.0923053667852685,25.247996835055098,5.796359712579811
2007-08-17,8.1,11.448,41.3333,6.9042,6.8429,0.9867,1.1012,13525397917.2,9.0235,11.1269,2.0,2.0,14.3324,14.0537,14.9752625,10.35277424948683,13.150939682539684,7.518963394639783,25.328036749486827,5.631976287899901
2007-08-20,8.17,11.448,40.1224,6.9639,6.8486,0.9953,1.0744,13642284072.04,9.0235,11.1269,2.0,2.0,14.3324,14.0537,15.003006746031746,10.401374543567824,13.417263492063492,7.869946538243879,25.40438128959957,5.547316953819613
2007-08-21,8.33,11.448,37.431,7.1002,6.8488,1.0147,1.0446,13909452425.96,10.5722,15.832,2.0,2.0,14.3324,14.0537,15.019866865079363,10.430845348404864,13.665574603174605,8.127973732663643,25.45071221348423,5.5376008705109605
