date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2020-08-26,6.94,9.125,31.4841,15.1099,15.5192,4.5696,6.2241,1434546580.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.02448015873016,21.84049954804684,51.608336507936514,35.97992667996665,59.86497970677699,15.62840982796986
2020-08-27,6.94,9.125,31.4841,15.1099,15.5111,4.5696,6.222,1434546580.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.05054067460318,21.82480695407901,51.40918333333333,36.0216253247579,59.87534762868219,15.387558008575432
2020-08-28,7.04,9.125,29.6165,15.3277,15.5075,4.6354,6.2183,1455217280.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.07315019841271,21.81012142623688,51.19940634920635,36.07132271386509,59.88327162464958,15.128083635341262
2020-08-31,6.99,9.125,30.5436,15.2188,15.5054,4.6025,6.1945,1444881930.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.098360119047626,21.794022513882183,50.9684507936508,36.10996212304132,59.89238263292981,14.858488670609477
2020-09-01,7.0,9.125,30.3571,15.2406,15.5043,4.6091,6.1945,1446949000.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.12282023809524,21.778365854233016,50.78368888888889,36.15572711499459,59.90118609232825,14.6279617738943
2020-09-02,6.75,9.125,35.1852,14.6963,15.496,4.4445,6.1945,1395272250.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.157492063492064,21.75970642396706,50.62720317460317,36.18041890481852,59.917198487459125,14.446784269784658
2020-09-03,6.58,9.125,38.6778,14.3261,15.4847,4.3325,6.1854,1360132060.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.19947142857143,21.740213447497723,50.41668333333333,36.17209759021834,59.93968487606915,14.244585743114987
2020-09-04,6.56,9.125,39.1006,14.2826,15.4784,4.3194,6.1685,1355997920.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.24165952380952,21.7212444836917,50.09672777777778,36.09175341440676,59.96290400750122,14.00497436337102
2020-09-08,6.27,9.125,45.5343,13.6512,15.4658,4.1284,6.1636,1296052890.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.296865277777776,21.704311053914942,49.86323492063492,36.02475543972576,60.00117633169272,13.838479480909156
2020-09-09,6.33,9.125,44.1548,13.7818,15.4593,4.1679,6.1635,1308455310.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.34971170634921,21.686040463864305,49.45833174603175,35.79741509748133,60.03575217021351,13.66091664855042
2020-09-10,6.05,9.125,50.8264,13.1722,15.4458,3.9836,6.1599,1250577350.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.41654722222222,21.67245084612184,48.93102063492063,35.27612286227457,60.08899806834405,13.65489777264606
2020-09-11,6.17,9.125,47.893,13.4335,15.4425,4.0626,6.156,1275382190.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.48076488095238,21.65243503426115,48.71657619047619,35.19895742439069,60.13319991521352,13.517618766085498
2020-09-14,6.32,9.125,44.3829,13.7601,15.436,4.1613,6.1488,1306388240.0,-11.0452,-7.7509,2.0,1.0,4.0,-7.3144,38.53406388888889,21.63379073321627,48.22655634920636,34.82109453978607,60.16785462210515,13.405461809420288
2020-09-15,6.27,9.125,45.5343,13.6512,15.425,4.1416,6.1486,1296052890.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,38.588383531746025,21.616888924993205,47.51102777777777,33.92418669084024,60.20527245673923,13.586841086937532
2020-09-16,6.43,9.125,41.9129,13.9996,15.4139,4.2473,6.1484,1329126010.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,38.63539067460317,21.59826283889021,46.62004682539683,32.54659388266044,60.23365351349339,14.073452942736388
2020-09-17,6.37,9.125,43.2496,13.8689,15.4087,4.2077,6.1372,1316723590.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,38.68402797619048,21.58095685770736,45.51499047619048,30.17387536209276,60.26498483389783,15.341115114097716
2020-09-18,6.26,9.125,45.7668,13.6294,15.4063,4.135,6.1335,1293985820.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,38.73855456349206,21.56402578780402,44.65459603174604,28.55273142076996,60.30258035129608,16.10186461097608
2020-09-21,6.05,9.125,50.8264,13.1722,15.4025,3.9963,6.1197,1250577350.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,38.80312003968255,21.55137692222362,43.62584126984128,25.82584655532909,60.354496961906165,17.799994714512188
2020-09-22,6.0,9.125,52.0833,13.0634,15.4025,3.9633,6.1188,1240242000.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,38.869796626984126,21.540351581543643,42.67451031746032,23.12780874692224,60.41014820852777,19.546701570538083
2020-09-23,5.91,9.125,54.3993,12.8674,15.4025,3.9038,6.1178,1221638370.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,38.93675515873016,21.536060579551147,41.86935634920635,20.80564024971881,60.472815738281305,21.063716099487543
2020-09-24,5.91,9.125,54.3993,12.8674,15.3982,3.9038,6.1178,1221638370.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.00371369047619,21.53156008279284,41.20074523809524,18.940879789769458,60.53527377326903,22.25986544832578
2020-09-25,5.85,9.125,55.9829,12.7368,15.393,3.8642,6.116,1209235950.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.07381428571429,21.52920721984957,40.72363095238095,17.759426139838926,60.60302150556387,22.964204812542025
2020-09-28,6.19,9.125,47.4152,13.477,15.3781,4.0888,6.0941,1279516330.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.12560734126984,21.51778722191666,40.12121349206349,16.14969369385489,60.6433945631865,23.9715197982086
2020-09-29,6.15,9.125,48.374,13.3899,15.3781,4.0623,6.0922,1271248050.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.17890753968253,21.5073358861932,39.7119753968254,15.250058199110905,60.68624342587573,24.46191719771449
2020-09-30,6.14,9.125,48.6156,13.3682,15.3781,4.0557,6.0904,1269180980.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.23189285714286,21.49760264657269,39.24118174603174,13.990687897954984,60.72949550371556,25.25049384807676
2020-10-01,5.98,9.125,52.592,13.0198,15.3739,3.95,6.0855,1236107860.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.29526547619047,21.48979895317293,38.99778015873016,13.476049528243916,60.7850644293634,25.521730630486243
2020-10-02,5.95,9.125,53.3613,12.9545,15.3687,3.9302,6.0818,1229906650.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.35885634920635,21.483895828868786,38.81696746031746,13.12184769157654,60.84275217807513,25.69511976874092
2020-10-05,6.25,9.125,46.0,13.6077,15.3582,4.1284,6.0722,1291918750.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.409149603174605,21.4696815361055,38.62240396825397,12.826510615342896,60.87883113928011,25.795893352911072
2020-10-06,6.14,9.125,48.6156,13.3682,15.3576,4.0557,6.0686,1269180980.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.4633244047619,21.45837011407772,38.56059603174604,12.758727403589436,60.921694518839615,25.8018686281566
2020-10-07,6.11,9.125,49.3453,13.3029,15.357,4.0359,6.0649,1262979770.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.51907857142857,21.44744353552563,38.57140238095238,12.767346116479894,60.9665221069542,25.80405626447249
2020-10-08,6.38,9.125,43.0251,13.8907,15.3522,4.2143,6.0576,1318790660.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.55882738095237,21.435312889315785,38.59890317460317,12.773223136382994,60.99414027026816,25.825680038220177
2020-10-09,6.3,9.125,44.8413,13.7165,15.3467,4.1614,6.0559,1302254100.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.60325654761904,21.42298150540284,38.59651349206349,12.77201725942055,61.02623805302188,25.824496232642943
2020-10-12,6.5,9.125,40.3846,14.152,15.3391,4.2935,6.0448,1343595500.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.63166904761905,21.4144844155467,38.50067301587302,12.712319341749795,61.04615346316575,25.788353674123226
2020-10-13,6.4,9.125,42.5781,13.9342,15.338,4.2275,6.0448,1322924800.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.66214027777777,21.407714495432653,38.34431587301587,12.537468423801752,61.06985477321042,25.80684744921412
2020-10-14,6.29,9.125,45.0715,13.6948,15.3368,4.1548,6.043,1300187030.0,-11.0421,-7.9609,2.0,1.0,4.0,-7.3144,39.69999404761905,21.400362761340816,38.04951587301588,11.919083198880102,61.100356808959866,26.130432674135776
2020-10-15,6.44,9.125,41.6925,14.0213,15.3311,4.2425,6.0392,1331193080.0,-11.0658,-7.9609,2.0,1.0,4.0,-7.3144,39.726960119047625,21.394280769905023,37.803423015873015,11.511051624286372,61.12124088895265,26.29237139158664
2020-10-16,6.23,9.125,46.4687,13.5641,15.3311,4.1041,6.0347,1287784610.0,-11.0658,-7.9609,2.0,1.0,4.0,-7.3144,39.76829345238095,21.387126855412813,37.60836507936508,11.14567639593626,61.15542030779376,26.46268868342882
