date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2014-02-14,30.61,33.1,8.1346,21.1834,12.0986,2.6593,2.0366,5709430430.79,5.8062,25.9642,5.0,3.0,-1.8667,7.793
2014-02-18,30.23,33.0909,9.4638,21.0603,12.106,2.6273,2.0388,5638552169.97,5.8063,25.9453,5.0,3.0,-1.8667,7.793
2014-02-19,30.09,33.0909,9.9731,20.9628,12.1135,2.6152,2.041,5612439126.51,5.8063,25.9453,5.0,3.0,-1.8667,7.793
2014-02-20,30.62,33.0909,8.0696,21.332,12.1164,2.6612,2.0432,5711295648.18,5.8063,25.9453,5.0,3.0,-1.8667,7.793
2014-02-21,30.48,33.0909,8.5659,21.2345,12.1194,2.6491,2.0455,5685182604.72,5.8063,25.9453,5.0,3.0,-1.8667,7.793
2014-02-24,30.5,33.0909,8.4948,21.2484,12.1214,2.6508,2.0462,5688913039.5,5.8063,25.9453,5.0,3.0,-1.8667,7.793
2014-02-25,29.41,33.0909,12.5158,20.4891,12.1233,2.5561,2.0468,5485604343.99,5.8063,25.9453,5.0,3.0,-1.8667,7.793
2014-02-26,29.67,33.0909,11.5298,20.6558,12.1233,2.5787,2.0473,5534099996.13,5.8063,25.9474,5.0,3.0,-1.8667,7.793
2014-02-27,29.59,33.0833,11.8057,20.6807,12.1233,2.5701,2.0478,5519178257.01,5.8386,24.9949,6.0,3.0,-1.8667,7.793
2014-02-28,29.78,33.25,11.6521,20.8135,12.1294,2.5866,2.048,5554617387.42,5.8386,24.9949,6.0,3.0,-1.8667,7.793
2014-03-03,29.79,33.25,11.6146,20.8205,12.1354,2.5875,2.0482,5556482604.81,5.8386,24.9949,6.0,3.0,-1.8667,7.793
2014-03-04,30.16,33.25,10.2454,21.0791,12.1354,2.6196,2.0489,5625495648.24,5.8386,24.9949,6.0,3.0,-1.8667,7.793
2014-03-05,30.03,33.25,10.7226,20.9883,12.1354,2.6083,2.0496,5601247822.17,5.8386,24.9949,6.0,3.0,-1.8667,7.793
2014-03-06,29.94,33.25,11.0554,20.9254,12.1358,2.6005,2.0509,5584460865.66,5.8386,24.9949,6.0,3.0,-1.8667,7.793
