date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2003-03-04,8.233333,10.8441,31.7097,12.2465,15.9534,0.4445,0.4476,1477850340.168,2.2259,-3.8679,3.0,1.0,14.0,1.5394,20.85733631840796,12.648657785042518,25.838807142857146,16.357845473994082,33.50599410345048,9.48096166886306
2003-03-05,8.398039,10.8441,29.1266,12.4915,15.9444,0.4534,0.4476,1507414408.344,2.2259,-3.8679,3.0,1.0,14.0,1.5394,20.87785558312655,12.639629801599414,25.97419761904762,16.313488123108264,33.517485384725966,9.660709495939354
2003-03-06,8.229412,10.8441,31.7725,12.2407,15.9444,0.4443,0.4476,1477146536.352,2.2259,-3.8679,3.0,1.0,14.0,1.5394,20.904822524752475,12.635569214055565,26.15295634920635,16.25203871094822,33.54039173880804,9.900917638258129
2003-03-07,8.266667,10.8441,31.1786,12.2961,15.9444,0.4463,0.4476,1483833659.832,2.2259,-3.8679,3.0,1.0,14.0,1.5394,20.93018987654321,12.630242902978509,26.33613015873016,16.17681515536242,33.56043277952172,10.159315003367738
2003-03-10,8.115686,10.8441,33.619,12.0715,15.9625,0.4381,0.4483,1456733174.256,2.2259,-3.8679,3.0,1.0,14.0,1.5394,20.961443103448275,12.630349085088636,26.554944444444445,16.086412633854977,33.591792188536914,10.468531810589468
2003-03-11,8.205882,10.8441,32.1503,12.2057,15.9534,0.443,0.448,1472922995.472,2.2259,-3.8679,3.0,1.0,14.0,1.5394,20.98893415233416,12.62697077431508,26.77178888888889,15.974956090377075,33.61590492664924,10.796832798511812
2003-03-12,8.166667,10.8441,32.7849,12.1474,15.9444,0.4409,0.4476,1465884059.832,2.2259,-3.8679,3.0,1.0,14.0,1.5394,21.01784583333333,12.624962839739307,26.9962873015873,15.857765973301456,33.64280867307264,11.138521328285846
2003-03-13,8.388235,10.8441,29.2775,12.4769,15.9444,0.4528,0.4483,1505654629.56,2.2259,-3.8679,3.0,1.0,14.0,1.5394,21.038040586797067,12.616093982987143,27.20415238095238,15.7128417585806,33.65413456978421,11.49131062237178
2003-03-14,8.458824,10.8441,28.1987,12.5819,15.9444,0.4567,0.4487,1518325072.704,2.2259,-3.8679,3.0,1.0,14.0,1.5394,21.055505609756096,12.605622950352268,27.39531031746032,15.575583167385185,33.66112856010837,11.819727150075131
2003-03-17,8.52549,10.8441,27.1962,12.6811,15.9534,0.4603,0.4492,1530291353.04,2.2259,-3.8679,3.0,1.0,14.0,1.5394,21.070446472019466,12.593883914047078,27.57835952380952,15.4348916497664,33.66433038606654,12.14346787404312
