date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2014-04-25,428.26,705.8125,64.8093,15.0422,13.7251,2.2723,1.2796,677581837.24,14.0162,19.5643,1.0,1.0,20.0,16.6278
2014-04-28,414.69,705.8125,70.2024,14.5656,13.6957,2.2003,1.2805,656111736.06,14.0162,19.5643,1.0,1.0,20.0,16.6278
2014-04-29,406.41,705.8125,73.6701,14.2747,13.7104,2.1564,1.2805,643011335.34,14.0162,19.5643,1.0,1.0,20.0,16.6278
2014-04-30,408.25,705.8125,72.8873,14.3394,13.7251,2.1662,1.2805,645922535.5,14.0162,19.5643,1.0,1.0,20.0,16.6278
2014-05-01,413.54,705.8125,70.6758,14.5252,13.7251,2.1942,1.2807,654292235.96,14.0162,19.5643,1.0,1.0,20.0,16.6278
2014-05-02,413.08,705.8125,70.8658,14.509,13.7251,2.1918,1.2822,653564435.92,14.0162,19.5643,1.0,1.0,20.0,16.6278
2014-05-05,405.95,705.8125,73.8669,14.2586,13.6957,2.154,1.2845,642283535.3,14.0162,19.5643,1.0,1.0,20.0,16.6278
2014-05-06,388.93,705.8125,81.4755,13.6608,13.6861,2.0637,1.2846,615354933.82,14.0162,19.5643,1.0,1.0,20.0,16.6278
2014-05-07,372.6,686.1667,84.1564,13.0872,13.6765,1.977,1.2847,589518032.4,14.0162,19.5643,1.0,2.0,25.0,16.6278
2014-05-08,350.52,686.1667,95.7568,12.3116,13.6765,1.8599,1.2863,554583630.48,14.0162,19.5643,1.0,2.0,25.0,16.6278
2014-05-09,351.44,686.1667,95.2443,12.344,13.6765,1.8647,1.2905,556039230.56,14.0162,19.5643,1.0,2.0,25.0,16.6278
2014-05-12,367.08,686.1667,86.9257,12.8933,13.6765,1.9477,1.2952,580784431.92,14.0162,19.5643,1.0,2.0,25.0,16.6278
2014-05-13,372.6,675.05,81.1728,12.9665,13.6765,1.974,1.2966,589518032.4,14.0171,19.6328,1.0,2.0,25.0,16.6278
2014-05-14,382.03,675.05,76.7008,13.2947,13.6765,2.0239,1.298,604437933.22,14.0171,19.6328,1.0,2.0,25.0,16.6278
2014-05-15,400.66,675.05,68.4845,13.943,13.6765,2.1226,1.2994,633913834.84,14.0171,19.6328,1.0,2.0,25.0,16.6278
2014-05-16,397.44,675.05,69.8495,13.8309,13.6765,2.1056,1.3012,628819234.56,14.0171,19.6328,1.0,2.0,25.0,16.6278
2014-05-19,407.79,675.05,61.9979,14.1911,13.7251,2.1604,1.3014,645194735.46,14.0171,19.6328,1.0,2.0,25.0,16.6278
2014-05-20,399.51,675.05,65.3553,13.903,13.7274,2.1165,1.3042,632094334.74,14.0171,19.6328,1.0,2.0,25.0,16.6278
2014-05-21,410.78,675.05,60.8187,14.2952,13.7297,2.1762,1.3071,649925435.72,14.0171,19.6328,1.0,2.0,25.0,16.6278
2014-05-22,412.62,675.05,60.1016,14.3592,13.7305,2.186,1.3072,652836635.88,14.0171,19.6328,1.0,2.0,25.0,16.6278
2014-05-23,419.29,675.05,57.5547,14.5913,13.7353,2.2213,1.3072,663389736.46,14.0171,19.6328,1.0,2.0,25.0,16.6278
2014-05-27,436.08,675.05,51.4885,15.1756,13.7353,2.3103,1.3091,689954437.92,14.0171,19.6328,1.0,2.0,25.0,16.6278
2014-05-28,438.61,675.05,50.6147,15.3447,13.744,2.3038,1.3096,693957338.14,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-05-29,445.74,675.05,48.2055,15.5941,13.7526,2.3412,1.3101,705238238.76,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-05-30,439.3,675.05,50.3781,15.3688,13.7526,2.3074,1.311,695049038.2,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-02,420.9,675.05,56.952,14.7251,13.7353,2.2107,1.3132,665937036.6,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-03,420.44,675.05,57.1238,14.709,13.744,2.2083,1.3143,665209236.56,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-04,425.27,675.05,55.3392,14.878,13.7526,2.2337,1.3155,672851136.98,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-05,431.02,675.05,53.2669,15.0792,13.7526,2.2639,1.3158,681948637.48,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-06,436.08,675.05,51.4885,15.2562,13.7526,2.2905,1.32,689954437.92,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-09,447.81,675.05,47.5204,15.6666,13.7353,2.3521,1.3236,708513338.94,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-10,454.48,675.05,45.3554,15.8999,13.744,2.3871,1.3237,719066439.52,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-11,450.8,675.05,46.5419,15.7712,13.7526,2.3678,1.3238,713244039.2,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-12,451.26,675.05,46.3926,15.7873,13.7526,2.3702,1.3239,713971839.24,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-13,448.73,675.05,47.2179,15.6988,13.7526,2.3569,1.3259,709968939.02,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-16,457.01,675.05,44.5507,15.9884,13.7353,2.4004,1.3284,723069339.74,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-17,470.24,675.05,40.4838,16.4513,13.744,2.4699,1.3286,744001501.76,14.0254,19.5932,1.0,2.0,25.0,16.6278
2014-06-18,469.66,675.05,40.6573,16.431,13.7526,2.4669,1.3288,743083840.84,14.0254,19.5932,1.0,2.0,25.0,16.6278
