date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2005-03-01,4.0,11.0,175.0,44.4444,44.4444,1.417,4.345,229276000.0,66.8031,34.6191,1.0,1.0,34.0,18.1919
2005-03-02,4.36,11.0,152.2936,48.4444,46.4444,1.5446,4.345,249910840.0,66.8031,34.6191,1.0,1.0,34.0,18.1919
2005-03-03,4.47,11.0,146.085,49.6667,48.4444,1.5835,4.3376,256215930.0,66.8031,34.6191,1.0,1.0,34.0,18.1919
2005-03-04,4.49,11.0,144.9889,49.8889,49.0555,1.5906,4.3373,257362310.0,66.8031,34.6191,1.0,1.0,34.0,18.1919
2005-03-07,4.22,11.0,160.6635,46.8889,48.4444,1.495,4.3321,241886180.0,66.8031,34.6191,1.0,1.0,34.0,18.1919
2005-03-08,4.2,11.0,161.9048,46.6667,47.6667,1.4879,4.3316,240739800.0,66.8031,34.6191,1.0,1.0,34.0,18.1919
2005-03-09,4.09,11.0,168.9487,45.4444,46.8889,1.4489,4.3312,234434710.0,66.8031,34.6191,1.0,1.0,34.0,18.1919
2005-03-10,3.98,11.0,176.3819,44.2222,46.7778,1.4099,4.3296,228129620.0,66.8031,34.6191,1.0,1.0,34.0,18.1919
2005-03-11,3.95,11.0,178.481,43.8889,46.6667,1.3993,4.3272,226410050.0,66.8031,34.6191,1.0,1.0,34.0,18.1919
2005-03-14,4.13,11.0,166.3438,45.8889,46.2778,1.4631,4.3228,236727470.0,66.8031,34.6191,1.0,1.0,34.0,18.1919
2005-03-15,4.09,11.0,168.9487,45.4444,45.8889,1.4489,4.3216,234434710.0,66.8031,34.6191,1.0,1.0,34.0,18.1919
2005-03-16,4.04,11.0,172.2772,44.8889,45.6667,1.4312,4.3203,231568760.0,66.8031,34.6191,1.0,1.0,34.0,18.1919
