date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2017-02-13,22.56,30.3333,34.4561,9.8374,5.2784,1.5666,0.9516,2337509280.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-02-14,22.16,30.3333,36.8831,9.6629,5.2818,1.5388,0.9521,2296064080.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-02-15,21.82,30.3333,39.016,9.5147,5.2827,1.5152,0.9526,2260835660.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-02-16,21.97,30.3333,38.0669,9.5801,5.2844,1.5257,0.9534,2276377610.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-02-17,22.62,30.3333,34.0995,9.8635,5.29,1.5708,0.9534,2343726060.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-02-21,23.06,30.3333,31.5408,10.0554,5.3042,1.6013,0.9555,2389315780.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-02-22,23.05,30.3333,31.5978,10.051,5.3052,1.6007,0.9561,2388279650.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-02-23,22.95,30.3333,32.1712,10.0074,5.3097,1.5937,0.9569,2377918350.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-02-24,23.09,30.3333,31.3699,10.0685,5.3119,1.6034,0.9572,2392424170.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-02-27,23.12,30.3333,31.1994,10.0815,5.3352,1.6055,0.9591,2395532560.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-02-28,22.95,30.3333,32.1712,10.0074,5.3402,1.5937,0.9593,2377918350.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-01,23.42,30.3333,29.5188,10.2124,5.3453,1.6263,0.9595,2426616460.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-02,23.26,30.3333,30.4097,10.1426,5.3619,1.6152,0.9597,2410038380.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-03,23.1,30.3333,31.313,10.0728,5.3935,1.6041,0.9602,2393460300.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-06,23.21,30.3333,30.6907,10.1208,5.4087,1.6118,0.962,2404857730.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-07,23.28,30.3333,30.2977,10.1513,5.4347,1.6166,0.963,2412110640.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-08,23.18,30.3333,30.8598,10.1077,5.4608,1.6097,0.9638,2401749340.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-09,22.955,30.3333,32.1425,10.0096,5.4718,1.5941,0.9664,2378436415.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-10,23.06,30.3333,31.5408,10.0554,5.5187,1.6013,0.9694,2389315780.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-13,23.0,30.3333,31.8839,10.0292,5.5652,1.5972,0.9728,2383099000.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-14,22.48,30.3333,34.9346,9.8025,5.5652,1.5611,0.976,2329220240.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-15,23.08,30.3333,31.4268,10.0641,5.574,1.6027,0.9791,2391388040.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-16,22.73,30.3333,33.4505,9.9115,5.5844,1.5784,0.9791,2355123490.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-17,22.92,30.3333,32.3442,9.9943,5.5896,1.5916,0.9801,2374809960.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-20,23.33,30.3333,30.0184,10.1731,5.5984,1.6201,0.9802,2417291290.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-21,22.72,30.3333,33.5092,9.9071,5.6007,1.5777,0.9802,2354087360.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-22,22.96,30.3333,32.1137,10.0118,5.604,1.5944,0.9802,2378954480.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-23,22.91,30.3333,32.402,9.99,5.6106,1.5909,0.9812,2373773830.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-24,23.05,30.3333,31.5978,10.051,5.6162,1.6007,0.9825,2388279650.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-27,23.06,30.3333,31.5408,10.0554,5.6263,1.6013,0.9831,2389315780.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-28,23.16,30.3333,30.9728,10.099,5.6295,1.6083,0.9831,2399677080.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-29,23.09,30.3333,31.3699,10.0685,5.6319,1.6034,0.9831,2392424170.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-30,23.26,30.3333,30.4097,10.1426,5.638,1.6152,0.9831,2410038380.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-03-31,23.05,30.3333,31.5978,10.051,5.6418,1.6007,0.9832,2388279650.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-03,22.67,30.3333,33.8037,9.8853,5.6509,1.5743,0.9833,2348906710.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-04,22.61,30.3333,34.1588,9.8592,5.6567,1.5701,0.9838,2342689930.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-05,22.35,30.3333,35.7195,9.7458,5.6598,1.552,0.9843,2315750550.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-06,22.48,30.3333,34.9346,9.8025,5.6747,1.5611,0.986,2329220240.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-07,22.34,30.3333,35.7802,9.7414,5.688,1.5513,0.9874,2314714420.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-10,22.03,30.3333,37.6909,9.6062,5.6958,1.5298,0.9888,2282594390.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-11,21.63,30.3333,40.2372,9.4318,5.6978,1.502,0.9888,2241149190.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-12,21.21,30.3333,43.0141,9.2487,5.6978,1.4729,0.9889,2197631730.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-13,20.8,30.3333,45.8332,9.0699,5.6978,1.4444,0.9896,2155150400.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-17,21.0,30.3333,44.4443,9.1571,5.705,1.4583,0.9936,2175873000.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-18,20.99,30.3333,44.5131,9.1527,5.7061,1.4576,0.9936,2174836870.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-19,21.27,30.3333,42.6107,9.2748,5.7072,1.477,0.9936,2203848510.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-20,21.66,30.3333,40.0429,9.4449,5.7136,1.5041,0.9936,2244257580.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-21,21.52,30.3333,40.954,9.3839,5.7253,1.4944,0.9957,2229751760.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-24,22.11,30.3333,37.1927,9.6411,5.7426,1.5354,0.9966,2290883430.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-25,22.21,30.3333,36.575,9.6847,5.7427,1.5423,0.9968,2301244730.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-26,21.91,30.3333,38.445,9.5539,5.7427,1.5215,0.9969,2270160830.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-27,22.06,30.3333,37.5036,9.6193,5.7467,1.5319,0.9975,2285702780.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-04-28,21.52,30.3333,40.954,9.3839,5.7541,1.4944,0.9983,2229751760.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-05-01,21.74,30.3333,39.5276,9.4798,5.763,1.5097,1.0007,2252546620.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-05-02,21.26,30.3333,42.6778,9.2705,5.7649,1.4763,1.0011,2202812380.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-05-03,21.26,30.3333,42.6778,9.2705,5.7715,1.4763,1.0015,2202812380.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-05-04,21.33,30.3333,42.2096,9.301,5.7782,1.4812,1.0038,2210065290.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-05-05,21.35,30.3333,42.0763,9.3097,5.7784,1.4826,1.0044,2212137550.0,0.9068,29.8795,5.0,1.0,15.0,15.4311
2017-05-08,24.0,32.0,33.3333,10.1695,5.7815,1.6687,1.01,2517960000.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-09,24.66,32.0,29.7648,10.4492,5.7831,1.7146,1.0103,2587203900.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-10,24.62,32.0,29.9756,10.4322,5.7847,1.7118,1.0106,2583007300.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-11,24.86,32.0,28.7208,10.5339,5.7868,1.7285,1.011,2608186900.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-12,24.61,32.0,30.0284,10.428,5.7894,1.7111,1.0117,2581958150.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-15,24.85,32.0,28.7726,10.5297,5.801,1.7278,1.0126,2607137750.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-16,24.96,32.0,28.2051,10.5763,5.8016,1.7354,1.0128,2618678400.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-17,23.92,32.0,33.7793,10.1356,5.8075,1.6631,1.0131,2509566800.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-18,24.72,32.0,29.4498,10.4746,5.8135,1.7187,1.0155,2593498800.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-19,25.25,32.0,26.7327,10.6992,5.8173,1.7556,1.0155,2649103750.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-22,25.19,32.0,27.0345,10.6737,5.8262,1.7514,1.0204,2642808850.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-23,25.0,32.0,28.0,10.5932,5.8284,1.7382,1.0216,2622875000.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-24,25.49,32.0,25.5394,10.8008,5.8284,1.7723,1.0229,2674283350.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-25,25.61,32.0,24.9512,10.8517,5.8302,1.7806,1.0248,2686873150.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-26,25.49,32.0,25.5394,10.8008,5.834,1.7723,1.0259,2674283350.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-30,25.42,32.0,25.8851,10.7712,5.8507,1.7674,1.0266,2666939300.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-05-31,25.36,32.0,26.183,10.7458,5.8582,1.7632,1.0268,2660644400.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-06-01,25.32,32.0,26.3823,10.7288,5.8686,1.7604,1.0268,2656447800.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-06-02,25.59,32.0,25.0488,10.8432,5.8742,1.7792,1.0284,2684774850.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-06-05,25.36,32.0,26.183,10.7458,5.8937,1.7632,1.0316,2660644400.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-06-06,25.31,32.0,26.4322,10.7246,5.8993,1.7597,1.0345,2655398650.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-06-07,25.23,32.0,26.8331,10.6907,5.9008,1.7542,1.0373,2647005450.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-06-08,25.45,32.0,25.7367,10.7839,5.9046,1.7695,1.0375,2670086750.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-06-09,24.92,32.0,28.4109,10.5593,5.9069,1.7326,1.0387,2614481800.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-06-12,24.33,32.0,31.5249,10.3093,5.9158,1.6916,1.0388,2552581950.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-06-13,24.44,32.0,30.9329,10.3559,5.9158,1.6993,1.0388,2564122600.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
2017-06-14,24.3,32.0,31.6872,10.2966,5.918,1.6895,1.0388,2549434500.0,1.0011,29.5111,5.0,1.0,15.0,15.4336
