date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2022-10-06,7.94,10.575,33.1864,13.5726,30.1486,1.627,2.22,1695354405.64,27.4202,61.9247,1.0,1.0,48.0,183.1805,7.962096230158731,11.67391425988384,17.793200000000002,11.739922500064258,19.63601049004257,6.053277499935744
2022-10-07,7.84,10.575,34.8852,13.4017,30.1486,1.6065,2.22,1674002335.04,27.4202,61.9247,1.0,1.0,48.0,183.1805,8.00672757936508,11.733726709788732,17.950734126984127,11.835414435330142,19.74045428915381,6.115319691653985
2022-10-10,7.82,10.575,35.2302,13.3675,30.2027,1.6024,2.2222,1669731920.92,27.4202,61.9247,1.0,1.0,48.0,183.1805,8.059733134920634,11.796203094669297,18.08863968253969,11.935092357910255,19.85593622958993,6.153547324629429
2022-10-11,7.85,10.575,34.7134,13.4188,30.1892,1.6086,2.2213,1676137542.1,27.4202,61.9247,1.0,1.0,48.0,183.1805,8.106510714285713,11.855030341542244,18.228651587301584,12.026198925676916,19.96154105582796,6.202452661624669
2022-10-12,7.89,10.575,34.0304,13.4872,30.1486,1.6168,2.22,1684678370.34,27.4202,61.9247,1.0,1.0,48.0,183.1805,8.149864484126983,11.909783809509277,18.385317460317463,12.102818257348488,20.059648293636258,6.282499202968975
2022-10-13,8.16,10.575,29.5956,13.9487,30.1486,1.6721,2.22,1742328960.96,27.4202,61.9247,1.0,1.0,48.0,183.1805,8.172077976190476,11.93934385559252,18.57053650793651,12.094313460165145,20.111421831783,6.476223047771367
2022-10-14,8.14,10.575,29.914,13.9145,30.1486,1.668,2.22,1738058546.84,27.4202,61.9247,1.0,1.0,48.0,183.1805,8.190660515873017,11.965903633795696,18.76416746031746,12.078938510573186,20.15656414966871,6.685228949744273
2022-10-17,8.5,10.575,24.4118,14.5299,30.2027,1.7384,2.2222,1814926001.0,27.2215,61.9247,1.0,1.0,48.0,183.1805,8.20212261904762,11.97868803726169,18.90739761904761,12.037661237296454,20.180810656309312,6.869736381751164
2022-10-18,8.75,10.575,20.8571,14.9573,30.1892,1.7895,2.2213,1868306177.5,27.2215,61.9247,1.0,1.0,48.0,183.1805,8.20415396825397,11.980751007324349,19.047123015873016,11.956387935467022,20.18490497557832,7.090735080405993
2022-10-19,8.77,10.575,20.5815,14.9915,30.1486,1.7936,2.22,1872576591.62,27.2215,61.9247,1.0,1.0,48.0,183.1805,8.198161507936508,11.973787533003485,19.18943015873016,11.866040551262184,20.171949040939992,7.323389607467973
2022-10-20,8.7,10.675,22.7011,14.8718,30.1486,1.7793,2.22,1857630142.2,27.2215,61.9247,1.0,1.0,48.0,183.1805,8.205769047619047,11.98179473752399,19.34776825396825,11.777707503867616,20.18756378514304,7.570060750100639
2022-10-21,9.01,10.775,19.5893,16.0893,30.1486,1.8504,2.22,1923821561.06,27.3038,61.9562,1.0,1.0,48.0,183.1805,8.21002123015873,11.985460283755522,19.491573809523807,11.667777906615468,20.195481513914253,7.823795902908339
