date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2016-02-19,13.26,16.8,26.6968,25.6232,30.2172,1.9294,2.2538,683812392.12,11.3213,29.7407,2.0,1.0,25.0,-2.7714,12.766796626984128,11.023032790255057,17.3573626984127,10.807345073219304,23.789829417239183,6.550017625193396
2016-02-22,13.25,16.8,26.7925,25.6039,30.1917,1.928,2.251,683296696.5,11.3213,29.7407,2.0,1.0,25.0,-2.7714,12.771113888888888,11.028108026715731,17.361911904761904,10.81122517275897,23.79922191560462,6.550686732002934
2016-02-23,13.3,16.8,26.3158,25.7005,30.1577,1.9353,2.2507,685875174.6,11.3213,29.7407,2.0,1.0,25.0,-2.7714,12.80462222222222,11.043574849596045,17.36267777777778,10.811861053956545,23.848197071818262,6.550816723821235
2016-02-24,12.92,16.8,30.031,24.9662,30.1505,1.88,2.2503,666278741.04,11.3213,29.7407,2.0,1.0,25.0,-2.7714,12.852025396825397,11.066161959910575,17.34838888888889,10.793760853650392,23.91818735673597,6.554628035238499
2016-02-25,13.13,16.8,27.9513,25.372,30.1384,1.9105,2.2503,677108349.06,11.3213,29.7407,2.0,1.0,25.0,-2.7714,12.897749404761903,11.080865917428984,17.29242619047619,10.719520554585856,23.97861532219089,6.572905635890333
2016-02-26,13.15,16.8,27.7567,25.4106,30.1306,1.9134,2.25,678139740.3,11.3213,29.7407,2.0,1.0,25.0,-2.7714,12.9430873015873,11.094841660607582,17.267062698412698,10.690682847509674,24.037928962194883,6.576379850903024
2016-02-29,12.62,16.8,33.122,24.3865,30.1384,1.8363,2.2484,650807872.44,11.3213,29.7407,2.0,1.0,25.0,-2.7714,13.00418253968254,11.121032312099985,17.284280952380954,10.714621022118996,24.125214851782523,6.569659930261956
2016-03-01,12.82,16.8,31.0452,24.7729,30.1334,1.8654,2.248,661121784.84,11.3213,29.7407,2.0,1.0,25.0,-2.7714,13.0551003968254,11.144790349989025,17.28415,10.714451389115547,24.19989074681442,6.569698610884453
2016-03-02,12.78,16.8,31.4554,24.6957,30.1334,1.8596,2.2476,659059002.36,11.3213,29.7407,2.0,1.0,25.0,-2.7714,13.111860912698411,11.165531972907146,17.279407936507933,10.70799293531036,24.27739288560556,6.571415001197574
2016-03-03,13.31,16.8,26.2209,25.7198,30.1279,1.9367,2.2422,686390870.22,11.3213,29.7407,2.0,1.0,25.0,-2.7714,13.170267857142855,11.156939502933843,17.214295238095236,10.627541734274075,24.3272073600767,6.586753503821161
2016-03-04,13.4,16.8,25.3731,25.8937,30.0694,1.9498,2.2387,691032130.8,11.3213,29.7407,2.0,1.0,25.0,-2.7714,13.229921031746033,11.141609086339244,17.191224603174604,10.606462039135854,24.371530118085275,6.5847625640387495
2016-03-07,13.17,16.8,27.5626,25.4493,30.0332,1.9164,2.2378,679171131.54,11.3213,29.7407,2.0,1.0,25.0,-2.7714,13.292352777777776,11.133569777792308,17.193774603174607,10.608935937700346,24.42592255557008,6.58483866547426
2016-03-08,12.67,16.8,32.5967,24.4831,30.0111,1.8436,2.2374,653386350.54,11.3213,29.7407,2.0,1.0,25.0,-2.7714,13.36655992063492,11.137356090484989,17.24919365079365,10.671327878098367,24.503916011119905,6.577865772695281
2016-03-09,14.49,16.8,15.942,28.0,29.989,2.1084,2.2371,747242953.38,11.3213,29.7407,2.0,1.0,25.0,-2.7714,13.406272619047618,11.11069955666041,17.193494444444443,10.65959032479058,24.516972175708027,6.533904119653863
2016-03-10,13.97,16.8,20.2577,26.9952,29.9669,2.0328,2.2355,720426781.14,11.3213,29.7407,2.0,1.0,25.0,-2.7714,13.449709325396825,11.09456322325146,17.138069047619044,10.625027859520856,24.544272548648284,6.513041188098189
2016-03-11,13.96,16.8,20.3438,26.9758,29.9428,2.0313,2.235,719911085.52,11.3213,29.7407,2.0,1.0,25.0,-2.7714,13.495766666666666,11.07484840340532,17.078396825396826,10.585354698298488,24.570615070071987,6.493042127098338
2016-03-14,13.85,16.8,21.2996,26.7633,29.9158,2.0153,2.233,714238433.7,11.3213,29.7407,2.0,1.0,25.0,-2.7714,13.534422619047618,11.06800265968864,17.02465634920635,10.546216875604228,24.60242527873626,6.478439473602121
2016-03-15,13.7,16.8,22.6277,26.7109,29.9104,1.9935,2.2318,706502999.4,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.568503373015872,11.069507852759962,17.00015873015873,10.52944182188036,24.63801122577584,6.470716908278369
2016-03-16,13.95,16.8,20.4301,27.1983,29.905,2.0298,2.2307,719395389.9,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.604544047619047,11.062202161977035,16.970050793650795,10.514033998885465,24.666746209596084,6.456016794765333
2016-03-17,14.1,16.8,19.1489,27.4907,29.8787,2.0517,2.2284,727130824.2,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.640689285714286,11.050467612235678,16.973707936507935,10.514716495195511,24.691156897949966,6.458991441312424
2016-03-18,14.32,16.8,17.3184,27.9197,29.867,2.0837,2.2189,738476127.84,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.677105357142858,11.032234376300618,16.970599206349206,10.514554938160693,24.70933973344348,6.4560442681885135
2016-03-21,14.26,16.8,17.8121,27.8027,29.7999,2.075,2.2186,735381954.12,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.713176785714284,11.015929950885656,16.928360317460317,10.50027677452422,24.72910673659994,6.428083542936097
2016-03-22,14.5,16.8,15.8621,28.2706,29.788,2.1099,2.2182,747758649.0,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.74192619047619,11.002558441719255,16.883880952380952,10.492766827423278,24.744484632195448,6.391114124957674
2016-03-23,14.52,16.8,15.7025,28.3096,29.7761,2.1128,2.2178,748790040.24,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.764283531746033,10.99505373065663,16.81511111111111,10.471700789485707,24.759337262402664,6.343410321625402
2016-03-24,14.52,16.8,15.7025,28.3096,29.7761,2.1128,2.2171,748790040.24,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.786374007936509,10.987724267938711,16.74558015873016,10.449573045785328,24.77409827587521,6.296007112944833
2016-03-28,14.55,16.8,15.4639,28.3681,29.6979,2.1172,2.2146,750337127.1,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.800950992063491,10.985061144511976,16.673393650793653,10.42655358439592,24.786012136575472,6.246840066397732
2016-03-29,14.94,16.8,12.4498,29.1285,29.6808,2.1739,2.213,770449256.28,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.810400595238097,10.98183947594242,16.5359626984127,10.366549066768435,24.792240071180515,6.1694136316442645
2016-03-30,14.98,16.8,12.1495,29.2065,29.6689,2.1797,2.2126,772512038.76,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.821496031746031,10.97732092405636,16.36982857142857,10.266507192917032,24.7988169558024,6.103321378511538
2016-03-31,14.91,16.8,12.6761,29.07,29.657,2.1695,2.2118,768902169.42,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.836373214285713,10.970662342809431,16.190166666666666,10.129505459967929,24.807035557095148,6.06066120669874
2016-04-01,15.52,16.8,8.2474,30.2593,29.657,2.2583,2.2118,800359602.24,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.849888492063492,10.95954519017706,15.97983888888889,10.01556969173075,24.809433682240552,5.96426919715814
2016-04-04,15.13,16.8,11.0377,29.4989,29.6433,2.2015,2.2106,780247473.06,11.3213,29.7695,2.0,1.0,25.0,-2.7714,13.864968650793651,10.950414361638543,15.804880952380952,9.906371596605608,24.8153830124322,5.898509355775346
2016-04-05,15.32,17.25,12.5979,29.8112,29.6534,2.2244,2.2114,790045689.84,11.3185,29.7663,2.0,1.0,25.0,-2.7714,13.880363888888889,10.943150998775144,15.665303174603176,9.825711406622418,24.823514887664032,5.839591767980759
2016-04-06,15.87,17.25,8.6957,30.8815,29.6552,2.3043,2.2114,818408948.94,11.3185,29.7663,2.0,1.0,25.0,-2.7714,13.88391111111111,10.941175960869796,15.508729365079368,9.777843389795668,24.825087071980903,5.7308859752837
2016-04-07,15.57,17.25,10.79,30.2977,29.6552,2.2607,2.2114,802938080.34,11.3185,29.7663,2.0,1.0,25.0,-2.7714,13.878578373015872,10.942029302420016,15.359778571428572,9.704791481255905,24.820607675435888,5.6549870901726695
2016-04-08,15.71,17.25,9.8027,30.5701,29.6552,2.2811,2.2114,810157819.02,11.3185,29.7663,2.0,1.0,25.0,-2.7714,13.871443849206347,10.943515132520604,15.20628253968254,9.637759879889762,24.81495898172696,5.568522659792778
2016-04-11,15.4,17.25,12.013,29.9669,29.6433,2.2361,2.2106,794171254.8,11.3185,29.7663,2.0,1.0,25.0,-2.7714,13.872401190476191,10.943331042132108,15.080988888888887,9.575142509997203,24.815732232608298,5.5058463788916825
2016-04-12,15.59,17.25,10.6479,30.3366,29.6534,2.2637,2.2114,803969471.58,11.3185,29.7663,2.0,1.0,25.0,-2.7714,13.863002976190476,10.944063704747403,14.941643650793653,9.510152392852564,24.80706668093788,5.431491257941088
2016-04-13,15.97,17.25,8.015,31.0761,29.6552,2.3188,2.2114,823565905.14,11.3185,29.7663,2.0,1.0,25.0,-2.7714,13.839741468253967,10.944009337681818,14.77897619047619,9.451302138871055,24.783750805935785,5.327674051605134
2016-04-14,16.1,17.25,7.1429,31.3291,29.6552,2.3377,2.2114,830269948.2,11.3185,29.7663,2.0,1.0,25.0,-2.7714,13.811428174603174,10.942836891531904,14.599564285714289,9.37914592365394,24.75426506613508,5.220418362060348
2016-04-15,16.33,17.25,5.6338,31.7766,29.6552,2.3711,2.2114,842130947.46,11.3185,29.7663,2.0,1.0,25.0,-2.7714,13.784983730158729,10.94646937607759,14.410649206349207,9.317417214226236,24.73145310623632,5.093231992122972
2016-04-18,15.95,17.25,8.1505,31.0372,29.6433,2.3159,2.2106,822534513.9,11.3185,29.7663,2.0,1.0,25.0,-2.7714,13.767711904761905,10.948482330041436,14.312897619047618,9.317976873373013,24.71619423480334,4.994920745674605
2016-04-19,17.91,19.0833,6.5511,32.5045,29.6534,2.5549,2.2114,925345797.12,11.9488,31.3708,2.0,1.0,25.0,-2.7714,13.749381746031746,10.952823376717737,14.187988095238095,9.315680051015985,24.702205122749483,4.8723080442221125
2016-04-20,18.15,19.75,8.8154,32.6968,29.6552,2.5891,2.2114,937745740.8,11.9488,32.357,2.0,1.0,25.0,-2.7714,13.742425595238094,10.954845270171509,14.068405555555556,9.286898461219918,24.6972708654096,4.7815070943356375
2016-04-21,18.43,19.75,7.1622,33.2012,29.657,2.629,2.2114,952212341.76,11.9488,32.357,2.0,1.0,25.0,-2.7714,13.73354642857143,10.958367939401157,14.024671428571429,9.30647820086509,24.691914367972583,4.7181932277063385
2016-04-22,18.67,19.75,5.7847,33.6336,29.657,2.6633,2.2114,964612285.44,11.9488,32.357,2.0,1.0,25.0,-2.7714,13.721332936507936,10.963799521780013,13.94413888888889,9.333706608167816,24.685132458287946,4.610432280721074
2016-04-25,17.91,19.75,10.2736,32.2645,29.6534,2.5549,2.2114,925345797.12,11.9488,32.357,2.0,1.0,25.0,-2.7714,13.714505357142858,10.964875060437526,13.907396825396829,9.339011953245905,24.679380417580383,4.568384872150924
2016-04-26,18.27,19.75,8.1007,32.913,29.6552,2.6062,2.2114,943945712.64,11.9488,32.357,2.0,1.0,25.0,-2.7714,13.691068650793651,10.964224048350824,13.849659523809525,9.352340929296185,24.655292699144475,4.497318594513342
2016-04-27,18.1,19.75,9.116,32.6067,29.657,2.582,2.2114,935162419.2,11.9488,32.357,2.0,1.0,25.0,-2.7714,13.656509722222223,10.951106161100547,13.79366111111111,9.359446645916387,24.60761588332277,4.434214465194721
2016-04-28,17.7,19.75,11.5819,31.8861,29.657,2.5249,2.2114,914495846.4,11.9488,32.357,2.0,1.0,25.0,-2.7714,13.629510119047618,10.939383442072067,13.72359761904762,9.342549519007877,24.568893561119687,4.381048100039745
2016-04-29,17.84,19.75,10.7063,32.1384,29.657,2.5449,2.2114,921729146.88,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.624016269841269,10.940156346944928,13.662714285714284,9.336972199523476,24.564172616786195,4.325742086190809
2016-05-02,17.88,19.75,10.4586,32.2104,29.6534,2.5506,2.2114,923795804.16,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.622721626984124,10.940492915950568,13.59986507936508,9.331632110205094,24.56321454293469,4.268232969159985
2016-05-03,17.76,19.75,11.205,31.9942,29.6552,2.5335,2.2114,917595832.32,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.620117261904763,10.94091273421978,13.561716666666667,9.331518544423515,24.561029996124542,4.23019812224315
2016-05-04,17.81,19.75,10.8928,32.0843,29.6552,2.5406,2.2114,920179153.92,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.6114248015873,10.94133661066837,13.535457142857144,9.334358768201946,24.55276141225567,4.2010983746551975
2016-05-05,17.4,19.75,13.5057,31.3457,29.6552,2.4821,2.2114,898995916.8,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.610039087301589,10.94130562539544,13.568779365079369,9.326634409631954,24.551344712697027,4.242144955447413
2016-05-06,17.45,19.75,13.1805,31.4358,29.6552,2.4892,2.2114,901579238.4,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.603555357142858,10.940588563460436,13.614468253968251,9.310376755011802,24.544143920603297,4.304091498956451
2016-05-09,17.49,19.75,12.9217,31.5078,29.6433,2.4949,2.2114,903645895.68,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.593145238095238,10.938732412193994,13.659731746031747,9.292880193452625,24.531877650289232,4.3668515525791225
2016-05-10,17.79,19.75,11.0174,32.0483,29.6534,2.5377,2.2114,919145825.28,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.580675595238096,10.938078084084893,13.66243253968254,9.292055829396023,24.518753679322984,4.370376710286514
2016-05-11,17.31,19.75,14.0959,31.1836,29.6552,2.4693,2.2114,894345937.92,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.588570238095238,10.937009028012818,13.66244761904762,9.29205653689829,24.525579266108057,4.370391082149329
2016-05-12,17.31,19.75,14.0959,31.1836,29.6552,2.4693,2.2114,894345937.92,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.588517063492064,10.93700649111566,13.673864285714288,9.291695506414008,24.525523554607723,4.382168779300281
2016-05-13,17.42,19.75,13.3754,31.3817,29.6552,2.485,2.2114,900029245.44,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.579007142857142,10.935099917769326,13.674198412698413,9.29168391878229,24.51410706062647,4.382514493916123
2016-05-16,17.61,19.75,12.1522,31.724,29.6433,2.5121,2.2114,909845867.52,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.563376587301589,10.93149022196015,13.65081746031746,9.29177854845092,24.494866809261737,4.359038911866541
2016-05-17,17.03,19.75,15.9718,30.6792,29.6534,2.4293,2.2114,879879336.96,11.6681,32.3811,3.0,1.0,29.0,-2.7714,13.56639761904762,10.931945898951769,13.6283873015873,9.282660676301672,24.498343517999388,4.345726625285629
2016-05-18,17.39,19.75,13.571,31.3277,29.6552,2.4782,2.2114,898479252.48,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.570355952380952,10.93158494324841,13.611916666666666,9.280892540722576,24.50194089562936,4.33102412594409
2016-05-19,17.33,19.75,13.9642,31.2196,29.6552,2.4697,2.2114,895379266.56,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.580662896825398,10.929498149341232,13.612100793650797,9.280899351890383,24.51016104616663,4.331201441760411
2016-05-20,17.64,19.75,11.9615,31.7781,29.6552,2.5138,2.2114,911395860.48,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.580029563492063,10.92958287629132,13.633026984126984,9.274125276828322,24.509612439783385,4.358901707298662
2016-05-23,17.95,19.75,10.0279,32.3365,29.6433,2.558,2.2114,927412454.4,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.580153174603174,10.929542268865069,13.645251587301589,9.268301958160269,24.50969544346824,4.37694962914132
2016-05-24,18.03,19.75,9.5397,32.4806,29.6534,2.5694,2.2114,931545768.96,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.580055357142855,10.929578280544384,13.684844444444446,9.23975336184732,24.509633637687244,4.445091082597125
2016-05-25,18.13,19.75,8.9355,32.6608,29.6552,2.5837,2.2114,936712412.16,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.586236706349204,10.92606123241376,13.753889682539684,9.17069640836358,24.512297938762963,4.583193274176102
2016-05-26,17.96,19.75,9.9666,32.3545,29.6552,2.5595,2.2114,927929118.72,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.590790277777778,10.92406938695914,13.825449206349203,9.104930705175043,24.51485966473692,4.72051850117416
2016-05-27,18.17,19.75,8.6957,32.7328,29.6552,2.5894,2.2114,938779069.44,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.591228968253969,10.92386795935912,13.895395238095238,9.030509371785024,24.51509692761309,4.864885866310216
2016-05-31,18.25,19.75,8.2192,32.877,29.6534,2.6008,2.2114,942912384.0,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.593174603174605,10.922821528564876,13.975290476190477,8.934130262389761,24.51599613173948,5.041160213800715
2016-06-01,18.46,19.75,6.9881,33.2553,29.6552,2.6307,2.2114,953762334.72,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.59253492063492,10.923199631647025,14.027940476190476,8.872552234086228,24.51573455228194,5.155388242104248
2016-06-02,18.51,19.75,6.6991,33.3453,29.6552,2.6378,2.2114,956345656.32,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.588426984126984,10.925406147381176,14.081574603174603,8.806900060629154,24.51383313150816,5.274674542545451
2016-06-03,18.18,19.75,8.6359,32.7509,29.6552,2.5908,2.2114,939295733.76,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.59715992063492,10.919672034034503,14.15058015873016,8.728936375114849,24.516831954669424,5.421643783615311
2016-06-06,18.46,19.75,6.9881,33.2553,29.6433,2.6307,2.2114,953762334.72,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.60488869047619,10.913599261537971,14.201345238095238,8.667836849969959,24.51848795201416,5.533508388125279
2016-06-07,18.5,19.75,6.7568,33.3273,29.6534,2.6364,2.2114,955828992.0,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.613337896825398,10.906629808833271,14.260993650793653,8.589569709295066,24.51996770565867,5.671423941498585
2016-06-08,18.53,19.75,6.5839,33.3814,29.6552,2.6407,2.2114,957378984.96,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.62502757936508,10.895905583771832,14.30570634920635,8.53421089432171,24.52093316313692,5.77149545488464
2016-06-09,18.68,19.75,5.7281,33.6516,29.6552,2.6621,2.2114,965128949.76,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.63451507936508,10.886921953733772,14.353030158730158,8.469221536866488,24.52143703309885,5.88380862186367
2016-06-10,17.87,19.75,10.5204,32.1924,29.6552,2.5466,2.2114,923279139.84,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.651468650793651,10.875377303037745,14.423716666666667,8.398922896379034,24.5268459538314,6.0247937702876335
2016-06-13,18.1,19.75,9.116,32.6067,29.6433,2.5794,2.2114,935162419.2,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.661019246031747,10.869262708202742,14.468031746031746,8.355615924401032,24.53028195423449,6.112415821630714
2016-06-14,17.45,19.75,13.1805,31.4358,29.6534,2.4868,2.2114,901579238.4,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.67380238095238,10.864891943384686,14.536519841269842,8.308915157030016,24.538694324337065,6.227604684239825
2016-06-15,17.69,19.75,11.645,31.8681,29.6552,2.521,2.2114,913979182.08,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.685775396825395,10.859312194977257,14.57456746031746,8.284380559736055,24.54508759180265,6.290186900581404
2016-06-16,18.07,19.75,9.2972,32.5527,29.6552,2.5751,2.2114,933612426.24,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.7036001984127,10.84468210508806,14.577129365079363,8.28268461891981,24.54828230350076,6.294444746159556
2016-06-17,17.85,19.75,10.6443,32.1564,29.6552,2.5438,2.2114,922245811.2,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.730381944444444,10.82035119558861,14.625488888888889,8.241362639634028,24.550733140033053,6.3841262492548605
2016-06-20,18.37,19.75,7.5122,33.0931,29.6433,2.6179,2.2114,949112355.84,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.74785753968254,10.803133955186349,14.634979365079364,8.232401273838077,24.55099149486889,6.402578091241288
2016-06-21,18.73,19.75,5.4458,33.7417,29.6534,2.6692,2.2114,967712271.36,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.76087003968254,10.78913960698815,14.615809523809524,8.251091791693302,24.55000964667069,6.364717732116223
2016-06-22,19.05,19.75,3.6745,34.3181,29.6552,2.7148,2.2114,984245529.6,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.771092857142856,10.7771063270749,14.592584126984129,8.277907939564562,24.54819918421776,6.314676187419565
2016-06-23,19.78,19.75,-0.1517,35.6332,29.6552,2.8188,2.2114,1021962024.96,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.76609503968254,10.782987784271134,14.530584920634922,8.359101202938675,24.549082823953675,6.171483717696248
2016-06-24,19.55,19.75,1.023,35.2189,29.6552,2.786,2.2114,1010078745.6,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.769724007936508,10.778380645208294,14.501642857142857,8.399730410468456,24.5481046531448,6.101912446674401
2016-06-27,19.44,19.75,1.5947,35.0207,29.6433,2.7704,2.2114,1004395438.08,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.769866666666667,10.77821870171817,14.479738888888887,8.429946672893935,24.54808536838484,6.0497922159949535
2016-06-28,19.09,19.75,3.4573,34.3902,29.6534,2.7205,2.2114,986312186.88,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.768727976190476,10.779279874984752,14.479539682539682,8.430208920258897,24.548007851175228,6.0493307622807855
2016-06-29,19.67,19.75,0.4067,35.4351,29.6552,2.8031,2.2114,1016278717.44,11.7827,32.3811,3.0,1.0,29.0,-2.7714,13.760321428571428,10.7880590925242,14.455129365079369,8.466680795504859,24.54838052109563,5.988448569574508
