date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2005-06-03,12.81,13.6828,6.8134,19.9129,22.32,3.3109,3.6615,1733973398.01,4.3688,22.4014,11.0,5.0,18.5162,20.8683,0.9500113095238096,15.101271567737175,2.5789777777777774,4.945987062525506,16.051282877260988,-2.367009284747729
2005-06-06,12.89,13.6816,6.1412,20.0031,22.3231,3.3275,3.6637,1744802271.69,4.4523,22.597,11.0,5.0,18.5162,21.0432,1.013003174603175,15.05642378941238,2.585114285714286,4.949953163649304,16.069426964015555,-2.364838877935018
2005-06-07,12.93,13.6816,5.8128,20.0652,22.32,3.3378,3.6626,1750216708.53,4.4523,22.597,11.0,5.0,18.5162,21.0432,1.0724996031746032,15.015891875053295,2.599936507936508,4.956849790121139,16.088391478227898,-2.356913282184632
2005-06-08,12.99,13.6816,5.3241,20.1583,22.3172,3.3533,3.6615,1758338363.79,4.4523,22.6279,11.0,5.0,18.5162,21.0432,1.126475992063492,14.98207848661447,2.587290476190476,4.94777084535208,16.10855447867796,-2.3604803691616043
2005-06-09,12.94,13.6816,5.7311,20.0341,22.3172,3.3295,3.6615,1751570317.74,4.4282,22.6419,11.0,5.0,18.5162,21.0983,1.183994246031746,14.943874688482492,2.588147619047619,4.948310296293246,16.12786893451424,-2.360162677245627
2005-06-10,12.8,13.6816,6.8875,19.8173,22.3172,3.2935,3.6615,1732619788.8,4.4282,22.6419,11.0,5.0,18.5162,21.0983,1.2471261904761906,14.900477117148569,2.5879095238095235,4.948101033943834,16.14760330762476,-2.3601915101343103
2005-06-13,12.89,13.937,8.1226,19.9876,22.3231,3.3167,3.6637,1744802271.69,4.4282,22.632,11.0,5.0,18.5162,21.0983,1.3103728174603175,14.861748341593382,2.5583103174603177,4.903190931230411,16.1721211590537,-2.3448806137700937
2005-06-14,12.75,13.9444,9.3678,19.7705,22.32,3.2807,3.6626,1725851742.75,4.4282,22.632,11.0,5.0,18.5162,21.0983,1.3746924603174604,14.826219319471832,2.566518253968254,4.913790271213412,16.200911779789294,-2.3472720172451584
2005-06-15,12.62,13.9444,10.4945,19.5689,22.32,3.2472,3.6615,1708254823.02,4.4282,22.632,11.0,5.0,18.5162,21.0983,1.4418142857142855,14.79066495610402,2.5808119047619047,4.934332052116538,16.232479241818307,-2.353520147354633
2005-06-16,12.76,13.9444,9.2821,19.786,22.32,3.2832,3.6615,1727205351.96,4.4282,22.632,11.0,5.0,18.5162,21.0983,1.5075119047619048,14.751677576364886,2.580438095238095,4.933818482849222,16.25918948112679,-2.3533803876111272
2005-06-17,12.91,13.9444,8.0124,20.0186,22.32,3.3218,3.6615,1747509490.11,4.4282,22.632,11.0,5.0,18.5162,21.0983,1.5697089285714283,14.712760049613609,2.530581746031746,4.845450698974408,16.282468978185037,-2.314868952942662
2005-06-20,12.96,13.9444,7.5957,20.1024,22.3263,3.3347,3.6637,1754277536.16,4.4282,22.6508,11.0,5.0,18.5162,21.0743,1.6204170634920636,14.689334947645296,2.503576984126984,4.807211535698577,16.30975201113736,-2.3036345515715926
2005-06-21,13.17,13.6225,3.4358,20.4218,22.3231,3.3887,3.6626,1782703329.57,4.4282,22.632,11.0,5.0,18.5162,21.0983,1.6543400793650795,14.673707026232403,2.471063492063492,4.786736774587039,16.328047105597484,-2.3156732825235475
2005-06-22,12.87,13.6225,5.8469,19.9597,22.32,3.3089,3.6615,1742095053.27,4.4273,22.622,11.0,5.0,18.5162,21.0723,1.687676388888889,14.66408659015041,2.476879365079365,4.790417507418139,16.3517629790393,-2.3135381423387744
2005-06-23,12.66,13.6225,7.6027,19.631,22.32,3.2548,3.6615,1713669259.86,4.4296,22.6223,11.0,5.0,18.5162,21.0772,1.726386111111111,14.653875455579366,2.487142857142857,4.8000702248400495,16.380261566690475,-2.3129273676971924
2005-06-24,12.56,13.6225,8.4594,19.7422,22.32,3.2287,3.6615,1700133167.76,4.4298,22.5595,11.0,5.0,18.5162,21.0772,1.7690103174603176,14.642126419341029,2.511003968253968,4.822351851073454,16.411136736801346,-2.311347882819486
2005-06-27,12.83,13.6268,6.2104,20.1603,22.3263,3.297,3.6637,1736680616.43,4.4494,22.5873,11.0,5.0,18.5162,21.1115,1.8136613095238088,14.621232977066086,2.510902380952381,4.822273158804023,16.434894286589895,-2.3113707778516424
2005-06-28,13.1,13.6268,4.0214,20.5942,22.3263,3.3683,3.6637,1773228065.1,4.4167,22.543,11.0,5.0,18.5162,21.0512,1.8406474206349208,14.612711922548684,2.500888095238095,4.817778023286729,16.453359343183607,-2.3168899280486337
2005-06-29,12.85,13.6268,6.0451,20.1981,22.3231,3.3037,3.6637,1739387834.85,4.4233,22.5537,11.0,5.0,18.5162,21.0642,1.8682373015873013,14.607485774640722,2.4769936507936507,4.792407131411813,16.47572307622802,-2.315413480618162
2005-06-30,12.71,13.6268,7.2132,19.978,22.3231,3.2828,3.6637,1720437305.91,4.4219,22.5595,11.0,5.0,18.5162,21.0622,1.905972023809524,14.596654418905482,2.477951587301588,4.793349059061408,16.502626442715005,-2.315397471759821
2005-07-01,12.59,14.0235,11.386,19.7738,22.3231,3.2472,3.6637,1704193995.39,4.5322,22.6128,11.0,5.0,18.5162,21.0622,1.9620511904761904,14.578627507376584,2.510701587301587,4.840148244569055,16.540678697852773,-2.329446657267468
2005-07-05,13.16,13.6696,3.8723,20.8525,22.3263,3.4049,3.6638,1781349720.36,4.3464,22.2328,11.0,5.0,18.5162,21.0622,2.0027214285714283,14.555243190497425,2.490124603174603,4.828700448799581,16.55796461906885,-2.338575845624978
2005-07-06,13.46,13.6675,1.5416,21.3278,22.3231,3.4825,3.6637,1821957996.66,4.3464,22.2328,11.0,5.0,18.5162,21.0622,2.0445829365079367,14.52341925647066,2.45775873015873,4.821217247560059,16.568002192978597,-2.3634585174013294
2005-07-07,13.49,13.6675,1.3158,21.3754,22.3231,3.4902,3.6637,1826018824.29,4.3475,22.2334,11.0,5.0,18.5162,20.2569,2.089353571428572,14.486203150302282,2.418795238095238,4.810352284124787,16.575556721730855,-2.3915570460295488
2005-07-08,13.61,13.6675,0.4225,21.5655,22.3231,3.5213,3.6637,1842262134.81,4.3475,22.2334,11.0,5.0,18.5162,20.2569,2.137410714285714,14.440254296896631,2.369275396825397,4.798422712641857,16.577665011182347,-2.4291473158164605
2005-07-11,14.18,13.6675,-3.6142,22.4687,22.3296,3.6687,3.6643,1919417859.78,4.3475,22.2334,11.0,5.0,18.5162,20.2569,2.1690424603174603,14.410068102740548,2.289801587301587,4.814038642749435,16.57911056305801,-2.524237055447848
2005-07-12,14.48,13.6675,-5.6112,22.9404,22.3334,3.7459,3.6643,1960026136.08,4.3551,22.2457,11.0,5.0,18.5162,20.2703,2.1993184523809526,14.377558753225586,2.171713492063492,4.823978383685383,16.57687720560654,-2.6522648916218903
2005-07-13,14.38,13.6675,-4.9548,22.782,22.3452,3.72,3.6652,1946490043.98,4.3551,22.2457,11.0,5.0,18.5162,20.2703,2.229986706349206,14.345682165200918,2.0559023809523804,4.818470057107501,16.575668871550125,-2.762567676155121
2005-07-14,14.35,13.6675,-4.7561,22.7345,22.355,3.7122,3.6674,1942429216.35,4.3551,22.2457,11.0,5.0,18.5162,20.2703,2.256819444444444,14.319867981558868,1.967365873015873,4.840459126735116,16.57668742600331,-2.873093253719243
2005-07-15,14.55,13.6695,-6.0515,23.0513,22.3574,3.764,3.6692,1969501400.55,3.1083,21.8021,10.0,5.0,18.5162,19.6732,2.2771271825396826,14.300763043026414,1.8384150793650795,4.835905090894361,16.577890225566097,-2.997490011529281
2005-07-18,14.48,13.6695,-5.5974,22.9404,22.39,3.7459,3.6749,1960026136.08,3.1083,21.8021,10.0,5.0,18.5162,19.6732,2.295065476190476,14.28516459951299,1.7266007936507934,4.843720675650746,16.580230075703465,-3.117119881999953
2005-07-19,14.13,13.6695,-3.259,22.3859,22.388,3.6553,3.6725,1912649813.73,3.1083,21.8021,10.0,5.0,18.5162,19.6732,2.322857738095238,14.260636428708937,1.6397603174603177,4.834155366305455,16.583494166804172,-3.194395048845138
2005-07-20,14.64,13.6695,-6.6291,23.1939,22.39,3.7873,3.6749,1981683883.44,3.1083,21.8021,10.0,5.0,18.5162,19.6732,2.340266865079365,14.244299969680066,1.5110531746031746,4.8367299229869065,16.584566834759432,-3.325676748383732
2005-07-21,14.76,13.6695,-7.3882,23.384,22.3951,3.8183,3.6765,1997927193.96,3.1083,21.8021,10.0,5.0,18.5162,19.6732,2.360345833333333,14.223383096347415,1.4040690476190476,4.8834544028137845,16.58372892968075,-3.479385355194737
2005-07-22,14.39,13.6706,-4.9993,22.7978,22.3954,3.7226,3.6805,1947843653.19,3.1083,21.8021,10.0,5.0,18.5162,19.6732,2.3833478174603173,14.20203008012328,1.3059944444444445,4.887008546357976,16.585377897583598,-3.581014101913532
2005-07-25,14.33,13.6415,-4.8046,22.9795,22.4119,3.7027,3.6831,1939721997.93,3.2203,21.8096,10.0,5.0,18.5162,19.6732,2.4065321428571425,14.18068110678455,1.2021388888888889,4.876624574777366,16.587213249641692,-3.674485685888477
2005-07-26,14.4,13.8872,-3.5611,22.8753,22.413,3.7208,3.6833,1949197262.4,3.2203,21.8441,10.0,5.0,18.5162,19.8435,2.433130555555556,14.156823124924188,1.116929365079365,4.865205732905623,16.589953680479745,-3.748276367826258
2005-07-27,14.31,13.8872,-2.9546,22.7323,22.4209,3.6975,3.6835,1937014779.51,3.2203,21.8441,10.0,5.0,18.5162,19.8435,2.458221031746032,14.135989401142409,1.044422222222222,4.8571970817529255,16.59421043288844,-3.812774859530704
2005-07-28,14.82,13.8872,-6.2942,23.5126,22.4288,3.8298,3.6846,2006048849.22,3.2116,21.8602,10.0,5.0,18.5162,19.8031,2.4787664682539683,14.115673730996992,0.9308761904761904,4.86022290071921,16.59444019925096,-3.9293467102430193
2005-07-29,14.62,14.5916,-0.1943,23.1183,22.4453,3.7703,3.6866,1978976665.02,3.2176,21.8657,10.0,5.0,18.5162,19.6888,2.5024125,14.101157905942484,0.8636753968253967,4.816231772437524,16.603570405942484,-3.952556375612127
2005-08-01,15.03,14.2322,-5.3081,23.4954,22.4549,3.8469,3.6888,2034474642.63,3.8753,22.8146,11.0,5.0,18.5162,20.7373,2.51359246031746,14.09270798834016,0.7622619047619047,4.810540490026454,16.60630044865762,-4.048278585264549
2005-08-02,14.84,14.1863,-4.405,23.1984,22.4558,3.7983,3.6889,2008756067.64,3.8753,22.8372,11.0,5.0,18.5162,20.7373,2.527818849206349,14.082072421935406,0.6560404761904761,4.775293308519943,16.609891271141755,-4.119252832329466
2005-08-03,15.1,14.1863,-6.051,23.6048,22.4568,3.8648,3.6893,2043949907.1,3.8753,22.8372,11.0,5.0,18.5162,20.7373,2.5236444444444444,14.084307280156496,0.5348206349206348,4.7498829744423725,16.60795172460094,-4.2150623395217375
2005-08-04,14.88,14.1863,-4.662,23.2609,22.4568,3.8085,3.6907,2014170504.48,3.8753,22.8372,11.0,5.0,18.5162,20.7373,2.519692261904762,14.086046953751486,0.4473246031746031,4.743209067110213,16.60573921565625,-4.29588446393561
2005-08-05,14.62,14.1863,-2.9665,22.8545,22.4568,3.742,3.6923,1978976665.02,3.8753,22.8372,11.0,5.0,18.5162,20.7373,2.518138293650793,14.086610007784872,0.3994873015873015,4.747031570820246,16.604748301435666,-4.3475442692329445
2005-08-08,14.39,14.0562,-2.3197,22.7366,22.5082,3.6928,3.6955,1953136165.68,3.8836,22.7962,11.0,5.0,18.5162,20.7373,2.515698015873016,14.08734277852956,0.3528761904761904,4.744649441030942,16.603040794402578,-4.391773250554752
2005-08-09,14.16,14.4358,1.9477,22.1805,22.4884,3.6054,3.6942,1921918561.92,3.9196,22.932,11.0,5.0,18.5162,20.7824,2.531555555555556,14.08218506101537,0.3338119047619046,4.73327333544808,16.613740616570926,-4.399461430686175
2005-08-10,14.24,14.3885,1.0428,22.5103,22.5093,3.6339,3.6929,1932776858.88,3.7905,22.8676,11.0,5.0,18.5162,20.6741,2.542273015873016,14.078985747388431,0.2975230158730158,4.709928436907791,16.621258763261448,-4.412405421034776
2005-08-11,14.19,14.1553,-0.2445,22.4206,22.5093,3.6202,3.6929,1925990423.28,3.8206,22.9076,11.0,5.0,18.5162,20.6883,2.5551541666666666,14.073448228149054,0.2676222222222221,4.701238705731591,16.628602394815722,-4.433616483509369
2005-08-12,13.86,14.1553,2.1306,21.8992,22.5093,3.536,3.6929,1881199948.32,3.8206,22.9076,11.0,5.0,18.5162,20.6883,2.573088095238095,14.067122768268694,0.292076984126984,4.7028644001196405,16.640210863506788,-4.410787415992656
2005-08-15,13.91,13.9109,0.0065,22.1074,22.5093,3.599,3.6929,1887986383.92,4.3147,22.6459,13.0,5.0,18.5162,20.3811,2.585611507936508,14.06201161708749,0.3108365079365078,4.696922600620874,16.647623125023998,-4.386086092684366
2005-08-16,13.9,13.9109,0.0784,22.0915,22.5093,3.5964,3.6929,1886629096.8,4.3147,22.6459,13.0,5.0,18.5162,20.3811,2.601654563492064,14.05451276286027,0.3151079365079364,4.696460868993071,16.65616732635233,-4.381352932485134
2005-08-17,13.63,13.9109,2.0609,21.6384,22.5082,3.5265,3.6928,1849982344.56,4.3147,22.6477,13.0,5.0,18.5162,20.3815,2.621465079365079,14.046682048920369,0.3415436507936507,4.696841708881195,16.668147128285447,-4.355298058087544
2005-08-18,13.63,13.9799,2.5671,21.6384,22.5082,3.6674,3.6928,1849982344.56,4.567,22.6508,13.0,5.0,18.5162,20.3815,2.650375,14.031508014968203,0.3977158730158729,4.680643107697136,16.681883014968204,-4.282927234681264
