date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2012-10-02,12.77,13.1379,2.881,66.4067,66.4067,0.9525,0.8083,337820338.32,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-03,12.77,13.1379,2.881,66.4067,66.4067,0.9525,0.8091,337820338.32,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-04,12.77,13.1379,2.881,66.4067,66.4067,0.9525,0.8098,337820338.32,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-05,12.77,13.1516,2.9883,66.4067,66.4067,0.9525,0.8098,337820338.32,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-08,12.48,13.1516,5.3814,64.8986,66.4067,0.9309,0.8098,330148615.68,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-09,12.48,13.1516,5.3814,64.8986,66.4067,0.9309,0.8106,330148615.68,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-10,12.48,13.1516,5.3814,64.8986,66.4067,0.9309,0.8114,330148615.68,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-11,12.48,13.1516,5.3814,64.8986,65.6526,0.9309,0.8121,330148615.68,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-12,12.48,13.1516,5.3814,64.8986,64.8986,0.9309,0.8129,330148615.68,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-15,12.48,13.1516,5.3814,64.8986,64.8986,0.9309,0.8129,330148615.68,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-16,12.46,13.1516,5.5506,64.7946,64.8986,0.9294,0.8129,329619531.36,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-17,12.46,13.1553,5.5803,64.7946,64.8986,0.9294,0.8129,329619531.36,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-18,12.46,13.1553,5.5803,64.7946,64.8986,0.9294,0.8129,329619531.36,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-19,12.38,13.1553,6.2625,64.3786,64.8986,0.9234,0.8129,327503194.08,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-22,12.38,13.1553,6.2625,64.3786,64.8986,0.9234,0.813,327503194.08,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-23,12.38,13.1553,6.2625,64.3786,64.8986,0.9234,0.813,327503194.08,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-24,12.38,13.1553,6.2625,64.3786,64.8986,0.9234,0.813,327503194.08,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-25,12.38,13.1553,6.2625,64.3786,64.8986,0.9234,0.8134,327503194.08,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-26,12.38,13.1197,5.975,64.3786,64.8986,0.9234,0.8137,327503194.08,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-10-31,12.42,13.1197,5.6337,64.5866,64.8466,0.9264,0.8137,328561362.72,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-11-01,12.42,13.129,5.7085,64.5866,64.7946,0.9264,0.8137,328561362.72,9.6065,116.4328,1.0,2.0,7.25,-1.9344
2012-11-02,12.42,13.1061,5.5242,64.5866,64.7946,0.927,0.8144,328561362.72,8.7454,116.4328,1.0,2.0,7.25,-1.9344
2012-11-05,12.42,13.1061,5.5242,64.5866,64.7946,0.927,0.8152,328561362.72,8.7454,116.4328,1.0,2.0,7.25,-1.9344
2012-11-06,12.42,13.1061,5.5242,64.5866,64.7946,0.927,0.8168,328561362.72,8.7454,116.4328,1.0,2.0,7.25,-1.9344
2012-11-07,12.34,13.1061,6.2083,64.1706,64.7946,1.018,0.8184,360816121.04,8.7454,116.4328,1.0,2.0,7.25,-1.9344
2012-11-08,12.6,13.0915,3.9008,105.8824,64.7946,1.0379,0.8216,368418405.6,8.5741,84.0849,1.0,2.0,7.25,2.964
2012-11-09,12.58,13.0399,3.6558,757.8313,64.7946,1.0363,0.8247,367833614.48,8.5741,242.6837,2.0,2.0,7.25,2.964
2012-11-12,12.58,13.0399,3.6558,757.8313,64.7946,1.0363,0.8247,367833614.48,8.5741,242.6837,2.0,2.0,7.25,2.964
2012-11-13,12.58,13.0032,3.3641,757.8313,64.7946,1.0324,0.8247,367833614.48,8.8521,242.6837,2.0,2.0,7.25,2.964
2012-11-14,12.1,13.0032,7.4645,728.9157,64.8466,0.993,0.8251,353798627.6,8.8521,242.6837,2.0,2.0,7.25,2.964
2012-11-15,12.0,13.0032,8.36,722.8916,64.8986,0.9848,0.8255,350874672.0,8.8521,242.6837,2.0,2.0,7.25,2.964
2012-11-16,12.0,12.9998,8.3317,722.8916,64.8986,0.9851,0.8262,350874672.0,8.8241,242.6837,2.0,2.0,7.25,2.964
2012-11-19,12.0,13.0036,8.3633,722.8916,64.8986,0.9851,0.8269,350874672.0,8.8241,242.6837,2.0,2.0,7.25,2.964
2012-11-20,12.0,13.0036,8.3633,722.8916,64.8986,0.9851,0.8269,350874672.0,8.8241,242.6837,2.0,2.0,7.25,2.964
2012-11-21,12.0,13.0036,8.3633,722.8916,64.8986,0.9851,0.8269,350874672.0,8.8241,242.6837,2.0,2.0,7.25,2.964
2012-11-23,12.0,13.0036,8.3633,722.8916,64.8986,0.9851,0.8269,350874672.0,8.8241,242.6837,2.0,2.0,7.25,2.964
