date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2016-02-29,25.52,28.5,11.6771,15.9321,16.7465,0.7955,1.1136,1194310480.0,-1.8408,-2.1676,2.0,2.0,-13.9505,13.7741
2016-03-01,27.44,28.5,3.863,17.1682,16.7476,0.8604,1.1128,1284164560.0,-1.8192,-5.003,4.0,2.0,-13.9505,13.7741
2016-03-02,28.18,28.5,1.1356,17.6312,16.7566,0.8836,1.1118,1318795820.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-03,27.73,28.5,2.7768,17.3497,16.7656,0.8694,1.1107,1297736270.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-04,27.83,28.5,2.4075,17.4123,16.7781,0.8726,1.1102,1302416170.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-07,28.33,28.5,0.6001,17.7251,16.7906,0.8883,1.1096,1325815670.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-08,26.99,28.5,5.5947,16.8867,16.8004,0.8462,1.1092,1263105010.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-09,27.39,28.5,4.0526,17.137,16.8102,0.8588,1.1087,1281824610.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-10,26.87,28.5,6.0662,16.8116,16.8109,0.8425,1.1083,1257489130.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-11,27.72,28.5,2.8139,17.3434,16.8116,0.8691,1.1079,1297268280.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-14,28.54,28.5,-0.1402,17.8565,16.8237,0.8948,1.1069,1335643460.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-15,27.94,28.5,2.0043,17.4811,16.8359,0.876,1.1059,1307564060.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-16,27.79,28.5,2.5549,17.3872,16.8456,0.8713,1.1056,1300544210.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-17,28.21,28.5,1.028,17.65,16.8552,0.8845,1.1053,1320199790.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-18,29.05,28.5,-1.8933,18.1756,16.862,0.9108,1.1046,1359510950.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-21,28.6,28.5,-0.3497,17.894,16.8689,0.8967,1.1039,1338451400.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-22,28.24,28.5,0.9207,17.6688,16.8728,0.8854,1.1026,1321603760.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-23,26.99,28.5,5.5947,16.8867,16.8767,0.8462,1.1013,1263105010.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-24,27.06,28.5,5.3215,16.9305,16.8817,0.8484,1.101,1266380940.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-28,27.86,28.5,2.2972,17.431,16.8867,0.8735,1.1007,1303820140.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
2016-03-29,28.92,28.5,-1.4523,18.0942,16.8867,0.9068,1.095,1353427080.0,-1.8192,-5.003,4.0,2.0,-3.1752,11.6231
