date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2016-11-29,21.34,23.0,7.7788,13.4197,12.8765,0.8401,0.7056,1371500460.0,2.8848,9.2277,1.0,1.0,10.0,3.0584
2016-11-30,21.45,23.0,7.2261,13.4872,12.8906,0.8444,0.706,1378570050.0,4.1138,9.5022,2.0,1.0,10.0,4.3507
2016-12-01,21.17,23.75,12.1871,13.3103,12.9046,0.8306,0.7063,1360574730.0,5.3364,9.7789,1.0,1.0,10.0,5.6916
2016-12-02,20.66,23.3333,12.9395,13.0175,12.9082,0.8106,0.7065,1327797540.0,5.3364,9.779,1.0,1.0,10.0,5.6916
2016-12-05,20.48,23.25,13.5254,12.9016,12.9046,0.8062,0.7067,1316229120.0,4.1134,9.4704,2.0,1.0,10.0,5.6916
2016-12-06,19.82,23.25,17.3058,12.4858,12.9031,0.7803,0.7079,1273811580.0,4.1134,9.4704,2.0,1.0,10.0,5.6916
2016-12-07,19.71,23.25,17.9604,12.4165,12.9016,0.7759,0.7091,1266741990.0,4.1134,9.4704,2.0,1.0,10.0,5.6916
2016-12-08,21.3,23.25,9.1549,13.4182,12.9031,0.8385,0.712,1368929700.0,4.1134,9.4704,2.0,1.0,10.0,5.6916
2016-12-09,22.04,23.6,7.078,13.8599,12.9046,0.8677,0.7149,1416488760.0,4.1134,9.4707,2.0,1.0,10.0,5.6916
2016-12-12,21.26,23.6,11.0066,13.3694,12.9082,0.8369,0.7157,1366358940.0,4.1134,9.4707,2.0,1.0,10.0,5.6916
2016-12-13,21.46,23.8333,11.0592,13.3516,12.9119,0.8504,0.7165,1379212740.0,3.4307,10.0407,2.0,1.0,10.0,6.4856
2016-12-14,20.88,23.8333,14.1442,12.9907,12.9193,0.8274,0.7173,1341936720.0,3.4307,10.0407,2.0,1.0,10.0,6.4856
2016-12-15,21.32,23.8333,11.7885,13.2645,12.9267,0.8448,0.7181,1370215080.0,3.4307,10.0407,2.0,1.0,10.0,6.4856
2016-12-16,22.12,23.8333,7.7455,14.0668,12.9332,0.8765,0.719,1421630280.0,3.4307,8.2768,2.0,1.0,10.0,6.4856
2016-12-19,23.03,23.8333,3.4881,14.3875,12.9397,0.9126,0.72,1480115070.0,3.4307,9.4916,2.0,1.0,10.0,6.4856
2016-12-20,23.47,23.8333,1.5479,14.6623,12.9545,0.93,0.721,1508393430.0,3.4307,9.4916,2.0,1.0,10.0,6.4856
2016-12-21,23.66,23.8333,0.7325,14.781,12.9693,0.9375,0.722,1520604540.0,3.4307,9.4916,2.0,1.0,10.0,6.4856
2016-12-22,23.37,23.8333,1.9825,14.5999,12.9693,0.9261,0.722,1501966530.0,3.4307,9.4916,2.0,1.0,10.0,6.4856
2016-12-23,23.71,23.8333,0.52,14.8123,12.9693,0.9395,0.722,1523817990.0,3.4307,9.4916,2.0,1.0,10.0,6.4856
2016-12-27,23.91,23.8333,-0.3208,14.9372,12.972,0.9475,0.722,1536671790.0,3.4307,9.4916,2.0,1.0,10.0,6.4856
2016-12-28,23.84,23.8333,-0.0281,14.8935,12.9748,0.9447,0.722,1532172960.0,3.4307,9.4916,2.0,1.0,10.0,6.4856
2016-12-29,23.93,23.8333,-0.4041,14.9497,12.975,0.9482,0.724,1537957170.0,3.4307,9.4916,2.0,1.0,10.0,6.4856
2016-12-30,23.91,23.8333,-0.3208,14.9372,12.9752,0.9475,0.7259,1536671790.0,3.4307,9.4916,2.0,1.0,10.0,6.4856
2017-01-03,23.99,24.3333,1.431,14.9872,12.9828,0.9506,0.7263,1541813310.0,3.4307,9.4916,2.0,1.0,10.0,6.4856
2017-01-04,23.8,24.3333,2.2408,14.8518,12.9905,0.9431,0.7267,1529602200.0,3.4307,9.6547,2.0,1.0,10.0,6.4856
2017-01-05,23.74,24.3333,2.4992,14.8144,12.9906,0.9403,0.7272,1525746060.0,3.4304,9.6547,2.0,1.0,10.0,6.4856
2017-01-06,23.49,24.3333,3.59,14.4181,12.9907,0.9304,0.7278,1509678810.0,3.4789,9.6552,2.0,1.0,10.0,6.4856
2017-01-09,22.97,24.3333,5.9351,14.0989,13.0041,0.9098,0.73,1476258930.0,3.4789,9.6552,2.0,1.0,10.0,6.4856
2017-01-10,24.26,24.3333,0.3021,14.8907,13.0175,0.9609,0.7321,1559165940.0,3.4789,9.6552,2.0,1.0,10.0,6.4856
2017-01-11,24.93,24.3333,-2.3935,15.302,13.027,0.9874,0.7325,1602226170.0,3.4789,9.6552,2.0,1.0,10.0,6.4856
2017-01-12,24.58,25.1667,2.3869,14.8762,13.0365,0.9735,0.7329,1579732020.0,3.4789,9.6833,2.0,1.0,10.0,6.4856
2017-01-13,25.23,25.1667,-0.2509,15.2696,13.038,0.9993,0.7337,1621506870.0,3.4789,9.6833,2.0,1.0,10.0,6.4856
2017-01-17,25.04,25.1667,0.506,15.0039,13.0395,0.9918,0.7345,1609295760.0,3.4789,9.7107,2.0,1.0,10.0,6.4856
2017-01-18,25.81,25.1667,-2.4924,15.4653,13.0492,1.0223,0.737,1658782890.0,3.4789,9.7107,2.0,1.0,10.0,6.4856
2017-01-19,25.52,25.1667,-1.3844,15.0952,13.059,1.0108,0.7395,1640144880.0,3.4789,9.7507,2.0,1.0,10.0,6.4856
2017-01-20,25.53,25.1667,-1.423,15.1011,13.0696,1.0112,0.7401,1640787570.0,3.4789,9.7507,2.0,1.0,10.0,6.4856
2017-01-23,25.64,25.1667,-1.8459,15.1662,13.0801,1.0155,0.7407,1647857160.0,3.4789,9.7507,2.0,1.0,10.0,6.4856
2017-01-24,26.12,25.1667,-3.6497,15.4501,13.1187,1.0345,0.7413,1678706280.0,3.4789,9.7507,2.0,1.0,10.0,6.4856
2017-01-25,26.58,25.1667,-5.3172,15.7222,13.1573,1.0528,0.7419,1708270020.0,3.4789,9.7507,2.0,1.0,10.0,6.4856
2017-01-26,26.6,25.1667,-5.3883,15.7341,13.1644,1.0535,0.7423,1709555400.0,3.4789,9.7507,2.0,1.0,10.0,6.4856
