date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2022-03-10,23.32,34.4286,47.6355,69.5912,94.5529,1.2315,1.929,835023227.72,11.1386,82.0154,2.0,1.0,39.9239,6.9122,66.00770240963855,32.37640501249206,66.00770240963855,32.37640501249206,98.3841074221306,33.6312973971465
2022-03-11,23.11,36.25,56.8585,67.278,93.8759,1.2153,1.9287,827503721.81,11.1377,89.3743,3.0,1.0,39.9239,12.6409,65.89878333333334,32.196254872334094,65.89878333333334,32.196254872334094,98.09503820566744,33.70252846099925
2022-03-14,22.5,36.25,61.1111,65.5022,93.199,1.1832,1.9284,805661347.5,11.1377,89.3743,3.0,1.0,39.9239,12.6409,65.84245764705882,32.00824948537402,65.84245764705882,32.00824948537402,97.85070713243285,33.8342081616848
2022-03-15,23.75,34.5,45.2632,70.7056,92.8211,1.2444,1.8802,850420311.25,11.386,91.2627,3.0,1.0,39.9239,7.8348,65.60316395348838,31.896696548229905,65.60316395348838,31.896696548229905,97.49986050171827,33.70646740525847
2022-03-16,24.62,34.5,40.13,73.2956,92.4433,1.29,1.832,881572550.02,11.386,91.2627,3.0,1.0,39.9239,7.8348,65.31036896551724,31.828092019126416,65.31036896551724,31.828092019126416,97.13846098464366,33.482276946390826
2022-03-17,26.42,34.5,30.5829,78.6544,91.6562,1.3843,1.8189,946025457.82,11.386,91.2627,3.0,1.0,39.9239,7.8348,64.91573863636364,31.86044507700977,64.91573863636364,31.86044507700977,96.7761837133734,33.05529355935387
2022-03-18,26.8,34.5,28.7313,79.7857,90.869,1.4042,1.8058,959632182.8,11.386,91.2627,3.0,1.0,39.9239,7.8348,64.50917191011236,31.91025319239096,64.50917191011236,31.91025319239096,96.41942510250333,32.5989187177214
2022-03-21,25.0,34.5,38.0,74.4269,89.4993,1.3099,1.7984,895179275.0,11.386,91.2627,3.0,1.0,39.9239,7.8348,64.21462555555556,31.85327718310506,64.21462555555556,31.85327718310506,96.06790273866062,32.36134837245049
2022-03-22,24.8,34.5,39.1129,73.8315,88.1297,1.2994,1.791,888017840.8,11.386,91.2627,3.0,1.0,39.9239,7.8348,63.93878241758242,31.784929216559338,63.93878241758242,31.784929216559338,95.72371163414176,32.15385320102308
2022-03-23,24.24,34.5,42.3267,72.1643,88.0195,1.2701,1.7758,867965825.04,11.386,91.2627,3.0,1.0,39.9239,7.8348,63.70386847826087,31.69000958879638,63.70386847826087,31.69000958879638,95.39387806705724,32.013858889464494
2022-03-24,24.79,34.5,39.169,73.8017,87.9093,1.2989,1.7607,887659769.09,11.386,91.2627,3.0,1.0,39.9239,7.8348,63.440052688172045,31.61982858382637,63.440052688172045,31.61982858382637,95.05988127199842,31.82022410434568
2022-03-25,23.82,34.5,44.8363,70.914,87.6731,1.2481,1.734,852926813.22,11.386,91.2627,3.0,1.0,39.9239,7.8348,63.24214042553192,31.507852783415103,63.24214042553192,31.507852783415103,94.74999320894702,31.73428764211681
2022-03-28,23.76,34.5,45.202,70.7353,87.437,1.245,1.7074,850778382.96,11.386,91.2627,3.0,1.0,39.9239,7.8348,63.05224421052632,31.39441712551438,63.05224421052632,31.39441712551438,94.4466613360407,31.65782708501193
2022-03-29,24.51,34.5,40.7589,72.9681,87.012,1.2843,1.7052,877633761.21,11.386,91.2627,3.0,1.0,39.9239,7.8348,62.820021875,31.311525083266748,62.820021875,31.311525083266748,94.13154695826675,31.50849679173325
2022-03-30,25.0,34.5,38.0,74.4269,86.5869,1.3099,1.7031,895179275.0,11.386,91.2627,3.0,1.0,39.9239,7.8348,62.56414536082474,31.24979748501054,62.56414536082474,31.24979748501054,93.81394284583529,31.3143478758142
2022-03-31,24.56,34.5,40.4723,73.117,86.3192,1.2869,1.6986,879424119.76,11.386,91.2627,3.0,1.0,39.9239,7.8348,62.33871836734694,31.16829185215485,62.33871836734694,31.16829185215485,93.5070102195018,31.17042651519209
2022-04-01,23.89,34.5,44.4119,71.1224,86.0516,1.2518,1.694,855433315.19,11.386,91.2627,3.0,1.0,39.9239,7.8348,62.1576393939394,31.06116071626422,62.1576393939394,31.06116071626422,93.21880011020362,31.09647867767518
2022-04-04,24.5,34.5,40.8163,72.9384,86.0044,1.2837,1.6858,877275689.5,11.386,91.2627,3.0,1.0,39.9239,7.8348,61.944226,30.977488948441778,61.944226,30.977488948441778,92.92171494844176,30.966737051558223
2022-04-05,23.85,34.5,44.6541,71.0033,85.9572,1.2497,1.6775,854001028.35,11.386,91.2627,3.0,1.0,39.9239,7.8348,61.77303663366336,30.870190460201968,61.77303663366336,30.870190460201968,92.64322709386532,30.90284617346139
2022-04-06,22.98,34.5,50.1305,64.9703,85.6423,1.2041,1.6723,822848789.58,11.386,95.4505,3.0,1.0,39.9239,14.4691,61.65889411764706,30.73861145555229,61.65889411764706,30.73861145555229,92.39750557319935,30.920282662094763
2022-04-07,22.6,34.5,52.6549,63.896,85.3275,1.1842,1.6671,809242064.6,11.386,95.4505,3.0,1.0,39.9239,14.4691,61.57147669902913,30.6004245869403,61.57147669902913,30.6004245869403,92.17190128596944,30.971052112088827
2022-04-08,22.45,34.5,53.6748,63.4719,85.2488,1.1763,1.6662,803870988.95,11.386,95.4505,3.0,1.0,39.9239,14.4691,61.49554711538462,30.461359953356528,61.49554711538462,30.461359953356528,91.95690706874116,31.03418716202809
2022-04-11,22.7,34.5,51.9824,64.1787,85.17,1.1894,1.6653,812822781.7,11.386,95.4505,3.0,1.0,39.9239,14.4691,61.40494571428572,30.328770048326003,61.40494571428572,30.328770048326003,91.73371576261172,31.07617566595972
2022-04-12,22.27,34.5,54.9169,62.963,85.044,1.1669,1.6592,797425698.17,11.386,95.4505,3.0,1.0,39.9239,14.4691,61.34373773584906,30.1905794281892,61.34373773584906,30.1905794281892,91.53431716403826,31.15315830765986
2022-04-13,22.54,34.5,53.0612,63.7263,84.9181,1.181,1.6531,807093634.34,11.386,95.4505,3.0,1.0,39.9239,14.4691,61.26633084112149,30.05850009405374,61.26633084112149,30.05850009405374,91.32483093517524,31.20783074706776
2022-04-14,22.25,34.5,55.0562,62.9064,84.8394,1.1658,1.6516,796709554.75,11.386,95.4505,3.0,1.0,39.9239,14.4691,61.20882962962963,29.92367736798135,61.20882962962963,29.92367736798135,91.132506997611,31.28515226164828
2022-04-18,22.45,34.5,53.6748,63.4719,84.7607,1.1763,1.6501,803870988.95,11.386,95.4505,3.0,1.0,39.9239,14.4691,61.13971009174312,29.79356021125777,61.13971009174312,29.79356021125777,90.93327030300088,31.34614988048536
2022-04-19,23.63,34.5,46.0008,66.808,84.5875,1.2382,1.6476,846123450.73,11.386,95.4505,3.0,1.0,39.9239,14.4691,61.00208363636364,29.69168418021947,61.00208363636364,29.69168418021947,90.6937678165831,31.310399456144165
2022-04-20,23.64,34.5,45.9391,66.8363,84.4144,1.2387,1.6452,846481522.44,11.386,95.4505,3.0,1.0,39.9239,14.4691,60.86638108108108,29.59097302796156,60.86638108108108,29.59097302796156,90.45735410904264,31.275408053119527
2022-04-21,22.24,34.5,55.1259,62.8781,84.005,1.1653,1.6438,796351483.04,11.386,95.4505,3.0,1.0,39.9239,14.4691,60.81512678571429,29.462372432851858,60.81512678571429,29.462372432851858,90.27749921856616,31.35275435286244
2022-04-22,21.89,34.5,57.6062,61.8886,83.5957,1.147,1.6423,783818973.19,11.386,95.4505,3.0,1.0,39.9239,14.4691,60.78672920353983,29.332102462522315,60.78672920353983,29.332102462522315,90.11883166606214,31.45462674101752
2022-04-25,22.25,34.5,55.0562,62.9064,83.4068,1.1659,1.6388,796709554.75,11.386,95.4505,3.0,1.0,39.9239,14.4691,60.73646140350878,29.20695777353482,60.73646140350878,29.20695777353482,89.9434191770436,31.52950362997396
2022-04-26,21.01,34.5,64.2075,59.4006,83.2179,1.1009,1.6354,752308662.71,11.386,95.4505,3.0,1.0,39.9239,14.4691,60.76664434782609,29.080376296505342,60.76664434782609,29.080376296505342,89.84702064433142,31.686268051320745
2022-04-27,20.44,34.5,68.7867,57.7891,82.4622,1.071,1.6275,731898575.24,11.386,95.4505,3.0,1.0,39.9239,14.4691,60.83578275862069,28.963237771060832,60.83578275862069,28.963237771060832,89.79902052968151,31.872544987559856
2022-04-28,21.48,34.5,60.6145,60.7294,81.7065,1.1255,1.6196,769138033.08,11.386,95.4505,3.0,1.0,39.9239,14.4691,60.83389145299145,28.838133264139543,60.83389145299145,28.838133264139543,89.672024717131,31.99575818885191
2022-04-29,20.83,34.5,65.6265,58.8917,81.6593,1.0914,1.6159,745863371.93,11.386,95.4505,3.0,1.0,39.9239,14.4691,60.87450677966101,28.718018159770555,60.87450677966101,28.718018159770555,89.59252493943157,32.15648861989045
2022-05-02,21.1,34.5,63.5071,59.6551,81.6121,1.1056,1.6122,755531308.1,11.386,95.4505,3.0,1.0,39.9239,14.4691,60.89662941176471,28.59709103510757,60.89662941176471,28.59709103510757,89.49372044687227,32.29953837665714
2022-05-03,19.79,34.5,74.3305,55.9514,81.5176,1.037,1.5976,708623914.09,11.386,95.4505,3.0,1.0,39.9239,14.4691,61.00857833333334,28.50307540840711,61.00857833333334,28.50307540840711,89.51165374174045,32.50550292492623
2022-05-04,19.3,34.5,78.7565,54.566,81.4232,1.0113,1.583,691078400.3,11.386,95.4505,3.0,1.0,39.9239,14.4691,61.15525537190083,28.429884091046265,61.15525537190083,28.429884091046265,89.5851394629471,32.72537128085456
2022-05-05,19.79,32.25,62.9611,56.1259,81.0454,1.0411,1.582,708623914.09,11.386,92.0927,3.0,1.0,39.9239,14.4691,61.17005737704918,28.312633554876417,61.17005737704918,28.312633554876417,89.4826909319256,32.85742382217276
2022-05-06,20.79,31.125,49.7114,60.2434,80.6675,1.0998,1.5811,744431085.09,10.9913,90.4587,3.0,1.0,39.9239,13.1339,61.07689756097562,28.215282572499216,61.07689756097562,28.215282572499216,89.29218013347483,32.861614988476404
2022-05-09,19.38,30.25,56.0888,57.0671,80.2266,1.0251,1.5793,693942973.98,10.9915,89.8452,3.0,1.0,39.9239,13.1339,61.036670967741934,28.103922314269013,61.036670967741934,28.103922314269013,89.14059328201094,32.93274865347292
2022-05-10,18.53,30.25,63.2488,54.5642,79.7857,0.9801,1.5775,663506878.63,10.9915,89.8452,3.0,1.0,39.9239,13.1339,61.054368,27.991069953943324,61.054368,27.991069953943324,89.04543795394332,33.06329804605668
2022-05-11,17.87,30.25,69.2781,52.6207,79.5339,0.9452,1.5702,639874145.77,10.9915,89.8452,3.0,1.0,39.9239,13.1339,61.119635714285714,27.88850554224365,61.119635714285714,27.88850554224365,89.00814125652936,33.23113017204207
2022-05-12,17.35,30.25,74.3516,51.0895,79.2821,0.9177,1.5628,621254416.85,10.9915,89.8452,3.0,1.0,39.9239,13.1339,61.22382440944882,27.802420662316432,61.28127142857143,27.90584021595726,89.02624507176525,33.375431212614174
2022-05-13,18.3,30.25,65.3005,53.8869,79.2821,0.968,1.5494,655271229.3,10.9915,89.8452,3.0,1.0,39.9239,13.1339,61.2556734375,27.695090155265166,61.389338095238095,27.89474026259964,88.95076359276517,33.494597832638455
