date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2013-05-23,26.0,26.5,1.9231,10.2262,9.3065,4.6427,5.0175,1884336194.0,9.1037,1.983,1.0,1.0,5.0,18.5031,15.070566666666668,11.038693709006962,2.68265,3.42454838671049,26.109260375673628,-0.7418983867104902
2013-05-24,25.74,26.55,3.1469,10.1659,9.3065,4.6549,5.0175,1865492832.06,9.0505,1.9855,1.0,1.0,5.0,18.5031,15.05185496031746,11.050914174335151,2.66562380952381,3.4167946466695933,26.10276913465261,-0.7511708371457835
2013-05-28,25.26,26.55,5.1069,9.9763,9.3111,4.5681,5.0228,1830705086.94,9.0505,1.9855,1.0,1.0,5.0,18.5031,15.034990476190476,11.05960627759297,2.6651936507936504,3.4164813617464365,26.09459675378345,-0.751287710952786
2013-05-29,24.99,26.55,6.2425,9.8697,9.3122,4.5192,5.0178,1811136980.31,9.0505,1.9855,1.0,1.0,5.0,18.5031,15.023828174603176,11.06564609712584,2.678599206349207,3.427246435341466,26.089474271729014,-0.748647228992259
2013-05-30,25.11,26.5909,5.8977,9.8878,9.3134,4.5409,5.0175,1819833916.59,9.0505,1.9828,1.0,1.0,5.0,18.5031,15.013371428571428,11.071785489837524,2.696734126984127,3.4382564109192684,26.08515691840896,-0.7415222839351414
2013-05-31,24.87,26.5909,6.9196,9.7933,9.3145,4.4975,5.0175,1802440044.03,9.0505,1.9828,1.0,1.0,5.0,18.5031,15.00494226190476,11.076335164849098,2.718923809523809,3.456512945555099,26.081277426753857,-0.7375891360312896
2013-06-03,24.44,26.5909,8.8007,9.6239,9.318,4.4198,5.0228,1771276022.36,9.0505,1.9828,1.0,1.0,5.0,18.5031,15.003449603174603,11.077121997480884,2.7570603174603177,3.496981920641585,26.08057160065549,-0.7399216031812679
2013-06-04,23.94,26.5909,11.0731,9.4052,9.3182,4.3294,5.0178,1735038787.86,9.0505,1.9834,1.0,1.0,5.0,18.5031,15.001875992063493,11.077624882129806,2.8122142857142856,3.572691807760039,26.079500874193297,-0.7604775220457536
2013-06-05,23.88,26.5909,11.3522,9.3816,9.3184,4.3185,5.0175,1730690319.72,9.0505,1.9834,1.0,1.0,5.0,18.5031,15.000788293650793,11.077956926251344,2.8695833333333334,3.651095740421142,26.07874521990213,-0.7815124070878086
2013-06-06,23.97,26.5909,10.9341,9.417,9.3184,4.3348,5.0175,1737213021.93,9.0505,1.9834,1.0,1.0,5.0,18.5031,14.996612896825397,11.079094530124976,2.923634126984127,3.719578498855406,26.075707426950373,-0.7959443718712791
2013-06-07,24.21,26.5909,9.8344,9.5113,9.3217,4.4618,5.0175,1754606894.49,9.0216,1.9834,1.0,1.0,5.0,19.0067,14.989214285714285,11.081298457445046,2.9679365079365083,3.768452263486684,26.07051274315933,-0.8005157555501752
2013-06-10,24.45,26.5909,8.7562,9.6056,9.3279,4.506,5.0228,1772000767.05,9.0216,1.9834,1.0,1.0,5.0,19.0067,14.98009404761905,11.084539048021757,3.018725396825397,3.8031140353966815,26.064633095640804,-0.7843886385712855
2013-06-11,24.09,26.5909,10.3815,9.4641,9.3289,4.4397,5.0178,1745909958.21,9.0216,1.9834,1.0,1.0,5.0,19.0067,14.971027976190475,11.086431514565255,3.078455555555556,3.859216318302238,26.057459490755733,-0.7807607627466822
2013-06-12,24.09,26.5909,10.3815,9.4641,9.33,4.4397,5.0175,1745909958.21,9.0216,1.9834,1.0,1.0,5.0,19.0067,14.961747222222224,11.088315395681397,3.147037301587301,3.911669432572089,26.05006261790362,-0.7646321309847877
2013-06-13,24.18,26.5909,9.9706,9.4995,9.3334,4.4366,5.0175,1752432660.42,9.021,1.9834,1.0,1.0,5.0,19.0067,14.946152976190476,11.089799991021632,3.210407936507937,3.957121672400015,26.035952967212108,-0.7467137358920781
2013-06-14,24.33,26.5909,9.2926,9.5584,9.3387,4.4641,5.0175,1763303830.77,9.021,1.9834,1.0,1.0,5.0,19.0067,14.931223015873016,11.092340777919803,3.266438095238096,3.992987125025389,26.023563793792817,-0.7265490297872934
2013-06-17,24.06,26.5909,10.5191,9.4523,9.348,4.4146,5.0228,1743735724.14,9.021,1.9834,1.0,1.0,5.0,19.0067,14.915357738095238,11.092922816539152,3.334161904761905,4.043144022819186,26.00828055463439,-0.7089821180572815
2013-06-18,23.82,26.5909,11.6327,9.3765,9.3502,4.3706,5.0178,1726341851.58,9.021,1.9852,1.0,1.0,5.0,19.0067,14.893447023809523,11.088469293160188,3.400828571428572,4.110155363153383,25.98191631696971,-0.7093267917248114
2013-06-19,23.4,26.5909,13.6363,9.2111,9.3502,4.2935,5.0175,1695902574.6,9.021,1.9852,1.0,1.0,5.0,19.0067,14.87502242063492,11.082815395275526,3.486059523809524,4.209767754699769,25.957837815910445,-0.7237082308902449
2013-06-20,22.85,26.5909,16.3716,8.9946,9.3502,4.1926,5.0175,1656041616.65,9.021,1.9852,1.0,1.0,5.0,19.0067,14.862758134920636,11.077721145137843,3.604123015873016,4.359437560331308,25.940479280058483,-0.755314544458292
2013-06-21,22.68,26.5909,17.2438,8.9277,9.3502,4.1614,5.0175,1643720956.92,9.021,1.9852,1.0,1.0,5.0,19.0067,14.853918055555557,11.074031884762675,3.7386753968253967,4.515187292269412,25.92794994031824,-0.7765118954440156
2013-06-24,22.11,26.5909,20.2664,8.7034,9.3525,4.0568,5.0228,1602410509.59,9.021,1.9852,1.0,1.0,5.0,19.0067,14.853375595238091,11.07375950158138,3.901915079365079,4.734424761866233,25.92713509681948,-0.8325096825011538
2013-06-25,22.49,26.5909,18.2343,8.8529,9.3524,4.1265,5.0178,1629950807.81,9.021,1.9852,1.0,1.0,5.0,19.0067,14.843198611111111,11.06827855271328,4.047154761904762,4.889877719528217,25.9114771638244,-0.8427229576234545
2013-06-26,22.74,26.5909,16.9345,8.9513,9.3502,4.1724,5.0175,1648069425.06,9.021,1.9852,1.0,1.0,5.0,19.0067,14.829948611111112,11.06175506566112,4.173539682539682,5.014945467748779,25.89170367677223,-0.8414057852090968
2013-06-27,23.22,26.5909,14.5172,9.1403,9.3502,4.2605,5.0175,1682857170.18,9.021,1.9852,1.0,1.0,5.0,19.0067,14.806850595238096,11.050200866979456,4.282653174603174,5.089290220008204,25.85705146221755,-0.8066370454050293
2013-06-28,23.22,26.5909,14.5172,9.1403,9.3502,4.2605,5.0175,1682857170.18,9.021,1.9852,1.0,1.0,5.0,19.0067,14.787560515873016,11.042184950420376,4.385030158730158,5.164442064212211,25.82974546629339,-0.7794119054820525
