date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2014-03-12,54.28,59.25,9.1562,18.979,19.7374,2.3207,2.1131,5212430671.04,4.2068,16.7258,2.0,1.0,12.0,31.633
2014-03-13,53.6,59.25,10.541,18.7386,19.7351,2.2977,2.1211,5147131244.8,4.2112,16.715,2.0,1.0,12.0,31.633
2014-03-14,53.3,59.25,11.1632,18.6338,19.7195,2.2849,2.1219,5118322674.4,4.2112,16.715,2.0,1.0,12.0,31.633
2014-03-17,52.96,59.25,11.8769,18.5149,19.7039,2.2703,2.1226,5085672961.28,4.2112,16.715,2.0,1.0,12.0,31.633
2014-03-18,53.28,59.25,11.205,18.6268,19.6883,2.284,2.1241,5116402103.04,4.2112,16.715,2.0,1.0,12.0,31.633
2014-03-19,53.28,59.25,11.205,18.1663,19.6727,2.2785,2.1256,5116402103.04,4.211,16.7614,2.0,1.0,12.0,31.633
2014-03-20,54.17,59.25,9.3779,18.4698,19.6401,2.3166,2.1276,5201867528.56,4.211,16.7614,2.0,1.0,12.0,31.633
2014-03-21,53.81,59.25,10.1096,18.347,19.6075,2.3012,2.1297,5167297244.08,4.211,16.7614,2.0,1.0,12.0,31.633
2014-03-24,53.47,59.25,10.8098,18.2311,19.5656,2.2867,2.1324,5134647530.96,4.211,16.7614,2.0,1.0,12.0,31.633
2014-03-25,53.21,59.25,11.3512,18.1425,19.5656,2.2755,2.1351,5109680103.28,4.211,16.7614,2.0,1.0,12.0,31.633
2014-03-26,52.04,59.25,13.8547,17.7435,19.5656,2.2255,2.1353,4997326678.72,4.211,16.7614,2.0,1.0,12.0,31.633
2014-03-27,51.45,59.25,15.1603,17.5424,19.5566,2.2003,2.1355,4940669823.6,4.211,16.7614,2.0,1.0,12.0,31.633
2014-03-28,52.16,59.25,13.5928,17.7844,19.5475,2.2306,2.1366,5008850106.88,4.211,16.7614,2.0,1.0,12.0,31.633
2014-03-31,52.17,59.25,13.571,17.7879,19.5276,2.2311,2.1378,5009810392.56,4.211,16.7614,2.0,1.0,12.0,31.633
2014-04-01,53.92,59.25,9.885,18.3845,19.5077,2.3059,2.1384,5177860386.56,4.211,16.7614,2.0,1.0,12.0,31.633
2014-04-02,54.67,59.25,8.3775,18.6403,19.503,2.338,2.139,5249881812.56,4.211,16.7614,2.0,1.0,12.0,31.633
2014-04-03,54.95,59.25,7.8253,18.7357,19.4983,2.35,2.1433,5276769811.6,4.211,16.7614,2.0,1.0,12.0,31.633
2014-04-04,53.73,59.25,10.2736,18.3198,19.4896,2.2978,2.1476,5159614958.64,4.211,16.7614,2.0,1.0,12.0,31.633
2014-04-07,51.62,59.25,14.7811,17.6003,19.481,2.2075,2.1487,4956994680.16,4.211,16.7614,2.0,1.0,12.0,31.633
